seed,fold,model_name,rank,feature_name,mi_score
43,10,bworf_mi,183,D736,0.031848582062364406
43,10,bworf_mi,184,D611,0.031806133788340185
43,10,bworf_mi,185,D320,0.03162773267371821
43,10,bworf_mi,186,D556,0.03151650035458853
43,10,bworf_mi,187,D477,0.03141677011851063
43,10,bworf_mi,188,D404,0.03136711346397747
43,10,bworf_mi,189,D643,0.031174775532096355
43,10,bworf_mi,190,D403,0.031161607375151723
43,10,bworf_mi,191,D412,0.031077413423234557
43,10,bworf_mi,192,D329,0.031044285779404657
43,10,bworf_mi,193,D253,0.030698107445225498
43,10,bworf_mi,194,D327,0.030582436023179005
43,10,bworf_mi,195,D542,0.03047561077254568
43,10,bworf_mi,196,D251,0.030377574361777793
43,10,bworf_mi,197,D197,0.03009201485309232
43,10,bworf_mi,198,D486,0.030043672282740852
43,10,bworf_mi,199,D393,0.029707196645625267
43,10,bworf_mi,200,D228,0.029655655059208863
43,10,bworf_mi,201,D563,0.02939118644120109
43,10,bworf_mi,202,D451,0.029365644601527574
43,10,bworf_mi,203,D332,0.029335465031440133
43,10,bworf_mi,204,D483,0.029190265418622907
43,10,bworf_mi,205,D427,0.029159177226154354
43,10,bworf_mi,206,D133,0.029082756140379473
43,10,bworf_mi,207,D282,0.028952069702251393
43,10,bworf_mi,208,D607,0.028940721829160854
43,10,bworf_mi,209,D157,0.02889511080134155
43,10,bworf_mi,210,D521,0.028883959031112294
43,10,bworf_mi,211,D763,0.02872498857692074
43,10,bworf_mi,212,D189,0.028719418506970795
43,10,bworf_mi,213,D462,0.028550533265648825
43,10,bworf_mi,214,D546,0.028233310878229778
43,10,bworf_mi,215,D696,0.028108380586854942
43,10,bworf_mi,216,D689,0.028096301173144766
43,10,bworf_mi,217,D732,0.027939086768423715
43,10,bworf_mi,218,D254,0.02783738286121218
43,10,bworf_mi,219,D267,0.027798970053216188
43,10,bworf_mi,220,D311,0.027659051090109132
43,10,bworf_mi,221,D571,0.027621362329240284
43,10,bworf_mi,222,D184,0.02758722811985015
43,10,bworf_mi,223,D199,0.02747682570163379
43,10,bworf_mi,224,D495,0.02744139774440013
43,10,bworf_mi,225,D711,0.027427949784149197
43,10,bworf_mi,226,D269,0.027355851952734822
43,10,bworf_mi,227,D430,0.027066530974142244
43,10,bworf_mi,228,D691,0.02691383990129781
43,10,bworf_mi,229,D446,0.02673669038692883
43,10,bworf_mi,230,D583,0.02617099286500446
43,10,bworf_mi,231,D207,0.026136089420865316
43,10,bworf_mi,232,D681,0.02605202558390518
43,10,bworf_mi,233,D549,0.02601034560678306
43,10,bworf_mi,234,D540,0.02571154319197344
43,10,bworf_mi,235,D491,0.025451414344025425
43,10,bworf_mi,236,D326,0.025364066308014577
43,10,bworf_mi,237,D662,0.025346554687716516
43,10,bworf_mi,238,D481,0.024915918058473263
43,10,bworf_mi,239,D019,0.024864122319206317
43,10,bworf_mi,240,D653,0.02461426917159204
43,10,bworf_mi,241,D518,0.02442699142963134
43,10,bworf_mi,242,D029,0.02440553713560978
43,10,bworf_mi,243,D613,0.024279826910661217
43,10,bworf_mi,244,D275,0.02422718194604978
43,10,bworf_mi,245,D416,0.0241958532091624
43,10,bworf_mi,246,D511,0.02415333741721981
43,10,bworf_mi,247,D581,0.024097586450582575
43,10,bworf_mi,248,D360,0.0240449599884911
43,10,bworf_mi,249,D726,0.024030320515768144
43,10,bworf_mi,250,D307,0.023977028326194638
43,10,bworf_mi,251,D222,0.023884546602968904
43,10,bworf_mi,252,D058,0.023777013420521964
43,10,bworf_mi,253,D151,0.02375719876616289
43,10,bworf_mi,254,D118,0.02357295356259881
43,10,bworf_mi,255,D646,0.02352460492205899
43,10,bworf_mi,256,D270,0.023449193241708244
43,10,bworf_mi,257,D408,0.02343599745048075
43,10,bworf_mi,258,D132,0.023380741384088077
43,10,bworf_mi,259,D306,0.023010089442316195
43,10,bworf_mi,260,D415,0.022922587708354092
43,10,bworf_mi,261,D297,0.022812412662762238
43,10,bworf_mi,262,D092,0.022570517238108323
43,10,bworf_mi,263,D147,0.022498487804765377
43,10,bworf_mi,264,D629,0.022463453665955146
43,10,bworf_mi,265,D285,0.02235997082341168
43,10,bworf_mi,266,D460,0.02230310281602721
43,10,bworf_mi,267,D221,0.022106351075683373
43,10,bworf_mi,268,D703,0.02209760617104517
43,10,bworf_mi,269,D669,0.022056038685157153
43,10,bworf_mi,270,D052,0.02204078507708207
43,10,bworf_mi,271,D760,0.022006107939353203
43,10,bworf_mi,272,D159,0.021872816101077275
43,10,bworf_mi,273,D135,0.021760233760911518
43,10,bworf_mi,274,D366,0.02174436783480438
43,10,bworf_mi,275,D473,0.02168577869091326
43,10,bworf_mi,276,D482,0.021483176658964487
43,10,bworf_mi,277,D757,0.021474565810507773
43,10,bworf_mi,278,D134,0.021415440438218525
43,10,bworf_mi,279,D380,0.02129407214652601
43,10,bworf_mi,280,D739,0.02096551886078757
43,10,bworf_mi,281,D305,0.02095269493863272
43,10,bworf_mi,282,D140,0.020808717064349613
43,10,bworf_mi,283,D538,0.0207595325171801
43,10,bworf_mi,284,D196,0.020678475580388156
43,10,bworf_mi,285,D025,0.020639020343722336
43,10,bworf_mi,286,D573,0.020534123104311464
43,10,bworf_mi,287,D143,0.02052805603076613
43,10,bworf_mi,288,D602,0.02042745399463808
43,10,bworf_mi,289,D011,0.020418913295171093
43,10,bworf_mi,290,D375,0.02039691085136419
43,10,bworf_mi,291,D493,0.02021669611860144
43,10,bworf_mi,292,D453,0.020205920097263963
43,10,bworf_mi,293,D127,0.02013465586551222
43,10,bworf_mi,294,D520,0.020130781222654326
43,10,bworf_mi,295,D550,0.020082868201749315
43,10,bworf_mi,296,D188,0.02004028923000223
43,10,bworf_mi,297,D777,0.01957675014879512
43,10,bworf_mi,298,D152,0.019542572034350503
43,10,bworf_mi,299,D508,0.019486481271280942
43,10,bworf_mi,300,D187,0.01938586475744075
43,10,bworf_mi,301,D080,0.019263325483792615
43,10,bworf_mi,302,D102,0.019013434726116385
43,10,bworf_mi,303,D616,0.018995853962717968
43,10,bworf_mi,304,D758,0.018861635805542898
43,10,bworf_mi,305,D390,0.018807497131310358
43,10,bworf_mi,306,D410,0.01867815454927646
43,10,bworf_mi,307,D154,0.01863850052741234
43,10,bworf_mi,308,D356,0.01862881518881987
43,10,bworf_mi,309,D276,0.018569462576304874
43,10,bworf_mi,310,D447,0.018542327432130135
43,10,bworf_mi,311,D166,0.018501386114647467
43,10,bworf_mi,312,D264,0.01824916797978049
43,10,bworf_mi,313,D601,0.018140109866486842
43,10,bworf_mi,314,D179,0.017963119307260023
43,10,bworf_mi,315,D471,0.017682188339592786
43,10,bworf_mi,316,D463,0.01757959884580318
43,10,bworf_mi,317,D281,0.017486069892738154
43,10,bworf_mi,318,D492,0.01744101721261604
43,10,bworf_mi,319,D016,0.017402731687927275
43,10,bworf_mi,320,D475,0.017388769110155522
43,10,bworf_mi,321,D496,0.017336389760499005
43,10,bworf_mi,322,D577,0.017258292422765775
43,10,bworf_mi,323,D409,0.01721204431956891
43,10,bworf_mi,324,D370,0.017190589821548974
43,10,bworf_mi,325,D753,0.017092048127924864
43,10,bworf_mi,326,D273,0.016955049921645315
43,10,bworf_mi,327,D015,0.016828611892165446
43,10,bworf_mi,328,D625,0.01671547361237269
43,10,bworf_mi,329,D362,0.016644609727505477
43,10,bworf_mi,330,D638,0.016595059935620382
43,10,bworf_mi,331,D249,0.016502948202810286
43,10,bworf_mi,332,D295,0.0164933986826008
43,10,bworf_mi,333,D085,0.016440701114165623
43,10,bworf_mi,334,D136,0.01619270583144017
43,10,bworf_mi,335,D729,0.01616415000107807
43,10,bworf_mi,336,D346,0.015976885860310874
43,10,bworf_mi,337,D180,0.0157516249834333
43,10,bworf_mi,338,D059,0.015685651647195042
43,10,bworf_mi,339,D310,0.01534438706830521
43,10,bworf_mi,340,D590,0.015223307815581455
43,10,bworf_mi,341,D106,0.015183013454524996
43,10,bworf_mi,342,D419,0.015061829047318787
43,10,bworf_mi,343,D564,0.01493828889551474
43,10,bworf_mi,344,D677,0.01488521021425293
43,10,bworf_mi,345,D317,0.01480063664846587
43,10,bworf_mi,346,D710,0.01476612804837285
43,10,bworf_mi,347,D504,0.014713421567245977
43,10,bworf_mi,348,D654,0.014614912403876135
43,10,bworf_mi,349,D340,0.01452983991111445
43,10,bworf_mi,350,D009,0.014529172192387474
43,10,bworf_mi,351,D158,0.014496168300035084
43,10,bworf_mi,352,D116,0.014402518174924994
43,10,bworf_mi,353,D391,0.014392893205238622
43,10,bworf_mi,354,D635,0.01429601861628682
43,10,bworf_mi,355,D293,0.014284932062970102
43,10,bworf_mi,356,D064,0.014122513025715655
43,10,bworf_mi,357,D494,0.014091788585091303
43,10,bworf_mi,358,D604,0.013986986304672433
43,10,bworf_mi,359,D754,0.013890814513541905
43,10,bworf_mi,360,D087,0.013466330115420755
43,10,bworf_mi,361,D219,0.013445592349826008
43,10,bworf_mi,362,D464,0.013434462942964132
43,10,bworf_mi,363,D304,0.013353208473463551
43,10,bworf_mi,364,D055,0.013336542141345387
43,10,bworf_mi,365,D548,0.013252298762069792
43,10,bworf_mi,366,D150,0.013142074061177844
43,10,bworf_mi,367,D472,0.012968797539641974
43,10,bworf_mi,368,D713,0.012921926442830634
43,10,bworf_mi,369,D445,0.012856577328396845
43,10,bworf_mi,370,D623,0.012767249344198817
43,10,bworf_mi,371,D539,0.01252388184155806
43,10,bworf_mi,372,D237,0.012458185594515836
43,10,bworf_mi,373,D170,0.012452860153969292
43,10,bworf_mi,374,D621,0.012445553313004343
43,10,bworf_mi,375,D667,0.012442266526257129
43,10,bworf_mi,376,D220,0.012419020711290418
43,10,bworf_mi,377,D406,0.012416281288174513
43,10,bworf_mi,378,D063,0.012356971590636201
43,10,bworf_mi,379,D664,0.012272965963000537
43,10,bworf_mi,380,D744,0.012253410046657143
43,10,bworf_mi,381,D014,0.012223909407338862
43,10,bworf_mi,382,D279,0.012222200355622714
43,10,bworf_mi,383,D687,0.012215831637276242
43,10,bworf_mi,384,D728,0.012119981542964675
43,10,bworf_mi,385,D531,0.012096428081021626
43,10,bworf_mi,386,D357,0.011989301616995185
43,10,bworf_mi,387,D037,0.011850070105206889
43,10,bworf_mi,388,D022,0.011815626396689538
43,10,bworf_mi,389,D239,0.011746966947115745
43,10,bworf_mi,390,D690,0.011678939142002909
43,10,bworf_mi,391,D756,0.011623408935627744
43,10,bworf_mi,392,D658,0.01147027979346471
43,10,bworf_mi,393,D129,0.0114698385350962
43,10,bworf_mi,394,D070,0.011440024289706363
43,10,bworf_mi,395,D485,0.01137962495485545
43,10,bworf_mi,396,D194,0.011259488145515029
43,10,bworf_mi,397,D716,0.011227057788310013
43,10,bworf_mi,398,D288,0.011222748841585917
43,10,bworf_mi,399,D333,0.01117604533134986
43,10,bworf_mi,400,D559,0.011124638000882037
43,10,bworf_mi,401,D005,0.011002595312344043
43,10,bworf_mi,402,D580,0.010613501282737081
43,10,bworf_mi,403,D582,0.010369458325418135
43,10,bworf_mi,404,D013,0.010348772216838498
43,10,bworf_mi,405,D402,0.01033711914455182
43,10,bworf_mi,406,D730,0.010271840208355254
43,10,bworf_mi,407,D343,0.010146308612637212
43,10,bworf_mi,408,D126,0.010104841805303355
43,10,bworf_mi,409,D671,0.009853672108958822
43,10,bworf_mi,410,D442,0.009822573780504218
43,10,bworf_mi,411,D767,0.009733961391637846
43,10,bworf_mi,412,D204,0.00964013126418739
43,10,bworf_mi,413,D177,0.009608499682220106
43,10,bworf_mi,414,D049,0.00949710580392904
43,10,bworf_mi,415,D369,0.00942770284785266
43,10,bworf_mi,416,D530,0.009412770797493364
43,10,bworf_mi,417,D544,0.009399824398836465
43,10,bworf_mi,418,D162,0.009187214325567794
43,10,bworf_mi,419,D515,0.009183722703381525
43,10,bworf_mi,420,D211,0.009156303768786733
43,10,bworf_mi,421,D344,0.009100786547765916
43,10,bworf_mi,422,D261,0.008948925838075494
43,10,bworf_mi,423,D644,0.008884151768813853
43,10,bworf_mi,424,D040,0.008694435080732754
43,10,bworf_mi,425,D045,0.008377021071305002
43,10,bworf_mi,426,D248,0.00832478158086225
43,10,bworf_mi,427,D670,0.008319987960800024
43,10,bworf_mi,428,D124,0.007852302767656028
43,10,bworf_mi,429,D173,0.007826786326209145
43,10,bworf_mi,430,D255,0.007771643380478865
43,10,bworf_mi,431,D071,0.007723580812841968
43,10,bworf_mi,432,D286,0.007695018952958099
43,10,bworf_mi,433,D742,0.007669054289037414
43,10,bworf_mi,434,D576,0.007553344384517269
43,10,bworf_mi,435,D290,0.007546675768218325
43,10,bworf_mi,436,D359,0.0075160989266120914
43,10,bworf_mi,437,D692,0.007288203029538254
43,10,bworf_mi,438,D722,0.007229378849658019
43,10,bworf_mi,439,D593,0.0070588226138901256
43,10,bworf_mi,440,D241,0.00666623146035783
43,10,bworf_mi,441,D591,0.006451939914982274
43,10,bworf_mi,442,D139,0.006399191159093265
43,10,bworf_mi,443,D235,0.006388692562069975
43,10,bworf_mi,444,D115,0.006299012928953296
43,10,bworf_mi,445,D250,0.0062400359478957945
43,10,bworf_mi,446,D146,0.006120960209938575
43,10,bworf_mi,447,D031,0.0060278253083778655
43,10,bworf_mi,448,D217,0.005764035561049097
43,10,bworf_mi,449,D633,0.005755334165319148
43,10,bworf_mi,450,D074,0.005672999677483581
43,10,bworf_mi,451,D612,0.005630063075822367
43,10,bworf_mi,452,D078,0.005541550552904173
43,10,bworf_mi,453,D387,0.0055052305568816795
43,10,bworf_mi,454,D440,0.0054997117333199785
43,10,bworf_mi,455,D587,0.005436902247123898
43,10,bworf_mi,456,D094,0.005387252663472175
43,10,bworf_mi,457,D077,0.0053386609079175695
43,10,bworf_mi,458,D057,0.005253126369003436
43,10,bworf_mi,459,D163,0.00521592228954737
43,10,bworf_mi,460,D570,0.0052105512529674325
43,10,bworf_mi,461,D751,0.004983281614304502
43,10,bworf_mi,462,D535,0.004924804375952885
43,10,bworf_mi,463,D645,0.0048930775409699034
43,10,bworf_mi,464,D030,0.004759971608039981
43,10,bworf_mi,465,D119,0.004701609497881343
43,10,bworf_mi,466,D661,0.0046314921813332965
43,10,bworf_mi,467,D679,0.004615048914554665
43,10,bworf_mi,468,D764,0.00455480423921184
43,10,bworf_mi,469,D212,0.00446438154832407
43,10,bworf_mi,470,D448,0.004445546913242504
43,10,bworf_mi,471,D054,0.004340658182094614
43,10,bworf_mi,472,D176,0.004297222815197621
43,10,bworf_mi,473,D008,0.004195993839174905
43,10,bworf_mi,474,D258,0.0041704767334329595
43,10,bworf_mi,475,D592,0.004132248986085774
43,10,bworf_mi,476,D041,0.00409717283195099
43,10,bworf_mi,477,D488,0.003745846088455851
43,10,bworf_mi,478,D178,0.0036793343645404875
43,10,bworf_mi,479,D010,0.00353062326227338
43,10,bworf_mi,480,D584,0.003447129028502749
43,10,bworf_mi,481,D414,0.0033818398063205635
43,10,bworf_mi,482,D456,0.003361415012412605
43,10,bworf_mi,483,D278,0.0033612834099514544
43,10,bworf_mi,484,D024,0.0032859884900533487
43,10,bworf_mi,485,D665,0.003251162963491705
43,10,bworf_mi,486,D401,0.003227700092279351
43,10,bworf_mi,487,D358,0.0032117643794742357
43,10,bworf_mi,488,D067,0.003190942344694747
43,10,bworf_mi,489,D268,0.0031729288816859658
43,10,bworf_mi,490,D699,0.003123518885920884
43,10,bworf_mi,491,D309,0.0030571465801065845
43,10,bworf_mi,492,D398,0.0027048966256106866
43,10,bworf_mi,493,D489,0.0026251598841975365
43,10,bworf_mi,494,D017,0.002563844065754939
43,10,bworf_mi,495,D043,0.0025019451184620234
43,10,bworf_mi,496,D422,0.002404003841765423
43,10,bworf_mi,497,D081,0.0023363038818609017
43,10,bworf_mi,498,D392,0.0023210148378203233
43,10,bworf_mi,499,D738,0.002296837966067944
43,10,bworf_mi,500,D553,0.002282895616079861
43,10,bworf_mi,501,D111,0.0021859433748792068
43,10,bworf_mi,502,D461,0.0021092536336764223
43,10,bworf_mi,503,D138,0.00208762429490994
43,10,bworf_mi,504,D668,0.0020847500822553933
43,10,bworf_mi,505,D066,0.0020677128375292675
43,10,bworf_mi,506,D287,0.0019971617541998388
43,10,bworf_mi,507,D480,0.0018910112489198827
43,10,bworf_mi,508,D706,0.001802764462965012
43,10,bworf_mi,509,D035,0.0017963084650447492
43,10,bworf_mi,510,D145,0.0017552161592435667
43,10,bworf_mi,511,D007,0.0016914859963652606
43,10,bworf_mi,512,D388,0.001679206990338189
43,10,bworf_mi,513,D100,0.0015915063077962532
43,10,bworf_mi,514,D478,0.0015909947787020595
43,10,bworf_mi,515,D484,0.0015709087009667666
43,10,bworf_mi,516,D109,0.0015171825936066696
43,10,bworf_mi,517,D210,0.0012006345592041612
43,10,bworf_mi,518,D330,0.0011513758886985137
43,10,bworf_mi,519,D246,0.001077128823001594
43,10,bworf_mi,520,D747,0.00101303869691316
43,10,bworf_mi,521,D342,0.000987732404988062
43,10,bworf_mi,522,D341,0.0007030621336587828
43,10,bworf_mi,523,D351,0.0006297591664772284
43,10,bworf_mi,524,D455,9.878701985277516e-05
43,10,bworf_mi,525,D086,0.0
43,10,bworf_mi,526,D089,0.0
43,10,bworf_mi,527,D761,0.0
43,10,bworf_mi,528,D093,0.0
43,10,bworf_mi,529,D091,0.0
43,10,bworf_mi,530,D552,0.0
43,10,bworf_mi,531,D411,0.0
43,10,bworf_mi,532,D759,0.0
43,10,bworf_mi,533,D551,0.0
43,10,bworf_mi,534,D083,0.0
43,10,bworf_mi,535,D543,0.0
43,10,bworf_mi,536,D084,0.0
43,10,bworf_mi,537,D082,0.0
43,10,bworf_mi,538,D541,0.0
43,10,bworf_mi,539,D418,0.0
43,10,bworf_mi,540,D079,0.0
43,10,bworf_mi,541,D537,0.0
43,10,bworf_mi,542,D536,0.0
43,10,bworf_mi,543,D076,0.0
43,10,bworf_mi,544,D075,0.0
43,10,bworf_mi,545,D529,0.0
43,10,bworf_mi,546,D073,0.0
43,10,bworf_mi,547,D072,0.0
43,10,bworf_mi,548,D405,0.0
43,10,bworf_mi,549,D640,0.0
43,10,bworf_mi,550,D558,0.0
43,10,bworf_mi,551,D396,0.0
43,10,bworf_mi,552,D128,0.0
43,10,bworf_mi,553,D385,0.0
43,10,bworf_mi,554,D748,0.0
43,10,bworf_mi,555,D386,0.0
43,10,bworf_mi,556,D749,0.0
43,10,bworf_mi,557,D750,0.0
43,10,bworf_mi,558,D121,0.0
43,10,bworf_mi,559,D120,0.0
43,10,bworf_mi,560,D776,0.0
43,10,bworf_mi,561,D752,0.0
43,10,bworf_mi,562,D394,0.0
43,10,bworf_mi,563,D395,0.0
43,10,bworf_mi,564,D114,0.0
