seed,fold,model_name,rank,feature_name,mi_score
43,2,bworf_mi,1,D185,0.09502232814225864
43,2,bworf_mi,2,D708,0.09140785576324517
43,2,bworf_mi,3,D547,0.09017330748113839
43,2,bworf_mi,4,D425,0.08585014610643338
43,2,bworf_mi,5,D271,0.08436455134579002
43,2,bworf_mi,6,D407,0.08163981127382236
43,2,bworf_mi,7,D437,0.07879790817189614
43,2,bworf_mi,8,D213,0.07678651645986356
43,2,bworf_mi,9,D274,0.06963761229309307
43,2,bworf_mi,10,D272,0.06729118570740611
43,2,bworf_mi,11,D366,0.06613046399755151
43,2,bworf_mi,12,D141,0.06441779926384927
43,2,bworf_mi,13,D709,0.06417079901892642
43,2,bworf_mi,14,D149,0.06392087089416898
43,2,bworf_mi,15,D201,0.06375780242887563
43,2,bworf_mi,16,D048,0.06370503371163205
43,2,bworf_mi,17,D273,0.061940816169360424
43,2,bworf_mi,18,D267,0.06170353707947185
43,2,bworf_mi,19,D296,0.061443816114485905
43,2,bworf_mi,20,D426,0.06038541945078002
43,2,bworf_mi,21,D233,0.060034126493824
43,2,bworf_mi,22,D367,0.059210657975235614
43,2,bworf_mi,23,D694,0.0591673409189144
43,2,bworf_mi,24,D088,0.05914566785566233
43,2,bworf_mi,25,D033,0.05905268944472786
43,2,bworf_mi,26,D420,0.05745517488350127
43,2,bworf_mi,27,D315,0.056898230474648814
43,2,bworf_mi,28,D148,0.05679196993169566
43,2,bworf_mi,29,D719,0.05620148434120953
43,2,bworf_mi,30,D428,0.05577005287001535
43,2,bworf_mi,31,D316,0.05522025866775948
43,2,bworf_mi,32,D433,0.05513802145729185
43,2,bworf_mi,33,D199,0.05501368469661805
43,2,bworf_mi,34,D150,0.054578861073846685
43,2,bworf_mi,35,D519,0.0544735364008051
43,2,bworf_mi,36,D434,0.054319663620588265
43,2,bworf_mi,37,D513,0.053891159662941224
43,2,bworf_mi,38,D704,0.053437497638941345
43,2,bworf_mi,39,D444,0.053338894092825884
43,2,bworf_mi,40,D559,0.05318030030527088
43,2,bworf_mi,41,D123,0.052992472155337866
43,2,bworf_mi,42,D025,0.05276916991490466
43,2,bworf_mi,43,D403,0.05212334839991528
43,2,bworf_mi,44,D224,0.05193519935624491
43,2,bworf_mi,45,D155,0.0515222771577053
43,2,bworf_mi,46,D113,0.051460754322563584
43,2,bworf_mi,47,D298,0.051188887241418346
43,2,bworf_mi,48,D417,0.051107788091024675
43,2,bworf_mi,49,D214,0.0510681494007712
43,2,bworf_mi,50,D124,0.050969449908017994
43,2,bworf_mi,51,D583,0.05084505209160817
43,2,bworf_mi,52,D424,0.05061154147612856
43,2,bworf_mi,53,D227,0.05036750430610493
43,2,bworf_mi,54,D630,0.05031920214995589
43,2,bworf_mi,55,D457,0.0500673865512562
43,2,bworf_mi,56,D161,0.049671313228994984
43,2,bworf_mi,57,D321,0.04932928896832123
43,2,bworf_mi,58,D183,0.04929808560680393
43,2,bworf_mi,59,D191,0.04841833334028234
43,2,bworf_mi,60,D245,0.048373408998397815
43,2,bworf_mi,61,D134,0.04773769218455315
43,2,bworf_mi,62,D182,0.04664402396184175
43,2,bworf_mi,63,D606,0.04657857331546689
43,2,bworf_mi,64,D567,0.04652089414725413
43,2,bworf_mi,65,D136,0.046518397967243
43,2,bworf_mi,66,D574,0.04651768853280669
43,2,bworf_mi,67,D624,0.046313299723584445
43,2,bworf_mi,68,D038,0.04611874931165727
43,2,bworf_mi,69,D319,0.046004684734336054
43,2,bworf_mi,70,D446,0.045603090031552496
43,2,bworf_mi,71,D477,0.04556457374035183
43,2,bworf_mi,72,D164,0.04544124633762747
43,2,bworf_mi,73,D545,0.04504661470017468
43,2,bworf_mi,74,D589,0.04503307977131765
43,2,bworf_mi,75,D240,0.04477807103145426
43,2,bworf_mi,76,D620,0.044605728232987474
43,2,bworf_mi,77,D560,0.04449960392723762
43,2,bworf_mi,78,D619,0.04410009943583759
43,2,bworf_mi,79,D523,0.04405638986756166
43,2,bworf_mi,80,D277,0.044048304223075485
43,2,bworf_mi,81,D521,0.04384612923444764
43,2,bworf_mi,82,D712,0.04382359861213492
43,2,bworf_mi,83,D202,0.04373410936406885
43,2,bworf_mi,84,D432,0.04358369421076391
43,2,bworf_mi,85,D190,0.04355858737742957
43,2,bworf_mi,86,D542,0.043444764179431994
43,2,bworf_mi,87,D483,0.043384538917577986
43,2,bworf_mi,88,D655,0.042982409395603716
43,2,bworf_mi,89,D095,0.04271239579397812
43,2,bworf_mi,90,D223,0.04268180803826582
43,2,bworf_mi,91,D441,0.042292685340006075
43,2,bworf_mi,92,D435,0.041970945026341244
43,2,bworf_mi,93,D429,0.04160447915653398
43,2,bworf_mi,94,D020,0.04151072020624191
43,2,bworf_mi,95,D579,0.0413627369656282
43,2,bworf_mi,96,D254,0.041358488683785444
43,2,bworf_mi,97,D197,0.040957006421157294
43,2,bworf_mi,98,D493,0.040912261438230235
43,2,bworf_mi,99,D517,0.040659242373908944
43,2,bworf_mi,100,D470,0.040648576791900926
43,2,bworf_mi,101,D159,0.040024521372025834
43,2,bworf_mi,102,D571,0.039953396455100654
43,2,bworf_mi,103,D195,0.03995087508084505
43,2,bworf_mi,104,D320,0.03983145266785715
43,2,bworf_mi,105,D594,0.0397822157662262
43,2,bworf_mi,106,D473,0.03935394208057197
43,2,bworf_mi,107,D533,0.03924951016228451
43,2,bworf_mi,108,D318,0.039000213818122464
43,2,bworf_mi,109,D291,0.0387733703999793
43,2,bworf_mi,110,D303,0.03869610728080897
43,2,bworf_mi,111,D625,0.038444153664229486
43,2,bworf_mi,112,D415,0.03807445471194604
43,2,bworf_mi,113,D230,0.038018169701908855
43,2,bworf_mi,114,D464,0.037893236285906795
43,2,bworf_mi,115,D096,0.03777479704971953
43,2,bworf_mi,116,D421,0.03770464341670143
43,2,bworf_mi,117,D677,0.03766681068684696
43,2,bworf_mi,118,D632,0.03744136763430794
43,2,bworf_mi,119,D198,0.03680157735260714
43,2,bworf_mi,120,D576,0.036696485403823864
43,2,bworf_mi,121,D598,0.03660309639277526
43,2,bworf_mi,122,D200,0.036585453691867054
43,2,bworf_mi,123,D122,0.036511591992385295
43,2,bworf_mi,124,D186,0.036505146797353616
43,2,bworf_mi,125,D243,0.036191932189448384
43,2,bworf_mi,126,D080,0.0361427883290979
43,2,bworf_mi,127,D305,0.03603761392310245
43,2,bworf_mi,128,D760,0.03603448563869338
43,2,bworf_mi,129,D131,0.03597529349706052
43,2,bworf_mi,130,D544,0.035833246708560695
43,2,bworf_mi,131,D516,0.03573974869264451
43,2,bworf_mi,132,D165,0.03561689783272959
43,2,bworf_mi,133,D203,0.03560462451673896
43,2,bworf_mi,134,D449,0.03551018525354466
43,2,bworf_mi,135,D621,0.03547931536877158
43,2,bworf_mi,136,D295,0.035360111955269335
43,2,bworf_mi,137,D562,0.035352580813945655
43,2,bworf_mi,138,D563,0.03503257520989367
43,2,bworf_mi,139,D611,0.03491017840399668
