dataset,seed,fold,model_name,n_train,n_test,class0_train,class1_train,class2_train,class0_test,class1_test,class2_test,fit_time_sec,predict_time_sec,accuracy,balanced_accuracy,macro_f1,macro_recall,weighted_f1,mcc,macro_auroc_ovr,macro_auprc_ovr,log_loss
dili_multiclass,43,8,bworf_mi,517,57,300,91,126,33,10,14,29061.140810174868,0.2237445991486311,0.47368421052631576,0.4383838383838384,0.42409288824383157,0.4383838383838384,0.5101316426043337,0.2121997376070247,0.6153248395455223,0.49219201706237575,1.0632995175931148
