seed,fold,model_name,rank,feature_name,mi_score
45,8,bworf_mi,55,D320,0.04962045399636916
45,8,bworf_mi,56,D298,0.049575259579074604
45,8,bworf_mi,57,D165,0.0493019568761246
45,8,bworf_mi,58,D341,0.048889630892154035
45,8,bworf_mi,59,D319,0.04874598867862212
45,8,bworf_mi,60,D281,0.0485881924453484
45,8,bworf_mi,61,D559,0.048365882494916246
45,8,bworf_mi,62,D426,0.0479587043117804
45,8,bworf_mi,63,D562,0.047880714067709995
45,8,bworf_mi,64,D321,0.047814827654252046
45,8,bworf_mi,65,D224,0.04744932863612683
45,8,bworf_mi,66,D201,0.047325484119653094
45,8,bworf_mi,67,D576,0.04728863248247284
45,8,bworf_mi,68,D220,0.04703815716841375
45,8,bworf_mi,69,D662,0.04690974415999971
45,8,bworf_mi,70,D161,0.04643657793037148
45,8,bworf_mi,71,D234,0.04635998254995655
45,8,bworf_mi,72,D403,0.04626356681168242
45,8,bworf_mi,73,D407,0.04604718632895932
45,8,bworf_mi,74,D514,0.04595678648687618
45,8,bworf_mi,75,D520,0.045748567526271655
45,8,bworf_mi,76,D182,0.045510024868029575
45,8,bworf_mi,77,D183,0.04528620030455621
45,8,bworf_mi,78,D423,0.04526399954785698
45,8,bworf_mi,79,D335,0.04517695318068027
45,8,bworf_mi,80,D011,0.044981878707452294
45,8,bworf_mi,81,D433,0.04464502351252664
45,8,bworf_mi,82,D370,0.044373358167260735
45,8,bworf_mi,83,D056,0.04424468698960071
45,8,bworf_mi,84,D265,0.04421650582094916
45,8,bworf_mi,85,D438,0.04407752517524455
45,8,bworf_mi,86,D028,0.04382948147419907
45,8,bworf_mi,87,D172,0.0436382346548001
45,8,bworf_mi,88,D441,0.04346836646602581
45,8,bworf_mi,89,D521,0.04337202900689596
45,8,bworf_mi,90,D168,0.04294897119957897
45,8,bworf_mi,91,D307,0.04289766675463236
45,8,bworf_mi,92,D737,0.042673363974795375
45,8,bworf_mi,93,D430,0.04236272409466668
45,8,bworf_mi,94,D542,0.04225904552899684
45,8,bworf_mi,95,D214,0.04202622880454321
45,8,bworf_mi,96,D363,0.04177904556892509
45,8,bworf_mi,97,D219,0.04153661596963598
45,8,bworf_mi,98,D579,0.04125785214321609
45,8,bworf_mi,99,D446,0.04081493658038826
45,8,bworf_mi,100,D171,0.04021828943377215
45,8,bworf_mi,101,D387,0.04010038037350161
45,8,bworf_mi,102,D419,0.03993341506149317
45,8,bworf_mi,103,D291,0.03986682254608542
45,8,bworf_mi,104,D549,0.03983589357726003
45,8,bworf_mi,105,D169,0.039682442866301404
45,8,bworf_mi,106,D617,0.03926524675319665
45,8,bworf_mi,107,D225,0.039109301086172055
45,8,bworf_mi,108,D187,0.03894157912995477
45,8,bworf_mi,109,D473,0.03892600157476034
45,8,bworf_mi,110,D365,0.03889267739072855
45,8,bworf_mi,111,D565,0.03880538349596807
45,8,bworf_mi,112,D188,0.03873423318583313
45,8,bworf_mi,113,D256,0.038573503895546146
45,8,bworf_mi,114,D777,0.03847776589766405
45,8,bworf_mi,115,D485,0.03832423861021472
45,8,bworf_mi,116,D518,0.03830589216983027
45,8,bworf_mi,117,D065,0.038068905575720846
45,8,bworf_mi,118,D666,0.038003477079177506
45,8,bworf_mi,119,D414,0.037933906821240315
45,8,bworf_mi,120,D434,0.03755872677809724
45,8,bworf_mi,121,D128,0.03755410071760479
45,8,bworf_mi,122,D206,0.03753233761845465
45,8,bworf_mi,123,D195,0.037194313895358766
45,8,bworf_mi,124,D025,0.0371832139285273
45,8,bworf_mi,125,D314,0.03704622906629074
45,8,bworf_mi,126,D548,0.03663280844780292
45,8,bworf_mi,127,D254,0.0365155372638013
45,8,bworf_mi,128,D296,0.03649471699774054
45,8,bworf_mi,129,D159,0.036480560631242165
45,8,bworf_mi,130,D136,0.036270066437879445
45,8,bworf_mi,131,D380,0.03623707612753724
45,8,bworf_mi,132,D303,0.036117958893750135
45,8,bworf_mi,133,D369,0.035952184874722626
45,8,bworf_mi,134,D627,0.03561814625725712
45,8,bworf_mi,135,D460,0.03558452480663532
45,8,bworf_mi,136,D184,0.03556952249106837
45,8,bworf_mi,137,D530,0.03554410054494017
45,8,bworf_mi,138,D416,0.035507913364830834
45,8,bworf_mi,139,D186,0.035507631722374144
45,8,bworf_mi,140,D359,0.035468319524427194
45,8,bworf_mi,141,D194,0.03531363003719923
45,8,bworf_mi,142,D574,0.03526420356915283
45,8,bworf_mi,143,D544,0.035242039620802856
45,8,bworf_mi,144,D393,0.03490000577035035
45,8,bworf_mi,145,D268,0.034716662432049405
45,8,bworf_mi,146,D517,0.03470548630264059
45,8,bworf_mi,147,D371,0.0346831434369026
45,8,bworf_mi,148,D305,0.034632757184844154
45,8,bworf_mi,149,D664,0.03460873237221951
45,8,bworf_mi,150,D318,0.03459716105900679
45,8,bworf_mi,151,D140,0.03445585273182061
45,8,bworf_mi,152,D601,0.03443064070231472
45,8,bworf_mi,153,D266,0.03408152353824345
45,8,bworf_mi,154,D203,0.03355405259529598
45,8,bworf_mi,155,D311,0.03338905406576398
45,8,bworf_mi,156,D731,0.03331721359063011
45,8,bworf_mi,157,D733,0.03330088796481223
45,8,bworf_mi,158,D170,0.03316354083738182
45,8,bworf_mi,159,D582,0.03314046706538476
45,8,bworf_mi,160,D276,0.033094660796472164
45,8,bworf_mi,161,D417,0.032752496271419185
45,8,bworf_mi,162,D493,0.03273314587880538
45,8,bworf_mi,163,D091,0.032693691088482524
45,8,bworf_mi,164,D400,0.03261349008755654
45,8,bworf_mi,165,D058,0.03253656746820144
45,8,bworf_mi,166,D145,0.03250297091304177
45,8,bworf_mi,167,D269,0.03223175585990257
45,8,bworf_mi,168,D504,0.03214877365833346
45,8,bworf_mi,169,D428,0.03212633176738877
45,8,bworf_mi,170,D415,0.03209212897840241
45,8,bworf_mi,171,D394,0.03165788896903288
45,8,bworf_mi,172,D242,0.031501667984367154
45,8,bworf_mi,173,D508,0.031345660086309124
45,8,bworf_mi,174,D738,0.031240958747391856
45,8,bworf_mi,175,D240,0.0312069668904289
45,8,bworf_mi,176,D351,0.03117821406147514
45,8,bworf_mi,177,D379,0.031175149447303818
45,8,bworf_mi,178,D193,0.03106186556199453
45,8,bworf_mi,179,D202,0.030801288660234905
45,8,bworf_mi,180,D345,0.03078532063323225
45,8,bworf_mi,181,D708,0.030747231364614436
45,8,bworf_mi,182,D198,0.030695932490567124
45,8,bworf_mi,183,D026,0.03061921104528409
45,8,bworf_mi,184,D698,0.03044114818475152
45,8,bworf_mi,185,D019,0.03039496267252595
45,8,bworf_mi,186,D719,0.03038289241255776
45,8,bworf_mi,187,D732,0.0302790148946106
45,8,bworf_mi,188,D127,0.030247986443793007
45,8,bworf_mi,189,D449,0.030230839383819985
45,8,bworf_mi,190,D151,0.0301429798634123
45,8,bworf_mi,191,D133,0.030021009009226995
45,8,bworf_mi,192,D115,0.029808481958084387
45,8,bworf_mi,193,D348,0.02964855438489411
45,8,bworf_mi,194,D482,0.029529194591823682
45,8,bworf_mi,195,D648,0.029500890912029343
45,8,bworf_mi,196,D306,0.02944565104135055
45,8,bworf_mi,197,D247,0.02933556171920415
45,8,bworf_mi,198,D572,0.02929208961471197
45,8,bworf_mi,199,D739,0.02903174644004336
45,8,bworf_mi,200,D309,0.029002258626745325
45,8,bworf_mi,201,D672,0.028809203874294642
45,8,bworf_mi,202,D005,0.028657803874641008
45,8,bworf_mi,203,D684,0.028423761652710988
45,8,bworf_mi,204,D699,0.028276961770801856
45,8,bworf_mi,205,D036,0.02821683305067313
45,8,bworf_mi,206,D243,0.02801089351858832
45,8,bworf_mi,207,D546,0.027982073874345925
45,8,bworf_mi,208,D707,0.027657212608246606
45,8,bworf_mi,209,D655,0.027523843673217474
45,8,bworf_mi,210,D017,0.027477514677144432
45,8,bworf_mi,211,D585,0.027242977301476623
45,8,bworf_mi,212,D299,0.027242826689251043
45,8,bworf_mi,213,D211,0.026814277418321097
45,8,bworf_mi,214,D512,0.026758747662525284
45,8,bworf_mi,215,D432,0.02670768153239056
45,8,bworf_mi,216,D347,0.02666820674209336
45,8,bworf_mi,217,D357,0.026649339778539227
45,8,bworf_mi,218,D757,0.02640878992887563
45,8,bworf_mi,219,D402,0.026276594585821433
45,8,bworf_mi,220,D483,0.02627268129868865
45,8,bworf_mi,221,D656,0.02608431813133283
45,8,bworf_mi,222,D222,0.02606730001276447
45,8,bworf_mi,223,D497,0.025961222083271895
45,8,bworf_mi,224,D539,0.025959104974156988
45,8,bworf_mi,225,D035,0.025849319156431294
45,8,bworf_mi,226,D200,0.025633406780835477
45,8,bworf_mi,227,D772,0.025569277619290398
45,8,bworf_mi,228,D646,0.025565557980367082
45,8,bworf_mi,229,D429,0.02547640810178775
45,8,bworf_mi,230,D478,0.025339558366120007
45,8,bworf_mi,231,D273,0.02527664366688298
45,8,bworf_mi,232,D661,0.02508937477214812
45,8,bworf_mi,233,D362,0.024993882305633264
45,8,bworf_mi,234,D513,0.024954524890673735
45,8,bworf_mi,235,D164,0.024920104151846312
45,8,bworf_mi,236,D223,0.024901451306077904
45,8,bworf_mi,237,D148,0.024789392777061714
45,8,bworf_mi,238,D475,0.02460318676827411
45,8,bworf_mi,239,D147,0.02450673587465202
45,8,bworf_mi,240,D360,0.024478408026997966
45,8,bworf_mi,241,D125,0.024374354435579892
45,8,bworf_mi,242,D068,0.024337820769998464
45,8,bworf_mi,243,D073,0.02429856604251035
45,8,bworf_mi,244,D131,0.024280538598553836
45,8,bworf_mi,245,D227,0.024274836096499497
45,8,bworf_mi,246,D295,0.0242283245856727
45,8,bworf_mi,247,D279,0.0242071694061321
45,8,bworf_mi,248,D472,0.024186815534855688
45,8,bworf_mi,249,D533,0.024101894001137047
45,8,bworf_mi,250,D685,0.024096971919152832
45,8,bworf_mi,251,D016,0.023994238813465074
45,8,bworf_mi,252,D594,0.023985840692644533
45,8,bworf_mi,253,D177,0.023888316575715107
45,8,bworf_mi,254,D155,0.023823724323833728
45,8,bworf_mi,255,D532,0.02359603673126731
45,8,bworf_mi,256,D253,0.023464987770951184
45,8,bworf_mi,257,D006,0.023419878959121787
45,8,bworf_mi,258,D674,0.023378539584554048
45,8,bworf_mi,259,D581,0.023193987808795002
45,8,bworf_mi,260,D197,0.022989228069151713
45,8,bworf_mi,261,D690,0.022811191686821664
45,8,bworf_mi,262,D626,0.02246565661018618
45,8,bworf_mi,263,D398,0.022383417379755688
45,8,bworf_mi,264,D583,0.022361058233352882
45,8,bworf_mi,265,D293,0.02229924915494874
45,8,bworf_mi,266,D675,0.02225509331829878
45,8,bworf_mi,267,D492,0.02213243608501858
45,8,bworf_mi,268,D286,0.022115385508437946
45,8,bworf_mi,269,D122,0.022053868878262106
45,8,bworf_mi,270,D094,0.021921559903024024
45,8,bworf_mi,271,D653,0.021903429064426883
45,8,bworf_mi,272,D041,0.02186938463793009
45,8,bworf_mi,273,D563,0.021828497100137012
45,8,bworf_mi,274,D447,0.02181708397655102
45,8,bworf_mi,275,D774,0.021708615806724785
45,8,bworf_mi,276,D431,0.02166326224773063
45,8,bworf_mi,277,D274,0.02166013661860533
45,8,bworf_mi,278,D334,0.02161475419710679
45,8,bworf_mi,279,D714,0.021610670053187064
45,8,bworf_mi,280,D489,0.021556074059650765
45,8,bworf_mi,281,D239,0.021541621173319037
45,8,bworf_mi,282,D435,0.02152859222544201
45,8,bworf_mi,283,D288,0.02143707038136533
45,8,bworf_mi,284,D378,0.021409891024048555
45,8,bworf_mi,285,D712,0.021399428386453367
45,8,bworf_mi,286,D644,0.021353627759926885
45,8,bworf_mi,287,D290,0.021211461278101362
45,8,bworf_mi,288,D453,0.021162419600929905
45,8,bworf_mi,289,D062,0.021135393688717752
45,8,bworf_mi,290,D116,0.021131293149131647
45,8,bworf_mi,291,D324,0.020889429317719754
45,8,bworf_mi,292,D566,0.02086328405852589
45,8,bworf_mi,293,D578,0.020741455185983693
45,8,bworf_mi,294,D464,0.020730491108089222
45,8,bworf_mi,295,D156,0.020674444274959347
45,8,bworf_mi,296,D701,0.020634274011141596
45,8,bworf_mi,297,D742,0.020370901105883688
45,8,bworf_mi,298,D034,0.020339422286807407
45,8,bworf_mi,299,D567,0.02007290453703625
45,8,bworf_mi,300,D608,0.020067515739546238
45,8,bworf_mi,301,D374,0.019981442557238438
45,8,bworf_mi,302,D282,0.019671078103934425
45,8,bworf_mi,303,D680,0.019460662370212933
45,8,bworf_mi,304,D114,0.01940874261496739
45,8,bworf_mi,305,D204,0.019354861204713636
45,8,bworf_mi,306,D410,0.019279636420493462
45,8,bworf_mi,307,D199,0.01916300482506994
45,8,bworf_mi,308,D143,0.019145171465065003
45,8,bworf_mi,309,D060,0.019105597073833858
45,8,bworf_mi,310,D355,0.018913592562618486
45,8,bworf_mi,311,D412,0.018911563885890992
45,8,bworf_mi,312,D406,0.018881947323792003
45,8,bworf_mi,313,D304,0.018876649183442007
45,8,bworf_mi,314,D753,0.018857394058796828
45,8,bworf_mi,315,D404,0.018833512733426705
45,8,bworf_mi,316,D138,0.018781736327681653
45,8,bworf_mi,317,D587,0.018665503202910827
45,8,bworf_mi,318,D631,0.018602272891265148
45,8,bworf_mi,319,D014,0.018447083972980893
45,8,bworf_mi,320,D163,0.018433885657566984
45,8,bworf_mi,321,D089,0.018430756123153147
45,8,bworf_mi,322,D310,0.01840758231879991
45,8,bworf_mi,323,D592,0.018113551231211167
45,8,bworf_mi,324,D337,0.018023274298394787
45,8,bworf_mi,325,D119,0.018009429918259823
45,8,bworf_mi,326,D364,0.017973967081408748
45,8,bworf_mi,327,D450,0.017942361454680533
45,8,bworf_mi,328,D692,0.017901860199470043
45,8,bworf_mi,329,D443,0.017881168306514983
45,8,bworf_mi,330,D130,0.017602010345997066
45,8,bworf_mi,331,D457,0.01748057132320091
45,8,bworf_mi,332,D470,0.017385646132412003
45,8,bworf_mi,333,D682,0.01737669745801873
45,8,bworf_mi,334,D217,0.017341213717347426
45,8,bworf_mi,335,D751,0.01733035851670328
45,8,bworf_mi,336,D769,0.017207078506905615
45,8,bworf_mi,337,D228,0.01720490225090665
45,8,bworf_mi,338,D647,0.01719681681615781
45,8,bworf_mi,339,D258,0.01700804040470505
45,8,bworf_mi,340,D218,0.016926294861280722
45,8,bworf_mi,341,D356,0.016871263004712533
45,8,bworf_mi,342,D346,0.016866784038094496
45,8,bworf_mi,343,D571,0.016742591894745473
45,8,bworf_mi,344,D108,0.01667144544964727
45,8,bworf_mi,345,D050,0.016296086738251336
45,8,bworf_mi,346,D395,0.016166733878096196
45,8,bworf_mi,347,D249,0.016019689141754334
45,8,bworf_mi,348,D210,0.01600631419848275
45,8,bworf_mi,349,D166,0.01594167868903651
45,8,bworf_mi,350,D054,0.015867809540887734
45,8,bworf_mi,351,D538,0.015813111018935677
45,8,bworf_mi,352,D047,0.015548387742047698
45,8,bworf_mi,353,D686,0.015502102145051211
45,8,bworf_mi,354,D622,0.015317113973515761
45,8,bworf_mi,355,D342,0.014941499063348074
45,8,bworf_mi,356,D401,0.014934736333216847
45,8,bworf_mi,357,D080,0.014854244177626486
45,8,bworf_mi,358,D331,0.014823640690773798
45,8,bworf_mi,359,D112,0.014757648603683116
45,8,bworf_mi,360,D113,0.014707048949831547
45,8,bworf_mi,361,D328,0.014656406981165215
45,8,bworf_mi,362,D451,0.014603001056977094
45,8,bworf_mi,363,D157,0.014339439496853235
45,8,bworf_mi,364,D580,0.014238960299048031
45,8,bworf_mi,365,D593,0.014179619581508707
45,8,bworf_mi,366,D471,0.013859948939880073
45,8,bworf_mi,367,D175,0.013847700493546888
45,8,bworf_mi,368,D176,0.013839091298804673
45,8,bworf_mi,369,D069,0.013835191506442523
45,8,bworf_mi,370,D619,0.013833929853785287
45,8,bworf_mi,371,D259,0.013776047656149926
45,8,bworf_mi,372,D711,0.013712318064405205
45,8,bworf_mi,373,D606,0.013531459374017896
45,8,bworf_mi,374,D181,0.013180893600037713
45,8,bworf_mi,375,D261,0.012870531508140548
45,8,bworf_mi,376,D677,0.012854874151013496
45,8,bworf_mi,377,D173,0.012826021166006063
45,8,bworf_mi,378,D649,0.012803499633941673
45,8,bworf_mi,379,D049,0.012515542963132065
45,8,bworf_mi,380,D696,0.01247850801286332
45,8,bworf_mi,381,D725,0.01242519464824432
45,8,bworf_mi,382,D526,0.012311882473357905
45,8,bworf_mi,383,D180,0.012265054076176174
45,8,bworf_mi,384,D221,0.012230309036520337
45,8,bworf_mi,385,D703,0.012212705954373737
45,8,bworf_mi,386,D377,0.012195026618729843
45,8,bworf_mi,387,D264,0.012123485292706127
45,8,bworf_mi,388,D232,0.012002770801299967
45,8,bworf_mi,389,D564,0.011940926981117261
45,8,bworf_mi,390,D669,0.011924657204390066
45,8,bworf_mi,391,D476,0.011747987767604773
45,8,bworf_mi,392,D150,0.011729113274785652
45,8,bworf_mi,393,D487,0.011651585037262269
45,8,bworf_mi,394,D494,0.011593178000583126
45,8,bworf_mi,395,D558,0.011512799555496223
45,8,bworf_mi,396,D084,0.011490535654138156
45,8,bworf_mi,397,D153,0.011490335201516988
45,8,bworf_mi,398,D196,0.011466221359869522
45,8,bworf_mi,399,D651,0.011381056457896888
45,8,bworf_mi,400,D422,0.011232596186051103
45,8,bworf_mi,401,D088,0.01111824996310018
45,8,bworf_mi,402,D027,0.011077739022957944
45,8,bworf_mi,403,D030,0.010826389403915337
45,8,bworf_mi,404,D338,0.010726156232459205
45,8,bworf_mi,405,D039,0.010679622724349747
45,8,bworf_mi,406,D178,0.010558738853968297
45,8,bworf_mi,407,D720,0.010518172722793206
45,8,bworf_mi,408,D096,0.010461109022838366
45,8,bworf_mi,409,D556,0.010420800387909379
45,8,bworf_mi,410,D479,0.010188920099698517
45,8,bworf_mi,411,D750,0.010141734762635801
45,8,bworf_mi,412,D061,0.009927952465553114
45,8,bworf_mi,413,D013,0.009868639161547454
45,8,bworf_mi,414,D640,0.00985785887799584
45,8,bworf_mi,415,D663,0.009827702636350022
45,8,bworf_mi,416,D368,0.009768325288219026
45,8,bworf_mi,417,D491,0.009690112549719299
45,8,bworf_mi,418,D740,0.009657880649942996
45,8,bworf_mi,419,D456,0.009637516037711125
45,8,bworf_mi,420,D610,0.009614451473899832
45,8,bworf_mi,421,D634,0.009574281367068727
45,8,bworf_mi,422,D436,0.009556007616779105
45,8,bworf_mi,423,D427,0.009491856930937237
45,8,bworf_mi,424,D251,0.009429794682204395
45,8,bworf_mi,425,D179,0.009345644992148516
45,8,bworf_mi,426,D336,0.009334365216759233
45,8,bworf_mi,427,D496,0.009197849551774384
45,8,bworf_mi,428,D283,0.009171086626112324
45,8,bworf_mi,429,D550,0.009151280991279265
45,8,bworf_mi,430,D409,0.00911676023481478
45,8,bworf_mi,431,D018,0.00909495133560645
45,8,bworf_mi,432,D386,0.009076435590740894
45,8,bworf_mi,433,D531,0.008937044203453093
45,8,bworf_mi,434,D390,0.008827202361769926
45,8,bworf_mi,435,D079,0.0086501098243974
45,8,bworf_mi,436,D257,0.008647580643976971
45,8,bworf_mi,437,D385,0.008640317420381294
45,8,bworf_mi,438,D101,0.008589421735595959
45,8,bworf_mi,439,D099,0.008560541325370874
45,8,bworf_mi,440,D766,0.008552177290177765
45,8,bworf_mi,441,D628,0.008235960867229553
45,8,bworf_mi,442,D657,0.00820237862324058
45,8,bworf_mi,443,D762,0.008197025671940139
45,8,bworf_mi,444,D055,0.008097757885250134
45,8,bworf_mi,445,D695,0.00794131330213177
45,8,bworf_mi,446,D615,0.007929636564495635
45,8,bworf_mi,447,D768,0.007650868287438994
45,8,bworf_mi,448,D775,0.007587087142040483
45,8,bworf_mi,449,D329,0.007559757217198815
45,8,bworf_mi,450,D042,0.00745508173385212
45,8,bworf_mi,451,D067,0.0074181834240301114
45,8,bworf_mi,452,D126,0.0073761329889641125
45,8,bworf_mi,453,D280,0.007178267789863968
45,8,bworf_mi,454,D260,0.0070250592492393515
45,8,bworf_mi,455,D554,0.0069637433005498295
45,8,bworf_mi,456,D590,0.006939976457222663
45,8,bworf_mi,457,D467,0.006926311175602606
45,8,bworf_mi,458,D375,0.006875372631992782
45,8,bworf_mi,459,D503,0.006865173246074718
45,8,bworf_mi,460,D158,0.006843087149288829
45,8,bworf_mi,461,D618,0.006787433353468542
45,8,bworf_mi,462,D568,0.006736491348382945
45,8,bworf_mi,463,D584,0.006626187594440891
45,8,bworf_mi,464,D207,0.0063898539002469334
45,8,bworf_mi,465,D635,0.006354309963518379
45,8,bworf_mi,466,D501,0.006293089662184226
45,8,bworf_mi,467,D152,0.006182442690991774
45,8,bworf_mi,468,D124,0.006090734233428874
45,8,bworf_mi,469,D625,0.00595340042399517
45,8,bworf_mi,470,D263,0.005723178745787871
45,8,bworf_mi,471,D408,0.005701978499997651
45,8,bworf_mi,472,D064,0.005500887220010409
45,8,bworf_mi,473,D383,0.005500040428776609
45,8,bworf_mi,474,D087,0.005487421017182692
45,8,bworf_mi,475,D481,0.00544056182871433
45,8,bworf_mi,476,D246,0.00540097869379963
45,8,bworf_mi,477,D616,0.005304655710508088
45,8,bworf_mi,478,D313,0.005174714972865813
45,8,bworf_mi,479,D343,0.005074924609420606
45,8,bworf_mi,480,D745,0.0049249239517243915
45,8,bworf_mi,481,D085,0.004879159651768106
45,8,bworf_mi,482,D459,0.004781934008863065
45,8,bworf_mi,483,D070,0.004718957137852309
45,8,bworf_mi,484,D620,0.004699369871228987
45,8,bworf_mi,485,D142,0.004695209434898651
45,8,bworf_mi,486,D761,0.004668592555036044
45,8,bworf_mi,487,D462,0.00464195691952618
45,8,bworf_mi,488,D382,0.004607234737544763
45,8,bworf_mi,489,D529,0.0044935869984790155
45,8,bworf_mi,490,D323,0.004368216869189645
45,8,bworf_mi,491,D463,0.004209605834926133
45,8,bworf_mi,492,D078,0.0042017414729669245
45,8,bworf_mi,493,D726,0.004155967218568701
45,8,bworf_mi,494,D033,0.004061881550568636
45,8,bworf_mi,495,D366,0.004007316514427428
45,8,bworf_mi,496,D411,0.00399662104256393
45,8,bworf_mi,497,D308,0.003986532953977662
45,8,bworf_mi,498,D557,0.003941529652567999
45,8,bworf_mi,499,D728,0.003870008561377203
45,8,bworf_mi,500,D597,0.0038681346042774845
45,8,bworf_mi,501,D679,0.003671817770542374
45,8,bworf_mi,502,D325,0.003573758117447534
45,8,bworf_mi,503,D109,0.003538176064881604
45,8,bworf_mi,504,D010,0.0035243652707386275
45,8,bworf_mi,505,D650,0.003483341430088105
45,8,bworf_mi,506,D189,0.003288423981419486
45,8,bworf_mi,507,D527,0.0032881152126107427
45,8,bworf_mi,508,D102,0.0031791174261728283
45,8,bworf_mi,509,D665,0.0030598173400406825
45,8,bworf_mi,510,D373,0.00299970047803777
45,8,bworf_mi,511,D641,0.002984733827740227
45,8,bworf_mi,512,D461,0.0026948206702466226
45,8,bworf_mi,513,D023,0.0026910526230590204
45,8,bworf_mi,514,D118,0.0026503440230400965
45,8,bworf_mi,515,D144,0.002636039606673801
45,8,bworf_mi,516,D326,0.0026203782476641457
45,8,bworf_mi,517,D596,0.002608709236517681
45,8,bworf_mi,518,D630,0.0025016757570721637
45,8,bworf_mi,519,D553,0.002254889558322315
45,8,bworf_mi,520,D523,0.0021832236860785947
45,8,bworf_mi,521,D399,0.0020872025239797587
45,8,bworf_mi,522,D317,0.0020413574860587147
45,8,bworf_mi,523,D106,0.0020202694498603346
45,8,bworf_mi,524,D212,0.0019945789729460817
45,8,bworf_mi,525,D255,0.001993501633776207
45,8,bworf_mi,526,D237,0.001685460985030307
45,8,bworf_mi,527,D300,0.001497296621921107
45,8,bworf_mi,528,D352,0.0013975332767288684
45,8,bworf_mi,529,D229,0.001326620523588451
45,8,bworf_mi,530,D763,0.0011337390108709933
45,8,bworf_mi,531,D678,0.0010857575139431308
45,8,bworf_mi,532,D638,0.0010775516433050303
45,8,bworf_mi,533,D724,0.0009520644199720874
45,8,bworf_mi,534,D008,0.000784775514430347
45,8,bworf_mi,535,D468,0.0006695987251108537
45,8,bworf_mi,536,D270,0.0005775394320501892
45,8,bworf_mi,537,D397,0.0005161587720179384
45,8,bworf_mi,538,D502,0.00039561294518586365
45,8,bworf_mi,539,D097,0.0003923443643816249
45,8,bworf_mi,540,D511,0.00032183627906712253
45,8,bworf_mi,541,D588,0.00019203116508736962
45,8,bworf_mi,542,D727,0.00011737510523746053
45,8,bworf_mi,543,D004,0.00010678667317431945
45,8,bworf_mi,544,D002,0.0
45,8,bworf_mi,545,D066,0.0
45,8,bworf_mi,546,D134,0.0
45,8,bworf_mi,547,D009,0.0
45,8,bworf_mi,548,D090,0.0
45,8,bworf_mi,549,D012,0.0
45,8,bworf_mi,550,D129,0.0
45,8,bworf_mi,551,D093,0.0
45,8,bworf_mi,552,D007,0.0
45,8,bworf_mi,553,D015,0.0
45,8,bworf_mi,554,D132,0.0
45,8,bworf_mi,555,D117,0.0
45,8,bworf_mi,556,D092,0.0
45,8,bworf_mi,557,D095,0.0
45,8,bworf_mi,558,D063,0.0
45,8,bworf_mi,559,D003,0.0
45,8,bworf_mi,560,D098,0.0
