seed,fold,model_name,rank,feature_name,mi_score
44,2,bworf_mi,54,D719,0.047092523518777574
44,2,bworf_mi,55,D050,0.04626615260422984
44,2,bworf_mi,56,D281,0.045871606852948554
44,2,bworf_mi,57,D203,0.04548656033860343
44,2,bworf_mi,58,D274,0.04520381633110415
44,2,bworf_mi,59,D224,0.04486033152190938
44,2,bworf_mi,60,D242,0.044828188478615916
44,2,bworf_mi,61,D169,0.044644514447985006
44,2,bworf_mi,62,D545,0.044501987922699104
44,2,bworf_mi,63,D271,0.04446071669005436
44,2,bworf_mi,64,D368,0.0444443029167183
44,2,bworf_mi,65,D276,0.04425206735549381
44,2,bworf_mi,66,D067,0.04387930073045054
44,2,bworf_mi,67,D764,0.043740351477930206
44,2,bworf_mi,68,D631,0.043660841105132464
44,2,bworf_mi,69,D167,0.04346042571330999
44,2,bworf_mi,70,D511,0.04317834422490252
44,2,bworf_mi,71,D403,0.04317082436812281
44,2,bworf_mi,72,D416,0.042702071845716505
44,2,bworf_mi,73,D070,0.04250350542578807
44,2,bworf_mi,74,D272,0.042296411758648844
44,2,bworf_mi,75,D186,0.04211660227795044
44,2,bworf_mi,76,D301,0.04110821856951241
44,2,bworf_mi,77,D477,0.041026426326270515
44,2,bworf_mi,78,D370,0.0408264786256789
44,2,bworf_mi,79,D426,0.04078718244740198
44,2,bworf_mi,80,D302,0.040726889279427914
44,2,bworf_mi,81,D123,0.04069639546717618
44,2,bworf_mi,82,D755,0.04050257578825733
44,2,bworf_mi,83,D556,0.04041531154203848
44,2,bworf_mi,84,D473,0.04030468284868394
44,2,bworf_mi,85,D227,0.04029495912568959
44,2,bworf_mi,86,D724,0.04021018350413308
44,2,bworf_mi,87,D437,0.04008070157330201
44,2,bworf_mi,88,D234,0.03970715214278009
44,2,bworf_mi,89,D777,0.039705684981604206
44,2,bworf_mi,90,D527,0.03927953980816179
44,2,bworf_mi,91,D128,0.039167125208906306
44,2,bworf_mi,92,D688,0.03882399505730483
44,2,bworf_mi,93,D745,0.0387017546944628
44,2,bworf_mi,94,D198,0.03836197709411615
44,2,bworf_mi,95,D559,0.038301380971546006
44,2,bworf_mi,96,D265,0.038192460082079105
44,2,bworf_mi,97,D322,0.03803542235999102
44,2,bworf_mi,98,D192,0.03797496484192164
44,2,bworf_mi,99,D485,0.037826250632429614
44,2,bworf_mi,100,D314,0.03701069134491819
44,2,bworf_mi,101,D230,0.03698465902009107
44,2,bworf_mi,102,D095,0.036968622487792535
44,2,bworf_mi,103,D704,0.03690449146064023
44,2,bworf_mi,104,D219,0.036866822569227464
44,2,bworf_mi,105,D773,0.03678566130533811
44,2,bworf_mi,106,D710,0.036472917469659194
44,2,bworf_mi,107,D360,0.03645088715990985
44,2,bworf_mi,108,D699,0.036444380002011556
44,2,bworf_mi,109,D193,0.036359734513390585
44,2,bworf_mi,110,D549,0.03614989266097601
44,2,bworf_mi,111,D122,0.036097311628411566
44,2,bworf_mi,112,D282,0.035958665516633515
44,2,bworf_mi,113,D429,0.03591360369151109
44,2,bworf_mi,114,D685,0.03586264227491487
44,2,bworf_mi,115,D188,0.03453318771609237
44,2,bworf_mi,116,D159,0.03401322785036487
44,2,bworf_mi,117,D125,0.03399259746529437
44,2,bworf_mi,118,D571,0.03396019467866518
44,2,bworf_mi,119,D596,0.0339169592588322
44,2,bworf_mi,120,D204,0.033860867039176235
44,2,bworf_mi,121,D753,0.03383702176344161
44,2,bworf_mi,122,D516,0.03379567693974961
44,2,bworf_mi,123,D348,0.03343329862943012
44,2,bworf_mi,124,D267,0.033286376386836736
44,2,bworf_mi,125,D542,0.03320644936496531
44,2,bworf_mi,126,D155,0.03309624577919723
44,2,bworf_mi,127,D039,0.032939126641643446
44,2,bworf_mi,128,D548,0.03277517600778346
44,2,bworf_mi,129,D268,0.03250104226072148
44,2,bworf_mi,130,D333,0.03218500958551296
44,2,bworf_mi,131,D427,0.03211848987505128
44,2,bworf_mi,132,D239,0.031963163977995146
44,2,bworf_mi,133,D404,0.03196196960647657
44,2,bworf_mi,134,D148,0.03194062074563253
44,2,bworf_mi,135,D312,0.031843545087703706
44,2,bworf_mi,136,D195,0.03176364268246945
44,2,bworf_mi,137,D156,0.03173925512224729
44,2,bworf_mi,138,D518,0.03168403431125011
44,2,bworf_mi,139,D492,0.03153050680067193
44,2,bworf_mi,140,D168,0.03082725206529302
44,2,bworf_mi,141,D449,0.030822621674154282
44,2,bworf_mi,142,D613,0.03075178956636404
44,2,bworf_mi,143,D365,0.03053680516026369
44,2,bworf_mi,144,D197,0.030423049006668368
44,2,bworf_mi,145,D182,0.03027064852438799
44,2,bworf_mi,146,D207,0.030194362100360417
44,2,bworf_mi,147,D625,0.03014524925547013
44,2,bworf_mi,148,D131,0.030106949307708852
44,2,bworf_mi,149,D430,0.030008734703702578
44,2,bworf_mi,150,D171,0.030006506876895322
44,2,bworf_mi,151,D589,0.0298635209296374
44,2,bworf_mi,152,D172,0.02980184458134172
44,2,bworf_mi,153,D496,0.02957631729284227
44,2,bworf_mi,154,D566,0.0295642844386792
44,2,bworf_mi,155,D150,0.029538017402384042
44,2,bworf_mi,156,D166,0.02871594757716367
44,2,bworf_mi,157,D262,0.02869459974040045
44,2,bworf_mi,158,D288,0.028632377874348247
44,2,bworf_mi,159,D151,0.028590099252058465
44,2,bworf_mi,160,D660,0.028419024453102182
44,2,bworf_mi,161,D675,0.028389921780831662
44,2,bworf_mi,162,D199,0.027997818275245834
44,2,bworf_mi,163,D470,0.02774224979483164
44,2,bworf_mi,164,D321,0.027709156868688467
44,2,bworf_mi,165,D202,0.0276363895007552
44,2,bworf_mi,166,D334,0.027417214893442843
44,2,bworf_mi,167,D493,0.027357686777397028
44,2,bworf_mi,168,D078,0.027266474547436914
44,2,bworf_mi,169,D495,0.027193810958627607
44,2,bworf_mi,170,D722,0.027106293400891657
44,2,bworf_mi,171,D323,0.026909692646887473
44,2,bworf_mi,172,D560,0.026769464643271457
44,2,bworf_mi,173,D346,0.02675498914433616
44,2,bworf_mi,174,D109,0.0266628544941645
44,2,bworf_mi,175,D762,0.02666135421069238
44,2,bworf_mi,176,D621,0.02659403313603237
44,2,bworf_mi,177,D187,0.026589726728447394
44,2,bworf_mi,178,D184,0.02657866342128723
44,2,bworf_mi,179,D446,0.02655785176091663
44,2,bworf_mi,180,D217,0.02642957351547115
44,2,bworf_mi,181,D600,0.026417830489623872
44,2,bworf_mi,182,D240,0.026362436313641213
44,2,bworf_mi,183,D673,0.026142066308538547
44,2,bworf_mi,184,D152,0.025853996020517744
44,2,bworf_mi,185,D047,0.02567317886301046
44,2,bworf_mi,186,D349,0.025538942904558493
44,2,bworf_mi,187,D654,0.025537303270508183
44,2,bworf_mi,188,D380,0.025475107563592836
44,2,bworf_mi,189,D674,0.025461827130982106
44,2,bworf_mi,190,D739,0.025244830677352947
44,2,bworf_mi,191,D069,0.025147339896977705
44,2,bworf_mi,192,D689,0.025098479628096193
44,2,bworf_mi,193,D082,0.024903801426490846
44,2,bworf_mi,194,D402,0.024617924106029587
44,2,bworf_mi,195,D463,0.024617024457432857
44,2,bworf_mi,196,D158,0.024327030604606614
44,2,bworf_mi,197,D161,0.024105703035327775
44,2,bworf_mi,198,D228,0.024057702751883125
44,2,bworf_mi,199,D014,0.0240332517876527
44,2,bworf_mi,200,D307,0.02398511614362242
44,2,bworf_mi,201,D517,0.023982218895166607
44,2,bworf_mi,202,D550,0.023920181988205114
44,2,bworf_mi,203,D200,0.02386441259081762
44,2,bworf_mi,204,D390,0.02376649068552239
44,2,bworf_mi,205,D364,0.023711517054832543
44,2,bworf_mi,206,D309,0.02369106068064486
44,2,bworf_mi,207,D630,0.023665788982462077
44,2,bworf_mi,208,D283,0.023658298687655677
44,2,bworf_mi,209,D544,0.023628196738150642
44,2,bworf_mi,210,D579,0.023498056437131654
44,2,bworf_mi,211,D725,0.02342867395084891
44,2,bworf_mi,212,D513,0.023353680306690494
44,2,bworf_mi,213,D476,0.023281804950728624
44,2,bworf_mi,214,D641,0.023023761884941818
44,2,bworf_mi,215,D478,0.022809830615935
44,2,bworf_mi,216,D277,0.022753655239253545
44,2,bworf_mi,217,D483,0.022643595598789146
44,2,bworf_mi,218,D040,0.02261403000748352
44,2,bworf_mi,219,D269,0.02259096436644792
44,2,bworf_mi,220,D124,0.02238065354896812
44,2,bworf_mi,221,D698,0.02232024402586541
44,2,bworf_mi,222,D220,0.02206048701829344
44,2,bworf_mi,223,D599,0.022038513263467285
44,2,bworf_mi,224,D243,0.022025863657816114
44,2,bworf_mi,225,D019,0.0217886322987928
44,2,bworf_mi,226,D238,0.021778290986611548
44,2,bworf_mi,227,D447,0.02171719788243842
44,2,bworf_mi,228,D558,0.021574094237383656
44,2,bworf_mi,229,D248,0.021572478122368732
44,2,bworf_mi,230,D023,0.021558123981082034
44,2,bworf_mi,231,D769,0.02142033769700502
44,2,bworf_mi,232,D640,0.02126036241162832
44,2,bworf_mi,233,D135,0.02125358739253924
44,2,bworf_mi,234,D717,0.021136986192701324
44,2,bworf_mi,235,D012,0.02111992055055545
44,2,bworf_mi,236,D345,0.02105141451647241
44,2,bworf_mi,237,D451,0.020925341780414497
44,2,bworf_mi,238,D557,0.020879779211992355
44,2,bworf_mi,239,D250,0.0208616081882953
44,2,bworf_mi,240,D088,0.02081573693466665
44,2,bworf_mi,241,D583,0.02076965230001604
44,2,bworf_mi,242,D091,0.02049132531635056
44,2,bworf_mi,243,D520,0.020422209459794338
44,2,bworf_mi,244,D737,0.02025433887236905
44,2,bworf_mi,245,D707,0.019961307531042305
44,2,bworf_mi,246,D329,0.019889505227963067
44,2,bworf_mi,247,D471,0.019836840531556543
44,2,bworf_mi,248,D129,0.0198022120222765
44,2,bworf_mi,249,D226,0.0196611540792746
44,2,bworf_mi,250,D237,0.019613127968144628
44,2,bworf_mi,251,D319,0.019603299634119553
44,2,bworf_mi,252,D639,0.019563683552934696
44,2,bworf_mi,253,D256,0.019505992795860294
44,2,bworf_mi,254,D754,0.01948854296031155
44,2,bworf_mi,255,D297,0.019441550243427974
44,2,bworf_mi,256,D001,0.019439476318983795
44,2,bworf_mi,257,D400,0.019412112988216323
44,2,bworf_mi,258,D757,0.01918281694725077
44,2,bworf_mi,259,D073,0.01916905111717271
44,2,bworf_mi,260,D318,0.019132525040088666
44,2,bworf_mi,261,D099,0.019119936177643293
44,2,bworf_mi,262,D029,0.019072201921874088
44,2,bworf_mi,263,D529,0.018920586748990775
44,2,bworf_mi,264,D656,0.018900503557057968
44,2,bworf_mi,265,D576,0.01886531386014223
44,2,bworf_mi,266,D292,0.018842274308479512
44,2,bworf_mi,267,D397,0.018766443310909597
44,2,bworf_mi,268,D606,0.01874268267824397
44,2,bworf_mi,269,D410,0.01852684463295362
44,2,bworf_mi,270,D363,0.01833125511873801
44,2,bworf_mi,271,D735,0.018306426887931382
44,2,bworf_mi,272,D052,0.018030334826427463
44,2,bworf_mi,273,D305,0.0179828187324218
44,2,bworf_mi,274,D009,0.01794950687013741
44,2,bworf_mi,275,D433,0.017890975728427128
44,2,bworf_mi,276,D443,0.01775560571418655
44,2,bworf_mi,277,D107,0.017653692007391086
44,2,bworf_mi,278,D406,0.01758210121894921
44,2,bworf_mi,279,D770,0.01757701140042145
44,2,bworf_mi,280,D232,0.017547937103906674
44,2,bworf_mi,281,D691,0.01753711479189013
44,2,bworf_mi,282,D273,0.017316433103248707
44,2,bworf_mi,283,D119,0.017262709386936415
44,2,bworf_mi,284,D018,0.017252014610883215
44,2,bworf_mi,285,D221,0.01720021238870828
44,2,bworf_mi,286,D585,0.017056447098844574
44,2,bworf_mi,287,D456,0.016971589991322977
44,2,bworf_mi,288,D607,0.016921970083581206
44,2,bworf_mi,289,D523,0.016710767189528575
44,2,bworf_mi,290,D771,0.016697637667449028
44,2,bworf_mi,291,D744,0.01660911679204724
44,2,bworf_mi,292,D383,0.016568687867075216
44,2,bworf_mi,293,D460,0.016283364880279594
44,2,bworf_mi,294,D211,0.016049003830563624
44,2,bworf_mi,295,D637,0.015970728630365638
44,2,bworf_mi,296,D561,0.015917879411153635
44,2,bworf_mi,297,D565,0.01584716306899292
44,2,bworf_mi,298,D324,0.015475024340195542
44,2,bworf_mi,299,D379,0.015366152297908053
44,2,bworf_mi,300,D375,0.015289948132081621
44,2,bworf_mi,301,D295,0.015189532825678809
44,2,bworf_mi,302,D624,0.015183829839962693
44,2,bworf_mi,303,D263,0.01512828301049507
44,2,bworf_mi,304,D005,0.01511303785933249
44,2,bworf_mi,305,D041,0.015101160899176458
44,2,bworf_mi,306,D615,0.015050940090333587
44,2,bworf_mi,307,D002,0.015047555974621707
44,2,bworf_mi,308,D170,0.014990909708583411
44,2,bworf_mi,309,D642,0.01485649259927091
44,2,bworf_mi,310,D146,0.014702274270781635
44,2,bworf_mi,311,D121,0.014515745384810375
44,2,bworf_mi,312,D767,0.014487979345892965
44,2,bworf_mi,313,D293,0.01428929710044824
44,2,bworf_mi,314,D408,0.014160569345574858
44,2,bworf_mi,315,D013,0.014160070816681136
44,2,bworf_mi,316,D290,0.01409475293138418
44,2,bworf_mi,317,D692,0.014037721597195407
44,2,bworf_mi,318,D749,0.013991019144448336
44,2,bworf_mi,319,D686,0.01398397101196247
44,2,bworf_mi,320,D343,0.013982709790071546
44,2,bworf_mi,321,D503,0.013939880227200607
44,2,bworf_mi,322,D412,0.013931315209873896
44,2,bworf_mi,323,D144,0.013872528182716115
44,2,bworf_mi,324,D665,0.013871705525480449
44,2,bworf_mi,325,D339,0.013783871906096756
44,2,bworf_mi,326,D750,0.013728267096582814
44,2,bworf_mi,327,D038,0.013699307943634054
44,2,bworf_mi,328,D235,0.013684197090488626
44,2,bworf_mi,329,D581,0.013675777910060471
44,2,bworf_mi,330,D668,0.013567619082325066
44,2,bworf_mi,331,D746,0.013533007811486586
44,2,bworf_mi,332,D320,0.013427661607594121
44,2,bworf_mi,333,D475,0.013331509362445315
44,2,bworf_mi,334,D627,0.0133103214555792
44,2,bworf_mi,335,D396,0.01326089997115032
44,2,bworf_mi,336,D436,0.01319600777517671
44,2,bworf_mi,337,D679,0.013151619979792306
44,2,bworf_mi,338,D196,0.013120852112135317
44,2,bworf_mi,339,D385,0.013110001882929323
44,2,bworf_mi,340,D225,0.013088963762038164
44,2,bworf_mi,341,D247,0.013043044427628603
44,2,bworf_mi,342,D555,0.013031308600871983
44,2,bworf_mi,343,D417,0.01302650607472522
44,2,bworf_mi,344,D344,0.012931810046032943
44,2,bworf_mi,345,D079,0.012827295550988715
44,2,bworf_mi,346,D395,0.01276608394965506
44,2,bworf_mi,347,D591,0.012688318774595864
44,2,bworf_mi,348,D087,0.012665359316495817
44,2,bworf_mi,349,D423,0.01261494962501497
44,2,bworf_mi,350,D761,0.01255708782021192
44,2,bworf_mi,351,D526,0.012552842254574204
44,2,bworf_mi,352,D011,0.01241972307979311
44,2,bworf_mi,353,D438,0.012336729120802525
44,2,bworf_mi,354,D774,0.012227156642408366
44,2,bworf_mi,355,D650,0.012205438862396223
44,2,bworf_mi,356,D317,0.012071718830875877
44,2,bworf_mi,357,D101,0.012047390290030435
44,2,bworf_mi,358,D133,0.011853529149873143
44,2,bworf_mi,359,D409,0.011748600897574235
44,2,bworf_mi,360,D401,0.011734672648546773
44,2,bworf_mi,361,D223,0.01173261933856562
44,2,bworf_mi,362,D062,0.011466601287845268
44,2,bworf_mi,363,D176,0.011195411722011883
44,2,bworf_mi,364,D652,0.011185420388021061
44,2,bworf_mi,365,D373,0.011179709409677052
44,2,bworf_mi,366,D421,0.011122598280374207
44,2,bworf_mi,367,D337,0.011105577466410832
44,2,bworf_mi,368,D194,0.011076290387008969
44,2,bworf_mi,369,D092,0.011057451284355091
44,2,bworf_mi,370,D578,0.01105076745097544
44,2,bworf_mi,371,D667,0.011045789721699784
44,2,bworf_mi,372,D582,0.010746519973902302
44,2,bworf_mi,373,D057,0.01056282962700017
44,2,bworf_mi,374,D053,0.010471490811772455
44,2,bworf_mi,375,D180,0.010350747166965935
44,2,bworf_mi,376,D258,0.010244399612894917
44,2,bworf_mi,377,D481,0.010156920584211582
44,2,bworf_mi,378,D177,0.010082242048143897
44,2,bworf_mi,379,D374,0.010029206123093992
44,2,bworf_mi,380,D299,0.009712564463561835
44,2,bworf_mi,381,D445,0.009690990822117884
44,2,bworf_mi,382,D432,0.009564998288392967
44,2,bworf_mi,383,D569,0.009401199409284189
44,2,bworf_mi,384,D022,0.009254152581752884
44,2,bworf_mi,385,D179,0.009202461095330516
44,2,bworf_mi,386,D580,0.00918853030744593
44,2,bworf_mi,387,D519,0.00917715038266742
44,2,bworf_mi,388,D286,0.009165822188827333
44,2,bworf_mi,389,D285,0.009160482267734693
44,2,bworf_mi,390,D300,0.009127919626599201
44,2,bworf_mi,391,D593,0.009106430053562597
44,2,bworf_mi,392,D499,0.009030602680617061
44,2,bworf_mi,393,D044,0.008972874317068502
44,2,bworf_mi,394,D175,0.008810968491137494
44,2,bworf_mi,395,D389,0.008783216693219797
44,2,bworf_mi,396,D472,0.008627161722687182
44,2,bworf_mi,397,D486,0.008589587957360756
44,2,bworf_mi,398,D539,0.008575080644617428
44,2,bworf_mi,399,D450,0.008314934517255956
44,2,bworf_mi,400,D048,0.008265669836088785
44,2,bworf_mi,401,D649,0.00825163186836142
44,2,bworf_mi,402,D454,0.008123327196905006
44,2,bworf_mi,403,D045,0.008100178552679083
44,2,bworf_mi,404,D716,0.00789537184089184
44,2,bworf_mi,405,D508,0.00788547467569356
44,2,bworf_mi,406,D759,0.007807794552534997
44,2,bworf_mi,407,D356,0.007791985860108985
44,2,bworf_mi,408,D278,0.007771412366871067
44,2,bworf_mi,409,D134,0.00752034246149913
44,2,bworf_mi,410,D567,0.007350763619013545
44,2,bworf_mi,411,D145,0.007316705209116758
44,2,bworf_mi,412,D372,0.007287266815355631
44,2,bworf_mi,413,D540,0.007144782825598384
44,2,bworf_mi,414,D497,0.007087081821615326
44,2,bworf_mi,415,D027,0.00706567841180461
44,2,bworf_mi,416,D632,0.00704746247276633
44,2,bworf_mi,417,D597,0.007046822888262083
44,2,bworf_mi,418,D638,0.006908751818651249
44,2,bworf_mi,419,D601,0.006894628885013576
44,2,bworf_mi,420,D672,0.00687711038225336
44,2,bworf_mi,421,D590,0.006629186784163021
44,2,bworf_mi,422,D663,0.006478951287305135
44,2,bworf_mi,423,D564,0.0063783835930901756
44,2,bworf_mi,424,D355,0.006320665758483113
44,2,bworf_mi,425,D279,0.006272303670119772
44,2,bworf_mi,426,D076,0.006207131691621681
44,2,bworf_mi,427,D422,0.006127287903100687
44,2,bworf_mi,428,D116,0.006005398846875121
44,2,bworf_mi,429,D690,0.005988443887962713
44,2,bworf_mi,430,D117,0.0059298399724589945
44,2,bworf_mi,431,D016,0.005902694091506788
44,2,bworf_mi,432,D260,0.005782516979417451
44,2,bworf_mi,433,D254,0.0057743476311715725
44,2,bworf_mi,434,D066,0.0057070525316449405
44,2,bworf_mi,435,D413,0.005690169505044418
44,2,bworf_mi,436,D362,0.00567580792551059
44,2,bworf_mi,437,D577,0.005601048214912474
44,2,bworf_mi,438,D085,0.005587165607123357
44,2,bworf_mi,439,D462,0.0055548696487996985
44,2,bworf_mi,440,D007,0.005452860898593093
44,2,bworf_mi,441,D758,0.005431726130330938
44,2,bworf_mi,442,D514,0.005214065084273134
44,2,bworf_mi,443,D386,0.005202586536277476
44,2,bworf_mi,444,D110,0.00517952525178611
44,2,bworf_mi,445,D393,0.005022535536148398
44,2,bworf_mi,446,D522,0.0049270925756257355
44,2,bworf_mi,447,D043,0.004792713773916324
44,2,bworf_mi,448,D096,0.004697135117400109
44,2,bworf_mi,449,D695,0.004666810392832232
44,2,bworf_mi,450,D084,0.004463789373323923
44,2,bworf_mi,451,D215,0.004396993552633566
44,2,bworf_mi,452,D440,0.004384335766915992
44,2,bworf_mi,453,D604,0.004293728384551221
44,2,bworf_mi,454,D371,0.003933753896683934
44,2,bworf_mi,455,D635,0.0038438118712691427
44,2,bworf_mi,456,D636,0.003824609082598185
44,2,bworf_mi,457,D139,0.0036193687222350057
44,2,bworf_mi,458,D453,0.0035402833091420227
44,2,bworf_mi,459,D154,0.003501054788537461
44,2,bworf_mi,460,D381,0.003326612742064361
44,2,bworf_mi,461,D160,0.003309971159679792
44,2,bworf_mi,462,D431,0.0032579586858967335
44,2,bworf_mi,463,D459,0.0032359236338839192
44,2,bworf_mi,464,D405,0.0032186331506254273
44,2,bworf_mi,465,D388,0.0032021556174857135
44,2,bworf_mi,466,D080,0.0031697234730503343
44,2,bworf_mi,467,D030,0.003086148605017991
44,2,bworf_mi,468,D618,0.0030563507533871714
44,2,bworf_mi,469,D189,0.002925649481040793
44,2,bworf_mi,470,D694,0.0027450770118899737
44,2,bworf_mi,471,D532,0.002723393584448397
44,2,bworf_mi,472,D458,0.002656699891854908
44,2,bworf_mi,473,D136,0.002514656312430086
44,2,bworf_mi,474,D024,0.0023895645124578646
44,2,bworf_mi,475,D659,0.0023530541144205497
44,2,bworf_mi,476,D723,0.002313724158636621
44,2,bworf_mi,477,D357,0.002263621647152547
44,2,bworf_mi,478,D140,0.0022201953848248746
44,2,bworf_mi,479,D280,0.0021950251084741357
44,2,bworf_mi,480,D147,0.002159646756926703
44,2,bworf_mi,481,D466,0.0020997011443337765
44,2,bworf_mi,482,D528,0.0020230773011731262
44,2,bworf_mi,483,D049,0.0019359206297853149
44,2,bworf_mi,484,D162,0.0017323393173220847
44,2,bworf_mi,485,D448,0.0016899612445426815
44,2,bworf_mi,486,D664,0.0016761676047880592
44,2,bworf_mi,487,D617,0.001513665802911568
44,2,bworf_mi,488,D504,0.0013465855182259734
44,2,bworf_mi,489,D094,0.001331462372598402
44,2,bworf_mi,490,D157,0.001111203722889309
44,2,bworf_mi,491,D384,0.0010720395747345624
44,2,bworf_mi,492,D533,0.0010040410020375479
44,2,bworf_mi,493,D494,0.0008146621522622244
44,2,bworf_mi,494,D474,0.0007915291879143638
44,2,bworf_mi,495,D633,0.0007558464868462345
44,2,bworf_mi,496,D570,0.0006036840762018159
44,2,bworf_mi,497,D229,0.0005712560014217161
44,2,bworf_mi,498,D111,0.000569597766348906
44,2,bworf_mi,499,D718,0.0004787080530626042
44,2,bworf_mi,500,D003,0.00035389453805922955
44,2,bworf_mi,501,D709,2.3873234085591832e-05
44,2,bworf_mi,502,D743,0.0
44,2,bworf_mi,503,D137,0.0
44,2,bworf_mi,504,D054,0.0
44,2,bworf_mi,505,D055,0.0
44,2,bworf_mi,506,D736,0.0
44,2,bworf_mi,507,D056,0.0
44,2,bworf_mi,508,D035,0.0
44,2,bworf_mi,509,D536,0.0
44,2,bworf_mi,510,D132,0.0
44,2,bworf_mi,511,D738,0.0
44,2,bworf_mi,512,D130,0.0
44,2,bworf_mi,513,D740,0.0
44,2,bworf_mi,514,D742,0.0
44,2,bworf_mi,515,D507,0.0
44,2,bworf_mi,516,D500,0.0
44,2,bworf_mi,517,D126,0.0
44,2,bworf_mi,518,D479,0.0
44,2,bworf_mi,519,D480,0.0
44,2,bworf_mi,520,D747,0.0
44,2,bworf_mi,521,D748,0.0
44,2,bworf_mi,522,D006,0.0
44,2,bworf_mi,523,D482,0.0
44,2,bworf_mi,524,D120,0.0
44,2,bworf_mi,525,D535,0.0
44,2,bworf_mi,526,D058,0.0
44,2,bworf_mi,527,D118,0.0
44,2,bworf_mi,528,D008,0.0
44,2,bworf_mi,529,D498,0.0
44,2,bworf_mi,530,D051,0.0
44,2,bworf_mi,531,D138,0.0
44,2,bworf_mi,532,D026,0.0
44,2,bworf_mi,533,D042,0.0
44,2,bworf_mi,534,D721,0.0
44,2,bworf_mi,535,D768,0.0
44,2,bworf_mi,536,D501,0.0
44,2,bworf_mi,537,D505,0.0
44,2,bworf_mi,538,D726,0.0
44,2,bworf_mi,539,D727,0.0
44,2,bworf_mi,540,D046,0.0
44,2,bworf_mi,541,D524,0.0
44,2,bworf_mi,542,D728,0.0
44,2,bworf_mi,543,D729,0.0
44,2,bworf_mi,544,D730,0.0
44,2,bworf_mi,545,D004,0.0
44,2,bworf_mi,546,D731,0.0
44,2,bworf_mi,547,D733,0.0
44,2,bworf_mi,548,D734,0.0
44,2,bworf_mi,549,D766,0.0
44,2,bworf_mi,550,D037,0.0
44,2,bworf_mi,551,D525,0.0
44,2,bworf_mi,552,D538,0.0
44,2,bworf_mi,553,D143,0.0
44,2,bworf_mi,554,D142,0.0
44,2,bworf_mi,555,D537,0.0
44,2,bworf_mi,556,D765,0.0
44,2,bworf_mi,557,D036,0.0
44,2,bworf_mi,558,D515,0.0
44,2,bworf_mi,559,D115,0.0
44,2,bworf_mi,560,D010,0.0
44,2,bworf_mi,561,D021,0.0
44,2,bworf_mi,562,D093,0.0
44,2,bworf_mi,563,D489,0.0
44,2,bworf_mi,564,D756,0.0
44,2,bworf_mi,565,D510,0.0
44,2,bworf_mi,566,D090,0.0
44,2,bworf_mi,567,D089,0.0
44,2,bworf_mi,568,D490,0.0
44,2,bworf_mi,569,D031,0.0
44,2,bworf_mi,570,D763,0.0
