dataset,seed,fold,model_name,n_train,n_test,class0_train,class1_train,class2_train,class0_test,class1_test,class2_test,fit_time_sec,predict_time_sec,accuracy,balanced_accuracy,macro_f1,macro_recall,weighted_f1,mcc,macro_auroc_ovr,macro_auprc_ovr,log_loss
dili_multiclass,42,7,bworf_mi,517,57,300,91,126,33,10,14,32975.83976326324,0.2509828694164753,0.45614035087719296,0.4187590187590187,0.39808325846061693,0.4187590187590187,0.48121561766050347,0.17793755212684395,0.6044074376335633,0.4776214692215744,0.9984906906635773
