dataset,seed,fold,model_name,n_train,n_test,class0_train,class1_train,class2_train,class0_test,class1_test,class2_test,fit_time_sec,predict_time_sec,accuracy,balanced_accuracy,macro_f1,macro_recall,weighted_f1,mcc,macro_auroc_ovr,macro_auprc_ovr,log_loss
dili_multiclass,45,9,bworf_mi,517,57,300,91,126,33,10,14,32716.525178698823,0.2313578985631466,0.38596491228070173,0.36464646464646466,0.3464234178519893,0.36464646464646466,0.4187633586129827,0.10223030630604064,0.5353532170268934,0.3925648010116933,1.0625272780209396
