seed,fold,model_name,rank,feature_name,mi_score
43,1,bworf_mi,114,D511,0.033888880479811645
43,1,bworf_mi,115,D523,0.03382411620674386
43,1,bworf_mi,116,D020,0.033712123231012026
43,1,bworf_mi,117,D441,0.03352151950428883
43,1,bworf_mi,118,D199,0.033378298758754976
43,1,bworf_mi,119,D427,0.033010509366733665
43,1,bworf_mi,120,D549,0.03295700210558472
43,1,bworf_mi,121,D324,0.03292720944011185
43,1,bworf_mi,122,D279,0.03284008331515653
43,1,bworf_mi,123,D428,0.032829206064736605
43,1,bworf_mi,124,D136,0.03279184547579783
43,1,bworf_mi,125,D327,0.03277740844020771
43,1,bworf_mi,126,D571,0.032736706129044
43,1,bworf_mi,127,D416,0.032605675463020845
43,1,bworf_mi,128,D495,0.03245289469826673
43,1,bworf_mi,129,D527,0.03239531557233177
43,1,bworf_mi,130,D274,0.032369621073514265
43,1,bworf_mi,131,D550,0.03234851920181869
43,1,bworf_mi,132,D471,0.03227275136863583
43,1,bworf_mi,133,D565,0.03219119714619567
43,1,bworf_mi,134,D329,0.03202727944037975
43,1,bworf_mi,135,D403,0.03202491155338305
43,1,bworf_mi,136,D563,0.0318495929156013
43,1,bworf_mi,137,D380,0.03183709838805848
43,1,bworf_mi,138,D203,0.031831671971010556
43,1,bworf_mi,139,D496,0.03167499806899743
43,1,bworf_mi,140,D453,0.03162687395068131
43,1,bworf_mi,141,D673,0.03138207773660895
43,1,bworf_mi,142,D090,0.03132061553221965
43,1,bworf_mi,143,D492,0.031272919217104844
43,1,bworf_mi,144,D240,0.030887852653195047
43,1,bworf_mi,145,D200,0.030835094731220813
43,1,bworf_mi,146,D198,0.03068095144396077
43,1,bworf_mi,147,D503,0.030554843606852566
43,1,bworf_mi,148,D433,0.030461128267136317
43,1,bworf_mi,149,D171,0.030206469516263157
43,1,bworf_mi,150,D646,0.030188086422278992
43,1,bworf_mi,151,D513,0.03013947122757621
43,1,bworf_mi,152,D423,0.03010079650421038
43,1,bworf_mi,153,D389,0.030029942209060412
43,1,bworf_mi,154,D034,0.02998768779211236
43,1,bworf_mi,155,D710,0.029914753459493015
43,1,bworf_mi,156,D150,0.02967965444926346
43,1,bworf_mi,157,D243,0.029458860332688186
43,1,bworf_mi,158,D182,0.029331325455577817
43,1,bworf_mi,159,D691,0.029269514933285334
43,1,bworf_mi,160,D719,0.029193977180369757
43,1,bworf_mi,161,D504,0.028856231643321406
43,1,bworf_mi,162,D170,0.028792934642180246
43,1,bworf_mi,163,D349,0.028746114268209277
43,1,bworf_mi,164,D630,0.02866989486828775
43,1,bworf_mi,165,D242,0.028645157780441854
43,1,bworf_mi,166,D594,0.02840069548347124
43,1,bworf_mi,167,D153,0.02826157720792155
43,1,bworf_mi,168,D080,0.02801805694437154
43,1,bworf_mi,169,D152,0.02781153677445536
43,1,bworf_mi,170,D011,0.02779313269552075
43,1,bworf_mi,171,D638,0.027292126083587886
43,1,bworf_mi,172,D342,0.027259613171735086
43,1,bworf_mi,173,D763,0.027224284640330776
43,1,bworf_mi,174,D562,0.027207077806468583
43,1,bworf_mi,175,D159,0.02695341299994114
43,1,bworf_mi,176,D172,0.02689029628101358
43,1,bworf_mi,177,D187,0.026772025363476892
43,1,bworf_mi,178,D168,0.02672901619683188
43,1,bworf_mi,179,D757,0.02662452996181308
43,1,bworf_mi,180,D532,0.02661634389428502
43,1,bworf_mi,181,D409,0.02647607127521634
43,1,bworf_mi,182,D268,0.026234204000898043
43,1,bworf_mi,183,D247,0.026184443220028664
43,1,bworf_mi,184,D635,0.02572520533236533
43,1,bworf_mi,185,D611,0.025588693147676977
43,1,bworf_mi,186,D022,0.0255092586385397
43,1,bworf_mi,187,D116,0.025263498805980777
43,1,bworf_mi,188,D613,0.025162663064378865
43,1,bworf_mi,189,D313,0.02513098854683915
43,1,bworf_mi,190,D254,0.024956129410616867
43,1,bworf_mi,191,D143,0.02491246903852562
43,1,bworf_mi,192,D124,0.024839324404883456
43,1,bworf_mi,193,D117,0.024776760063787817
43,1,bworf_mi,194,D014,0.02476654266075462
43,1,bworf_mi,195,D186,0.024439977415996905
43,1,bworf_mi,196,D219,0.024419608533610138
43,1,bworf_mi,197,D228,0.024407697373555193
43,1,bworf_mi,198,D681,0.024317149798283477
43,1,bworf_mi,199,D362,0.02422305912168654
43,1,bworf_mi,200,D643,0.024130602845689575
43,1,bworf_mi,201,D476,0.023970326090308136
43,1,bworf_mi,202,D248,0.023857162689441713
43,1,bworf_mi,203,D188,0.02356943104125553
43,1,bworf_mi,204,D560,0.023384409309036513
43,1,bworf_mi,205,D369,0.023334368804366346
43,1,bworf_mi,206,D539,0.023261615180975914
43,1,bworf_mi,207,D485,0.02325602902383217
43,1,bworf_mi,208,D756,0.023240982565412738
43,1,bworf_mi,209,D517,0.023186960002271162
43,1,bworf_mi,210,D559,0.02315472789780948
43,1,bworf_mi,211,D475,0.02281659567657801
43,1,bworf_mi,212,D281,0.02271571371500447
43,1,bworf_mi,213,D755,0.0226775969146098
43,1,bworf_mi,214,D148,0.02238408401852432
43,1,bworf_mi,215,D009,0.022352619424447884
43,1,bworf_mi,216,D474,0.022237111581316915
43,1,bworf_mi,217,D018,0.022191404302934314
43,1,bworf_mi,218,D391,0.02212231505696427
43,1,bworf_mi,219,D145,0.022056575165793957
43,1,bworf_mi,220,D319,0.021992153967829164
43,1,bworf_mi,221,D165,0.021871725095512495
43,1,bworf_mi,222,D514,0.021768704028812813
43,1,bworf_mi,223,D650,0.02171569274992846
43,1,bworf_mi,224,D390,0.02167463028838812
43,1,bworf_mi,225,D553,0.02156981554659576
43,1,bworf_mi,226,D483,0.02153659882409542
43,1,bworf_mi,227,D629,0.021440999463681942
43,1,bworf_mi,228,D703,0.021368387454458126
43,1,bworf_mi,229,D335,0.02134532671442879
43,1,bworf_mi,230,D226,0.02107630300345309
43,1,bworf_mi,231,D169,0.021039652036057177
43,1,bworf_mi,232,D435,0.02096936686652784
43,1,bworf_mi,233,D049,0.020868355099840752
43,1,bworf_mi,234,D555,0.020804843717021404
43,1,bworf_mi,235,D519,0.020510529570303193
43,1,bworf_mi,236,D731,0.02046187316569692
43,1,bworf_mi,237,D326,0.02027907489589431
43,1,bworf_mi,238,D134,0.02022697248823002
43,1,bworf_mi,239,D239,0.019934589417267334
43,1,bworf_mi,240,D429,0.01979162399457768
43,1,bworf_mi,241,D585,0.019692974691086995
43,1,bworf_mi,242,D332,0.019692442165566648
43,1,bworf_mi,243,D351,0.019486446130040802
43,1,bworf_mi,244,D365,0.01945950107356964
43,1,bworf_mi,245,D736,0.019382767094406228
43,1,bworf_mi,246,D417,0.019342325999473386
43,1,bworf_mi,247,D486,0.019208521894179986
43,1,bworf_mi,248,D744,0.019071175945435836
43,1,bworf_mi,249,D533,0.019038461027578002
43,1,bworf_mi,250,D029,0.01898566202006524
43,1,bworf_mi,251,D340,0.01865312883248782
43,1,bworf_mi,252,D064,0.018648122770562825
43,1,bworf_mi,253,D737,0.01855576100812728
43,1,bworf_mi,254,D625,0.018526087024559823
43,1,bworf_mi,255,D225,0.018319656798830408
43,1,bworf_mi,256,D467,0.018261596299906424
43,1,bworf_mi,257,D464,0.01825253215095235
43,1,bworf_mi,258,D542,0.01819023750693427
43,1,bworf_mi,259,D312,0.017962996803841058
43,1,bworf_mi,260,D321,0.017763803063509886
43,1,bworf_mi,261,D451,0.017157709805360355
43,1,bworf_mi,262,D008,0.017153792592955908
43,1,bworf_mi,263,D717,0.017137224951112806
43,1,bworf_mi,264,D670,0.01712894517644581
43,1,bworf_mi,265,D478,0.017005237701746667
43,1,bworf_mi,266,D758,0.016915183320823646
43,1,bworf_mi,267,D001,0.0168418926029561
43,1,bworf_mi,268,D457,0.016790065548189848
43,1,bworf_mi,269,D419,0.016783081973011926
43,1,bworf_mi,270,D603,0.016729538811938394
43,1,bworf_mi,271,D221,0.016708319678145678
43,1,bworf_mi,272,D739,0.016672035856133416
43,1,bworf_mi,273,D696,0.016567526307448732
43,1,bworf_mi,274,D355,0.016566319553489972
43,1,bworf_mi,275,D442,0.01647733362209758
43,1,bworf_mi,276,D600,0.01629393780980526
43,1,bworf_mi,277,D469,0.016213953650880075
43,1,bworf_mi,278,D598,0.01618281189785753
43,1,bworf_mi,279,D118,0.016163112745858577
43,1,bworf_mi,280,D237,0.016160952467643375
43,1,bworf_mi,281,D264,0.01614551174053136
43,1,bworf_mi,282,D176,0.01604486932307414
43,1,bworf_mi,283,D052,0.01590613549617892
43,1,bworf_mi,284,D370,0.015841426120544178
43,1,bworf_mi,285,D204,0.01579678407949059
43,1,bworf_mi,286,D309,0.015785809038770138
43,1,bworf_mi,287,D270,0.015758376182178235
43,1,bworf_mi,288,D374,0.015653099550478444
43,1,bworf_mi,289,D738,0.015622171779105631
43,1,bworf_mi,290,D132,0.015574516114597259
43,1,bworf_mi,291,D275,0.015556843271597565
43,1,bworf_mi,292,D151,0.015379476801233194
43,1,bworf_mi,293,D729,0.015292290210983106
43,1,bworf_mi,294,D366,0.015180732182177747
43,1,bworf_mi,295,D747,0.015074272773673014
43,1,bworf_mi,296,D129,0.014997080012655317
43,1,bworf_mi,297,D058,0.01492263696918017
43,1,bworf_mi,298,D211,0.014898092291233622
43,1,bworf_mi,299,D071,0.014827998677356513
43,1,bworf_mi,300,D714,0.014744120614933465
43,1,bworf_mi,301,D055,0.014732771880204387
43,1,bworf_mi,302,D155,0.014582290473380999
43,1,bworf_mi,303,D207,0.014550865836855609
43,1,bworf_mi,304,D750,0.014536765120244821
43,1,bworf_mi,305,D282,0.014529129869171431
43,1,bworf_mi,306,D283,0.014420795033009526
43,1,bworf_mi,307,D280,0.014395524360497625
43,1,bworf_mi,308,D323,0.014335780769475726
43,1,bworf_mi,309,D633,0.01425488475439507
43,1,bworf_mi,310,D658,0.014232992252079635
43,1,bworf_mi,311,D462,0.0141623298003406
43,1,bworf_mi,312,D584,0.014114951023505906
43,1,bworf_mi,313,D602,0.013900222530848216
43,1,bworf_mi,314,D290,0.013893551933266357
43,1,bworf_mi,315,D334,0.013877614906327995
43,1,bworf_mi,316,D102,0.013845206113043629
43,1,bworf_mi,317,D087,0.013687548715186404
43,1,bworf_mi,318,D446,0.013575401237216234
43,1,bworf_mi,319,D732,0.013481676235884255
43,1,bworf_mi,320,D106,0.013446345525701453
43,1,bworf_mi,321,D445,0.013421898908400287
43,1,bworf_mi,322,D249,0.013164539213558646
43,1,bworf_mi,323,D202,0.01314475591988784
43,1,bworf_mi,324,D481,0.012993540102894885
43,1,bworf_mi,325,D566,0.012954830599538392
43,1,bworf_mi,326,D063,0.012868608164671613
43,1,bworf_mi,327,D215,0.01277016329605929
43,1,bworf_mi,328,D621,0.012719346236308438
43,1,bworf_mi,329,D277,0.012547839851753562
43,1,bworf_mi,330,D360,0.012462108417482298
43,1,bworf_mi,331,D529,0.012323652234943694
43,1,bworf_mi,332,D669,0.01222367982368211
43,1,bworf_mi,333,D363,0.012215171469871278
43,1,bworf_mi,334,D059,0.012190525943727826
43,1,bworf_mi,335,D463,0.012182516289523493
43,1,bworf_mi,336,D175,0.012150630683607888
43,1,bworf_mi,337,D461,0.012030869863667748
43,1,bworf_mi,338,D518,0.011899132804647383
43,1,bworf_mi,339,D147,0.011868342547296962
43,1,bworf_mi,340,D616,0.011663422984789173
43,1,bworf_mi,341,D111,0.011596197967424615
43,1,bworf_mi,342,D401,0.011559339160010618
43,1,bworf_mi,343,D393,0.01151606823328799
43,1,bworf_mi,344,D222,0.011385066942416922
43,1,bworf_mi,345,D653,0.011286463915524347
43,1,bworf_mi,346,D273,0.011279469034255474
43,1,bworf_mi,347,D456,0.011261875412652556
43,1,bworf_mi,348,D251,0.011181071485867333
43,1,bworf_mi,349,D551,0.011153884497340893
43,1,bworf_mi,350,D146,0.011097538817098629
43,1,bworf_mi,351,D196,0.011087371440803517
43,1,bworf_mi,352,D777,0.010920711905734182
43,1,bworf_mi,353,D583,0.010818278250055657
43,1,bworf_mi,354,D054,0.010603872142163295
43,1,bworf_mi,355,D726,0.010442334679408694
43,1,bworf_mi,356,D109,0.010333939596897102
43,1,bworf_mi,357,D070,0.010319517308517545
43,1,bworf_mi,358,D414,0.010307230074880769
43,1,bworf_mi,359,D045,0.010290137261367516
43,1,bworf_mi,360,D593,0.010273137871391391
43,1,bworf_mi,361,D140,0.010269879261147974
43,1,bworf_mi,362,D760,0.010218850242173838
43,1,bworf_mi,363,D085,0.010182101958174483
43,1,bworf_mi,364,D689,0.010167423998318714
43,1,bworf_mi,365,D288,0.009943128659173572
43,1,bworf_mi,366,D177,0.009810573321910043
43,1,bworf_mi,367,D255,0.009717270128878797
43,1,bworf_mi,368,D241,0.009649225303436149
43,1,bworf_mi,369,D596,0.009645272807079497
43,1,bworf_mi,370,D307,0.009584923432466086
43,1,bworf_mi,371,D041,0.009237760882391699
43,1,bworf_mi,372,D358,0.00922062872834073
43,1,bworf_mi,373,D740,0.009206438251630589
43,1,bworf_mi,374,D715,0.00909036221975179
43,1,bworf_mi,375,D568,0.009081144857624901
43,1,bworf_mi,376,D232,0.00907661071663024
43,1,bworf_mi,377,D612,0.009018293199847704
43,1,bworf_mi,378,D375,0.00896713693500617
43,1,bworf_mi,379,D338,0.00892679910060834
43,1,bworf_mi,380,D043,0.008838876329469558
43,1,bworf_mi,381,D278,0.008769374992606993
43,1,bworf_mi,382,D031,0.008733454649098915
43,1,bworf_mi,383,D753,0.008733378186560392
43,1,bworf_mi,384,D184,0.008605630982281287
43,1,bworf_mi,385,D100,0.008465481158749455
43,1,bworf_mi,386,D531,0.008195090759219203
43,1,bworf_mi,387,D162,0.008173554394122817
43,1,bworf_mi,388,D410,0.008030410641287844
43,1,bworf_mi,389,D005,0.007770952160130795
43,1,bworf_mi,390,D302,0.007714828472699775
43,1,bworf_mi,391,D754,0.007647651920693166
43,1,bworf_mi,392,D662,0.007633139203683692
43,1,bworf_mi,393,D015,0.007616067333952037
43,1,bworf_mi,394,D197,0.007549992973265418
43,1,bworf_mi,395,D256,0.007438284690446384
43,1,bworf_mi,396,D010,0.0074164914688803485
43,1,bworf_mi,397,D541,0.007383869645972485
43,1,bworf_mi,398,D735,0.007290686794264589
43,1,bworf_mi,399,D741,0.007165913850702976
43,1,bworf_mi,400,D067,0.007144976598229658
43,1,bworf_mi,401,D346,0.007143619592687722
43,1,bworf_mi,402,D649,0.007012869039817904
43,1,bworf_mi,403,D455,0.006939394799473364
43,1,bworf_mi,404,D572,0.006728064760182173
43,1,bworf_mi,405,D317,0.006701927264369356
43,1,bworf_mi,406,D674,0.006639160451220372
43,1,bworf_mi,407,D040,0.006620242876917537
43,1,bworf_mi,408,D472,0.0065831458645544405
43,1,bworf_mi,409,D320,0.006544431778409354
43,1,bworf_mi,410,D576,0.00645309128271121
43,1,bworf_mi,411,D012,0.006434073517284089
43,1,bworf_mi,412,D436,0.006287893074248929
43,1,bworf_mi,413,D502,0.006202018576111801
43,1,bworf_mi,414,D074,0.006078835680048078
43,1,bworf_mi,415,D119,0.006062181546661272
43,1,bworf_mi,416,D364,0.006054992092202838
43,1,bworf_mi,417,D318,0.005999560380022251
43,1,bworf_mi,418,D458,0.005712577161259169
43,1,bworf_mi,419,D261,0.005676012479149284
43,1,bworf_mi,420,D343,0.005625616760862151
43,1,bworf_mi,421,D773,0.005574248689754979
43,1,bworf_mi,422,D692,0.005494773852735779
43,1,bworf_mi,423,D647,0.0054113018680688185
43,1,bworf_mi,424,D767,0.005299716831814738
43,1,bworf_mi,425,D305,0.0052352706356169065
43,1,bworf_mi,426,D030,0.005198019259756936
43,1,bworf_mi,427,D578,0.005161983722169028
43,1,bworf_mi,428,D181,0.005108375093304751
43,1,bworf_mi,429,D094,0.005080421100758459
43,1,bworf_mi,430,D301,0.005008896179678812
43,1,bworf_mi,431,D664,0.0049185593606133615
43,1,bworf_mi,432,D687,0.004889135221865404
43,1,bworf_mi,433,D591,0.00486463433854456
43,1,bworf_mi,434,D764,0.0047721252310031215
43,1,bworf_mi,435,D306,0.004769692894197375
43,1,bworf_mi,436,D092,0.004633249924920424
43,1,bworf_mi,437,D678,0.004622609307257219
43,1,bworf_mi,438,D082,0.004340981910794017
43,1,bworf_mi,439,D722,0.00431016074424817
43,1,bworf_mi,440,D341,0.004267089270792779
43,1,bworf_mi,441,D536,0.004071070310691871
43,1,bworf_mi,442,D713,0.003963484838064302
43,1,bworf_mi,443,D654,0.0038538946078923164
43,1,bworf_mi,444,D357,0.003826219942109299
43,1,bworf_mi,445,D304,0.0037748137295399165
43,1,bworf_mi,446,D160,0.0037435610887852633
43,1,bworf_mi,447,D665,0.0037150400098704406
43,1,bworf_mi,448,D081,0.0035843875960370752
43,1,bworf_mi,449,D388,0.0035784809840111453
43,1,bworf_mi,450,D223,0.0035738085060388336
43,1,bworf_mi,451,D330,0.003455292510605945
43,1,bworf_mi,452,D770,0.0030574423885170177
43,1,bworf_mi,453,D260,0.003051065649856355
43,1,bworf_mi,454,D466,0.0029159139726271377
43,1,bworf_mi,455,D671,0.0029158942463254345
43,1,bworf_mi,456,D044,0.0028718910632699046
43,1,bworf_mi,457,D189,0.00277811711666609
43,1,bworf_mi,458,D639,0.002760212456853761
43,1,bworf_mi,459,D077,0.002723390320513719
43,1,bworf_mi,460,D712,0.00272325621747993
43,1,bworf_mi,461,D623,0.0026556848320595794
43,1,bworf_mi,462,D528,0.002630843319592291
43,1,bworf_mi,463,D558,0.0025625754054114935
43,1,bworf_mi,464,D749,0.002430261144053425
43,1,bworf_mi,465,D406,0.002362703844418501
43,1,bworf_mi,466,D212,0.001958162502395
43,1,bworf_mi,467,D066,0.0019227117922269166
43,1,bworf_mi,468,D498,0.001844185097884976
43,1,bworf_mi,469,D144,0.0017809197022098378
43,1,bworf_mi,470,D648,0.001646579075006871
43,1,bworf_mi,471,D078,0.0016115811729331408
43,1,bworf_mi,472,D705,0.0015303999150775294
43,1,bworf_mi,473,D680,0.0014615517538372202
43,1,bworf_mi,474,D494,0.0012169045866805561
43,1,bworf_mi,475,D244,0.0009040327933249603
43,1,bworf_mi,476,D339,0.0008836263924212329
43,1,bworf_mi,477,D508,0.0007124713499595536
43,1,bworf_mi,478,D537,0.000652178507979162
43,1,bworf_mi,479,D299,0.00047833683497988666
43,1,bworf_mi,480,D083,0.00025039003620030975
43,1,bworf_mi,481,D308,4.8641414783778814e-05
43,1,bworf_mi,482,D259,1.356376800099035e-05
43,1,bworf_mi,483,D716,0.0
43,1,bworf_mi,484,D135,0.0
43,1,bworf_mi,485,D139,0.0
43,1,bworf_mi,486,D138,0.0
43,1,bworf_mi,487,D021,0.0
43,1,bworf_mi,488,D137,0.0
43,1,bworf_mi,489,D484,0.0
43,1,bworf_mi,490,D126,0.0
43,1,bworf_mi,491,D742,0.0
43,1,bworf_mi,492,D127,0.0
43,1,bworf_mi,493,D769,0.0
43,1,bworf_mi,494,D003,0.0
43,1,bworf_mi,495,D131,0.0
43,1,bworf_mi,496,D128,0.0
43,1,bworf_mi,497,D133,0.0
43,1,bworf_mi,498,D024,0.0
43,1,bworf_mi,499,D768,0.0
43,1,bworf_mi,500,D718,0.0
43,1,bworf_mi,501,D488,0.0
43,1,bworf_mi,502,D130,0.0
43,1,bworf_mi,503,D023,0.0
43,1,bworf_mi,504,D487,0.0
43,1,bworf_mi,505,D002,0.0
43,1,bworf_mi,506,D724,0.0
43,1,bworf_mi,507,D530,0.0
43,1,bworf_mi,508,D728,0.0
43,1,bworf_mi,509,D007,0.0
43,1,bworf_mi,510,D006,0.0
43,1,bworf_mi,511,D163,0.0
43,1,bworf_mi,512,D725,0.0
43,1,bworf_mi,513,D775,0.0
43,1,bworf_mi,514,D158,0.0
43,1,bworf_mi,515,D157,0.0
43,1,bworf_mi,516,D538,0.0
43,1,bworf_mi,517,D723,0.0
43,1,bworf_mi,518,D154,0.0
43,1,bworf_mi,519,D727,0.0
43,1,bworf_mi,520,D774,0.0
43,1,bworf_mi,521,D772,0.0
43,1,bworf_mi,522,D017,0.0
43,1,bworf_mi,523,D013,0.0
43,1,bworf_mi,524,D166,0.0
43,1,bworf_mi,525,D766,0.0
43,1,bworf_mi,526,D730,0.0
43,1,bworf_mi,527,D720,0.0
43,1,bworf_mi,528,D771,0.0
43,1,bworf_mi,529,D480,0.0
43,1,bworf_mi,530,D482,0.0
43,1,bworf_mi,531,D733,0.0
43,1,bworf_mi,532,D734,0.0
43,1,bworf_mi,533,D142,0.0
43,1,bworf_mi,534,D016,0.0
43,1,bworf_mi,535,D535,0.0
43,1,bworf_mi,536,D114,0.0
43,1,bworf_mi,537,D743,0.0
43,1,bworf_mi,538,D047,0.0
43,1,bworf_mi,539,D053,0.0
43,1,bworf_mi,540,D506,0.0
43,1,bworf_mi,541,D051,0.0
43,1,bworf_mi,542,D050,0.0
43,1,bworf_mi,543,D759,0.0
43,1,bworf_mi,544,D507,0.0
43,1,bworf_mi,545,D046,0.0
43,1,bworf_mi,546,D079,0.0
43,1,bworf_mi,547,D084,0.0
43,1,bworf_mi,548,D086,0.0
43,1,bworf_mi,549,D522,0.0
43,1,bworf_mi,550,D089,0.0
43,1,bworf_mi,551,D751,0.0
43,1,bworf_mi,552,D091,0.0
43,1,bworf_mi,553,D505,0.0
43,1,bworf_mi,554,D076,0.0
43,1,bworf_mi,555,D121,0.0
43,1,bworf_mi,556,D500,0.0
43,1,bworf_mi,557,D062,0.0
43,1,bworf_mi,558,D501,0.0
43,1,bworf_mi,559,D060,0.0
43,1,bworf_mi,560,D065,0.0
43,1,bworf_mi,561,D068,0.0
43,1,bworf_mi,562,D069,0.0
43,1,bworf_mi,563,D499,0.0
43,1,bworf_mi,564,D075,0.0
43,1,bworf_mi,565,D072,0.0
43,1,bworf_mi,566,D073,0.0
43,1,bworf_mi,567,D515,0.0
43,1,bworf_mi,568,D057,0.0
43,1,bworf_mi,569,D056,0.0
43,1,bworf_mi,570,D512,0.0
43,1,bworf_mi,571,D093,0.0
43,1,bworf_mi,572,D042,0.0
43,1,bworf_mi,573,D039,0.0
43,1,bworf_mi,574,D061,0.0
43,1,bworf_mi,575,D032,0.0
