dataset,seed,fold,model_name,n_train,n_test,class0_train,class1_train,class2_train,class0_test,class1_test,class2_test,fit_time_sec,predict_time_sec,accuracy,balanced_accuracy,macro_f1,macro_recall,weighted_f1,mcc,macro_auroc_ovr,macro_auprc_ovr,log_loss
dili_multiclass,42,8,bworf_mi,517,57,300,91,126,33,10,14,43986.670509815216,0.22268958017230034,0.40350877192982454,0.3103896103896104,0.31304584715478423,0.3103896103896104,0.42100708720987606,0.014900923739907012,0.4826434510749207,0.36853531718938237,1.0833202292212472
