seed,fold,model_name,rank,feature_name,mi_score
43,3,bworf_mi,140,D177,0.03300973978798272
43,3,bworf_mi,141,D256,0.03280457864167574
43,3,bworf_mi,142,D090,0.032685756808567
43,3,bworf_mi,143,D360,0.03255801584768414
43,3,bworf_mi,144,D404,0.03247412289467588
43,3,bworf_mi,145,D197,0.03201966746207452
43,3,bworf_mi,146,D276,0.03199796444420433
43,3,bworf_mi,147,D247,0.031959953271666564
43,3,bworf_mi,148,D545,0.03195444933992064
43,3,bworf_mi,149,D446,0.03175680683478599
43,3,bworf_mi,150,D389,0.03169983074630389
43,3,bworf_mi,151,D732,0.03155007503941332
43,3,bworf_mi,152,D365,0.031496180792917716
43,3,bworf_mi,153,D229,0.03125397417956788
43,3,bworf_mi,154,D329,0.031219173994065708
43,3,bworf_mi,155,D737,0.031156927438120707
43,3,bworf_mi,156,D744,0.03098471315808804
43,3,bworf_mi,157,D024,0.03097047954535559
43,3,bworf_mi,158,D011,0.030958513230471718
43,3,bworf_mi,159,D131,0.030890017983720597
43,3,bworf_mi,160,D447,0.030849623256560932
43,3,bworf_mi,161,D559,0.030839496169549285
43,3,bworf_mi,162,D125,0.030530722804477994
43,3,bworf_mi,163,D203,0.030491886199424556
43,3,bworf_mi,164,D117,0.030491466273377732
43,3,bworf_mi,165,D460,0.030462545894641258
43,3,bworf_mi,166,D542,0.03007587328018646
43,3,bworf_mi,167,D145,0.029892398490096728
43,3,bworf_mi,168,D124,0.029793542421205244
43,3,bworf_mi,169,D262,0.029674138180092235
43,3,bworf_mi,170,D550,0.029506993467131037
43,3,bworf_mi,171,D638,0.02936004769266476
43,3,bworf_mi,172,D563,0.02928456869146423
43,3,bworf_mi,173,D356,0.029222861939437905
43,3,bworf_mi,174,D238,0.02918475258472686
43,3,bworf_mi,175,D755,0.029034394087585458
43,3,bworf_mi,176,D496,0.028988652231212386
43,3,bworf_mi,177,D457,0.028728106644643647
43,3,bworf_mi,178,D421,0.02858963725593333
43,3,bworf_mi,179,D576,0.028559101637841033
43,3,bworf_mi,180,D432,0.028514529860373283
43,3,bworf_mi,181,D333,0.028210504734071495
43,3,bworf_mi,182,D151,0.028200466740760044
43,3,bworf_mi,183,D540,0.028049486461321882
43,3,bworf_mi,184,D646,0.028030933161633298
43,3,bworf_mi,185,D148,0.02801823080476895
43,3,bworf_mi,186,D327,0.027730645293859935
43,3,bworf_mi,187,D263,0.02750686213546083
43,3,bworf_mi,188,D345,0.027374433449528723
43,3,bworf_mi,189,D243,0.027008948616852102
43,3,bworf_mi,190,D621,0.0269853952288297
43,3,bworf_mi,191,D237,0.02666946586129293
43,3,bworf_mi,192,D711,0.026630132018143682
43,3,bworf_mi,193,D680,0.02662484209260474
43,3,bworf_mi,194,D713,0.02657691683639518
43,3,bworf_mi,195,D566,0.02656903411132916
43,3,bworf_mi,196,D202,0.02655634563049425
43,3,bworf_mi,197,D479,0.0265111633045092
43,3,bworf_mi,198,D719,0.026437712432396232
43,3,bworf_mi,199,D760,0.026306660884207966
43,3,bworf_mi,200,D433,0.026122452064716528
43,3,bworf_mi,201,D183,0.026084467394841937
43,3,bworf_mi,202,D581,0.026056177490874077
43,3,bworf_mi,203,D409,0.025972248223708583
43,3,bworf_mi,204,D218,0.025953076789954066
43,3,bworf_mi,205,D491,0.02592436335542514
43,3,bworf_mi,206,D307,0.025809669896956988
43,3,bworf_mi,207,D539,0.025650721940667864
43,3,bworf_mi,208,D355,0.02564602366484814
43,3,bworf_mi,209,D756,0.02561472177219204
43,3,bworf_mi,210,D475,0.02554662446860667
43,3,bworf_mi,211,D122,0.025494709402451354
43,3,bworf_mi,212,D133,0.025403384643928995
43,3,bworf_mi,213,D670,0.02540084039697521
43,3,bworf_mi,214,D147,0.025216990539517647
43,3,bworf_mi,215,D156,0.02476158946956919
43,3,bworf_mi,216,D567,0.024311031937524596
43,3,bworf_mi,217,D135,0.024237585635664027
43,3,bworf_mi,218,D583,0.024177835242492618
43,3,bworf_mi,219,D419,0.024172731741695985
43,3,bworf_mi,220,D337,0.02413925989678689
43,3,bworf_mi,221,D181,0.024138745372808357
43,3,bworf_mi,222,D703,0.024135412336204753
43,3,bworf_mi,223,D338,0.024112611709088183
43,3,bworf_mi,224,D239,0.023883962301282757
43,3,bworf_mi,225,D296,0.023570292664559345
43,3,bworf_mi,226,D116,0.02355115705593569
43,3,bworf_mi,227,D589,0.023506152322123164
43,3,bworf_mi,228,D483,0.023217910923468255
43,3,bworf_mi,229,D022,0.023172702682806356
43,3,bworf_mi,230,D025,0.023038131861118583
43,3,bworf_mi,231,D158,0.02289222507051547
43,3,bworf_mi,232,D029,0.022824676752280837
43,3,bworf_mi,233,D548,0.0228054059949232
43,3,bworf_mi,234,D129,0.022767066712909845
43,3,bworf_mi,235,D443,0.02274004761721171
43,3,bworf_mi,236,D481,0.02273635044803224
43,3,bworf_mi,237,D277,0.022694122097619118
43,3,bworf_mi,238,D332,0.02261852763409733
43,3,bworf_mi,239,D390,0.02256772243112004
43,3,bworf_mi,240,D477,0.022550231156463152
43,3,bworf_mi,241,D286,0.022412133766264608
43,3,bworf_mi,242,D230,0.022313462094694758
43,3,bworf_mi,243,D527,0.022311468006060098
43,3,bworf_mi,244,D165,0.02212864809589421
43,3,bworf_mi,245,D591,0.022110460495525786
43,3,bworf_mi,246,D763,0.02207560848999579
43,3,bworf_mi,247,D492,0.022059291419269655
43,3,bworf_mi,248,D650,0.022007573054849683
43,3,bworf_mi,249,D193,0.021919648846504325
43,3,bworf_mi,250,D054,0.02190317686515919
43,3,bworf_mi,251,D211,0.0217656435742426
43,3,bworf_mi,252,D058,0.0216399250691941
43,3,bworf_mi,253,D173,0.021524419912154036
43,3,bworf_mi,254,D463,0.02148729799267146
43,3,bworf_mi,255,D139,0.021441669632142002
43,3,bworf_mi,256,D052,0.021420251019418357
43,3,bworf_mi,257,D222,0.021306236509389453
43,3,bworf_mi,258,D166,0.021277879653643694
43,3,bworf_mi,259,D314,0.021007729982717604
43,3,bworf_mi,260,D662,0.020929310324527384
43,3,bworf_mi,261,D326,0.020914031017694068
43,3,bworf_mi,262,D140,0.020855118823960517
43,3,bworf_mi,263,D220,0.020736965459191792
43,3,bworf_mi,264,D616,0.020730270399785367
43,3,bworf_mi,265,D658,0.020619410109833813
43,3,bworf_mi,266,D564,0.020616747494903498
43,3,bworf_mi,267,D736,0.020593868229295875
43,3,bworf_mi,268,D600,0.020457172973396
43,3,bworf_mi,269,D454,0.02018768853955244
43,3,bworf_mi,270,D018,0.020122667837428
43,3,bworf_mi,271,D613,0.020099673525807438
43,3,bworf_mi,272,D664,0.020034458684785816
43,3,bworf_mi,273,D413,0.019835954465430516
43,3,bworf_mi,274,D196,0.019747597201534184
43,3,bworf_mi,275,D269,0.019743269413403874
43,3,bworf_mi,276,D380,0.01961123081299876
43,3,bworf_mi,277,D368,0.019573700517864445
43,3,bworf_mi,278,D136,0.01951575576907194
43,3,bworf_mi,279,D302,0.019487432617695255
43,3,bworf_mi,280,D696,0.019463136697662087
43,3,bworf_mi,281,D572,0.019450216118957364
43,3,bworf_mi,282,D282,0.019431503868267752
43,3,bworf_mi,283,D301,0.01932516727428757
43,3,bworf_mi,284,D375,0.01932257851391661
43,3,bworf_mi,285,D436,0.01916972607248768
43,3,bworf_mi,286,D280,0.019068915224539795
43,3,bworf_mi,287,D223,0.01903848232522032
43,3,bworf_mi,288,D451,0.01886280178015043
43,3,bworf_mi,289,D182,0.0186709740383606
43,3,bworf_mi,290,D318,0.018399716845076464
43,3,bworf_mi,291,D359,0.0183188806067216
43,3,bworf_mi,292,D534,0.01828169883850639
43,3,bworf_mi,293,D691,0.018265769186159186
43,3,bworf_mi,294,D758,0.018254326512229913
43,3,bworf_mi,295,D740,0.017863518692951663
43,3,bworf_mi,296,D273,0.017814969769259337
43,3,bworf_mi,297,D709,0.01779198297400142
43,3,bworf_mi,298,D586,0.01764055378794782
43,3,bworf_mi,299,D366,0.01759485254458326
43,3,bworf_mi,300,D127,0.017550415762411786
43,3,bworf_mi,301,D176,0.01754836837675633
43,3,bworf_mi,302,D635,0.017498535237624457
43,3,bworf_mi,303,D285,0.017449846944042502
43,3,bworf_mi,304,D087,0.017368390823112367
43,3,bworf_mi,305,D268,0.017347725674433212
43,3,bworf_mi,306,D438,0.017220251095708905
43,3,bworf_mi,307,D150,0.01695495856691487
43,3,bworf_mi,308,D106,0.016802342586912156
43,3,bworf_mi,309,D431,0.01676545172692756
43,3,bworf_mi,310,D450,0.01659072634914538
43,3,bworf_mi,311,D414,0.01652118358797461
43,3,bworf_mi,312,D464,0.016482477023309627
43,3,bworf_mi,313,D159,0.016260573675463963
43,3,bworf_mi,314,D118,0.016213677017568484
43,3,bworf_mi,315,D625,0.016143338298507892
43,3,bworf_mi,316,D602,0.016136137804733552
43,3,bworf_mi,317,D295,0.0160773026954395
43,3,bworf_mi,318,D579,0.01571728945260298
43,3,bworf_mi,319,D514,0.015542519928230414
43,3,bworf_mi,320,D349,0.015524497872426934
43,3,bworf_mi,321,D482,0.015267988611610717
43,3,bworf_mi,322,D590,0.015179928661693376
43,3,bworf_mi,323,D320,0.014995011384546286
43,3,bworf_mi,324,D374,0.01483681510049828
43,3,bworf_mi,325,D064,0.014826649906023226
43,3,bworf_mi,326,D160,0.014826424971223773
43,3,bworf_mi,327,D217,0.014720388683219232
43,3,bworf_mi,328,D255,0.014581349977741853
43,3,bworf_mi,329,D290,0.014556936192685166
43,3,bworf_mi,330,D059,0.014491770186211284
43,3,bworf_mi,331,D726,0.01436023085354421
43,3,bworf_mi,332,D189,0.014339013525409783
43,3,bworf_mi,333,D146,0.01432621433906367
43,3,bworf_mi,334,D342,0.014213031782083885
43,3,bworf_mi,335,D304,0.014197547002251287
43,3,bworf_mi,336,D013,0.014047567742691669
43,3,bworf_mi,337,D484,0.01400308670662409
43,3,bworf_mi,338,D351,0.013975430541630862
43,3,bworf_mi,339,D517,0.013945172315664056
43,3,bworf_mi,340,D516,0.013927367985114847
43,3,bworf_mi,341,D171,0.01392201970599638
43,3,bworf_mi,342,D278,0.013900454195382883
43,3,bworf_mi,343,D423,0.013762255941078605
43,3,bworf_mi,344,D055,0.013654299979054318
43,3,bworf_mi,345,D415,0.01353685158569884
43,3,bworf_mi,346,D340,0.01333042041771293
43,3,bworf_mi,347,D453,0.013077340041150576
43,3,bworf_mi,348,D184,0.012910027084164
43,3,bworf_mi,349,D554,0.012842225462143864
43,3,bworf_mi,350,D753,0.012691880136306066
43,3,bworf_mi,351,D504,0.012682450208960416
43,3,bworf_mi,352,D401,0.012680063043931211
43,3,bworf_mi,353,D264,0.012679326702719207
43,3,bworf_mi,354,D297,0.012568785039762886
43,3,bworf_mi,355,D015,0.012516252213566226
43,3,bworf_mi,356,D266,0.012496887754113395
43,3,bworf_mi,357,D178,0.012262881485892274
43,3,bworf_mi,358,D717,0.012148402767089506
43,3,bworf_mi,359,D299,0.011988003307702888
43,3,bworf_mi,360,D109,0.01194908962768948
43,3,bworf_mi,361,D067,0.011903497398417118
43,3,bworf_mi,362,D250,0.011739006358790549
43,3,bworf_mi,363,D472,0.01155188039218169
43,3,bworf_mi,364,D643,0.011446696276701918
43,3,bworf_mi,365,D180,0.0114360398949922
43,3,bworf_mi,366,D092,0.011047271996723396
43,3,bworf_mi,367,D767,0.0109927458794159
43,3,bworf_mi,368,D357,0.01098783910067569
43,3,bworf_mi,369,D406,0.010957785849485369
43,3,bworf_mi,370,D748,0.01090423675787
43,3,bworf_mi,371,D669,0.010859196588745457
43,3,bworf_mi,372,D687,0.010785492542198849
43,3,bworf_mi,373,D309,0.010774069408542308
43,3,bworf_mi,374,D462,0.010758394979697883
43,3,bworf_mi,375,D773,0.010666099361807735
43,3,bworf_mi,376,D592,0.010664175225010286
43,3,bworf_mi,377,D085,0.010644726555022688
43,3,bworf_mi,378,D364,0.010634239009336577
43,3,bworf_mi,379,D260,0.010622534693416119
43,3,bworf_mi,380,D369,0.010553100916365077
43,3,bworf_mi,381,D459,0.010491427471595927
43,3,bworf_mi,382,D212,0.010438967614978756
43,3,bworf_mi,383,D324,0.010182993955811126
43,3,bworf_mi,384,D010,0.010136217191286656
43,3,bworf_mi,385,D712,0.010124582621339862
43,3,bworf_mi,386,D508,0.009914905097705429
43,3,bworf_mi,387,D162,0.009833717894424332
43,3,bworf_mi,388,D102,0.009812946120743238
43,3,bworf_mi,389,D388,0.009614047592079844
43,3,bworf_mi,390,D194,0.009479423665678333
43,3,bworf_mi,391,D179,0.009432611781988065
43,3,bworf_mi,392,D692,0.009386649802239688
43,3,bworf_mi,393,D077,0.009374864244485304
43,3,bworf_mi,394,D580,0.009329355932747418
43,3,bworf_mi,395,D152,0.009168398291295121
43,3,bworf_mi,396,D126,0.009148536705868349
43,3,bworf_mi,397,D206,0.009100271993501385
43,3,bworf_mi,398,D046,0.008786236302952277
43,3,bworf_mi,399,D275,0.008680966206971785
43,3,bworf_mi,400,D587,0.008417021430275007
43,3,bworf_mi,401,D615,0.008266578610532038
43,3,bworf_mi,402,D515,0.008235686825286415
43,3,bworf_mi,403,D541,0.008063613236877876
43,3,bworf_mi,404,D363,0.008033665611218543
43,3,bworf_mi,405,D225,0.008030046227088805
43,3,bworf_mi,406,D733,0.008029291082419121
43,3,bworf_mi,407,D532,0.007982652057563655
43,3,bworf_mi,408,D009,0.007952353454969252
43,3,bworf_mi,409,D667,0.007941478261863866
43,3,bworf_mi,410,D553,0.007937961891304024
43,3,bworf_mi,411,D577,0.007847038371318282
43,3,bworf_mi,412,D529,0.007714190559742207
43,3,bworf_mi,413,D741,0.007668554732573218
43,3,bworf_mi,414,D391,0.007652354683836959
43,3,bworf_mi,415,D393,0.007496394110514393
43,3,bworf_mi,416,D653,0.007236248479250529
43,3,bworf_mi,417,D649,0.007209666379665913
43,3,bworf_mi,418,D528,0.00718055460599798
43,3,bworf_mi,419,D639,0.007176429363925152
43,3,bworf_mi,420,D008,0.006723740660537603
43,3,bworf_mi,421,D495,0.00662549485959496
43,3,bworf_mi,422,D219,0.006552673189779146
43,3,bworf_mi,423,D313,0.006532547576768799
43,3,bworf_mi,424,D093,0.006526006682348928
43,3,bworf_mi,425,D445,0.006461918399067956
43,3,bworf_mi,426,D486,0.00644474319285826
43,3,bworf_mi,427,D729,0.006353169543465986
43,3,bworf_mi,428,D584,0.00634534607222581
43,3,bworf_mi,429,D471,0.006319031818249332
43,3,bworf_mi,430,D716,0.0062110964351265174
43,3,bworf_mi,431,D570,0.006152335825361677
43,3,bworf_mi,432,D045,0.005994271995460432
43,3,bworf_mi,433,D730,0.005970368990658725
43,3,bworf_mi,434,D070,0.005965400757692585
43,3,bworf_mi,435,D111,0.005904705552719491
43,3,bworf_mi,436,D246,0.0058347588011042895
43,3,bworf_mi,437,D019,0.005800310660212249
43,3,bworf_mi,438,D612,0.0057823408459243275
43,3,bworf_mi,439,D094,0.005772189762215385
43,3,bworf_mi,440,D405,0.0056309732271448976
43,3,bworf_mi,441,D074,0.005621312929828148
43,3,bworf_mi,442,D503,0.005483985799478619
43,3,bworf_mi,443,D081,0.005399136146685635
43,3,bworf_mi,444,D654,0.0052875407249302064
43,3,bworf_mi,445,D254,0.005263979915600903
43,3,bworf_mi,446,D251,0.0051879206123173205
43,3,bworf_mi,447,D557,0.0051686639655894595
43,3,bworf_mi,448,D633,0.005140358078967955
43,3,bworf_mi,449,D305,0.005006188470285888
43,3,bworf_mi,450,D040,0.004918368341489288
43,3,bworf_mi,451,D588,0.004891115372205768
43,3,bworf_mi,452,D205,0.004583083708590507
43,3,bworf_mi,453,D341,0.004582851518869946
43,3,bworf_mi,454,D536,0.004524523455448293
43,3,bworf_mi,455,D456,0.004458212851595755
43,3,bworf_mi,456,D098,0.004385558468197992
43,3,bworf_mi,457,D582,0.004139598902944908
43,3,bworf_mi,458,D249,0.003977112878461586
43,3,bworf_mi,459,D671,0.003726832297272775
43,3,bworf_mi,460,D100,0.00354431485027229
43,3,bworf_mi,461,D665,0.0033719639640492627
43,3,bworf_mi,462,D525,0.00324653559356336
43,3,bworf_mi,463,D742,0.0031099990501131103
43,3,bworf_mi,464,D603,0.0029840451961347103
43,3,bworf_mi,465,D143,0.002929807196848877
43,3,bworf_mi,466,D253,0.002900375226424723
43,3,bworf_mi,467,D427,0.0028877277746275354
43,3,bworf_mi,468,D707,0.0028466989877553583
43,3,bworf_mi,469,D071,0.0028077716968815114
43,3,bworf_mi,470,D474,0.0026931345132441553
43,3,bworf_mi,471,D623,0.002552249960481978
43,3,bworf_mi,472,D261,0.002498124046645289
43,3,bworf_mi,473,D674,0.0023414624434070497
43,3,bworf_mi,474,D489,0.002277986820189426
43,3,bworf_mi,475,D031,0.002262530157221665
43,3,bworf_mi,476,D312,0.002199604871178984
43,3,bworf_mi,477,D154,0.0021541615988891483
43,3,bworf_mi,478,D722,0.0020021910813958765
43,3,bworf_mi,479,D343,0.0019181119644542388
43,3,bworf_mi,480,D725,0.0018634539353752366
43,3,bworf_mi,481,D402,0.001837008359969028
43,3,bworf_mi,482,D306,0.0017783037651117883
43,3,bworf_mi,483,D288,0.0016899482911447716
43,3,bworf_mi,484,D346,0.0016023442749806271
43,3,bworf_mi,485,D157,0.0015583942034387288
43,3,bworf_mi,486,D387,0.0015309675813401924
43,3,bworf_mi,487,D461,0.0015252345121676836
43,3,bworf_mi,488,D334,0.0014546568526703219
43,3,bworf_mi,489,D410,0.0013117550286998458
43,3,bworf_mi,490,D734,0.001123994620822577
43,3,bworf_mi,491,D292,0.0010692352014005646
43,3,bworf_mi,492,D041,0.0008626634245381126
43,3,bworf_mi,493,D723,0.0007120361453263335
43,3,bworf_mi,494,D289,0.00022514677982332643
43,3,bworf_mi,495,D028,0.00019733908284114143
43,3,bworf_mi,496,D339,0.0001461864987177819
43,3,bworf_mi,497,D244,0.00010249719961441528
43,3,bworf_mi,498,D221,7.439955652532859e-05
43,3,bworf_mi,499,D231,7.302864317515478e-05
43,3,bworf_mi,500,D678,5.829090121700631e-05
43,3,bworf_mi,501,D750,0.0
43,3,bworf_mi,502,D012,0.0
43,3,bworf_mi,503,D014,0.0
43,3,bworf_mi,504,D007,0.0
43,3,bworf_mi,505,D002,0.0
43,3,bworf_mi,506,D016,0.0
43,3,bworf_mi,507,D775,0.0
43,3,bworf_mi,508,D017,0.0
43,3,bworf_mi,509,D027,0.0
43,3,bworf_mi,510,D006,0.0
43,3,bworf_mi,511,D174,0.0
43,3,bworf_mi,512,D003,0.0
43,3,bworf_mi,513,D021,0.0
43,3,bworf_mi,514,D026,0.0
43,3,bworf_mi,515,D751,0.0
43,3,bworf_mi,516,D023,0.0
43,3,bworf_mi,517,D752,0.0
43,3,bworf_mi,518,D004,0.0
43,3,bworf_mi,519,D754,0.0
43,3,bworf_mi,520,D005,0.0
43,3,bworf_mi,521,D768,0.0
43,3,bworf_mi,522,D163,0.0
43,3,bworf_mi,523,D078,0.0
43,3,bworf_mi,524,D764,0.0
43,3,bworf_mi,525,D114,0.0
43,3,bworf_mi,526,D115,0.0
43,3,bworf_mi,527,D769,0.0
43,3,bworf_mi,528,D079,0.0
43,3,bworf_mi,529,D119,0.0
43,3,bworf_mi,530,D120,0.0
43,3,bworf_mi,531,D110,0.0
43,3,bworf_mi,532,D121,0.0
43,3,bworf_mi,533,D076,0.0
43,3,bworf_mi,534,D075,0.0
43,3,bworf_mi,535,D073,0.0
43,3,bworf_mi,536,D128,0.0
43,3,bworf_mi,537,D072,0.0
43,3,bworf_mi,538,D112,0.0
43,3,bworf_mi,539,D082,0.0
43,3,bworf_mi,540,D132,0.0
43,3,bworf_mi,541,D097,0.0
43,3,bworf_mi,542,D091,0.0
43,3,bworf_mi,543,D086,0.0
43,3,bworf_mi,544,D766,0.0
43,3,bworf_mi,545,D084,0.0
43,3,bworf_mi,546,D083,0.0
43,3,bworf_mi,547,D765,0.0
43,3,bworf_mi,548,D099,0.0
43,3,bworf_mi,549,D108,0.0
43,3,bworf_mi,550,D747,0.0
43,3,bworf_mi,551,D101,0.0
43,3,bworf_mi,552,D103,0.0
43,3,bworf_mi,553,D104,0.0
43,3,bworf_mi,554,D105,0.0
43,3,bworf_mi,555,D107,0.0
43,3,bworf_mi,556,D130,0.0
43,3,bworf_mi,557,D069,0.0
43,3,bworf_mi,558,D757,0.0
43,3,bworf_mi,559,D039,0.0
43,3,bworf_mi,560,D770,0.0
43,3,bworf_mi,561,D089,0.0
43,3,bworf_mi,562,D044,0.0
43,3,bworf_mi,563,D759,0.0
43,3,bworf_mi,564,D043,0.0
43,3,bworf_mi,565,D042,0.0
43,3,bworf_mi,566,D771,0.0
43,3,bworf_mi,567,D050,0.0
43,3,bworf_mi,568,D037,0.0
43,3,bworf_mi,569,D036,0.0
43,3,bworf_mi,570,D772,0.0
