seed,fold,model_name,rank,feature_name,mi_score
44,8,bworf_mi,212,D692,0.02786520070506593
44,8,bworf_mi,213,D637,0.027803653856168786
44,8,bworf_mi,214,D566,0.027795158794754027
44,8,bworf_mi,215,D155,0.027784159129780495
44,8,bworf_mi,216,D240,0.02762473441131208
44,8,bworf_mi,217,D390,0.027127648497782042
44,8,bworf_mi,218,D491,0.02712270964565877
44,8,bworf_mi,219,D196,0.02710972697629499
44,8,bworf_mi,220,D431,0.02707735932488542
44,8,bworf_mi,221,D642,0.026910033392973043
44,8,bworf_mi,222,D630,0.0267513710305447
44,8,bworf_mi,223,D189,0.026749782423292512
44,8,bworf_mi,224,D631,0.02660184092704232
44,8,bworf_mi,225,D282,0.026567755205362253
44,8,bworf_mi,226,D379,0.026183292385451917
44,8,bworf_mi,227,D360,0.026137693589899147
44,8,bworf_mi,228,D416,0.0260556918750654
44,8,bworf_mi,229,D023,0.02601313700560781
44,8,bworf_mi,230,D735,0.025961112393278363
44,8,bworf_mi,231,D186,0.025927768096466686
44,8,bworf_mi,232,D456,0.025866701971019035
44,8,bworf_mi,233,D219,0.025770504612170786
44,8,bworf_mi,234,D441,0.02573832885741356
44,8,bworf_mi,235,D685,0.025654270031262527
44,8,bworf_mi,236,D285,0.025554352152586723
44,8,bworf_mi,237,D239,0.025298062222961715
44,8,bworf_mi,238,D013,0.025196393203418266
44,8,bworf_mi,239,D469,0.02491971952657579
44,8,bworf_mi,240,D320,0.02491877808528664
44,8,bworf_mi,241,D744,0.024863421751265546
44,8,bworf_mi,242,D317,0.02484822284135957
44,8,bworf_mi,243,D530,0.0248311771059897
44,8,bworf_mi,244,D157,0.02478962637348081
44,8,bworf_mi,245,D549,0.024766946135420964
44,8,bworf_mi,246,D773,0.024695958557188646
44,8,bworf_mi,247,D109,0.024650316957233853
44,8,bworf_mi,248,D204,0.024487663580130103
44,8,bworf_mi,249,D408,0.02437003449318853
44,8,bworf_mi,250,D160,0.024314355064807724
44,8,bworf_mi,251,D346,0.024288016679647084
44,8,bworf_mi,252,D603,0.024268424199239025
44,8,bworf_mi,253,D166,0.024268007622652465
44,8,bworf_mi,254,D293,0.024240820888002723
44,8,bworf_mi,255,D654,0.02414817814018
44,8,bworf_mi,256,D194,0.024107332289267536
44,8,bworf_mi,257,D593,0.023992777665494236
44,8,bworf_mi,258,D699,0.023850936904335374
44,8,bworf_mi,259,D218,0.02384487299414828
44,8,bworf_mi,260,D453,0.023784295349614792
44,8,bworf_mi,261,D203,0.023685908126162447
44,8,bworf_mi,262,D142,0.023489208809693185
44,8,bworf_mi,263,D217,0.023391364169198292
44,8,bworf_mi,264,D445,0.023368157734076078
44,8,bworf_mi,265,D568,0.023191700345929656
44,8,bworf_mi,266,D528,0.023103269940892623
44,8,bworf_mi,267,D403,0.023026868336075923
44,8,bworf_mi,268,D503,0.023022310590771644
44,8,bworf_mi,269,D665,0.022895735242365323
44,8,bworf_mi,270,D162,0.02285813103993406
44,8,bworf_mi,271,D667,0.022540197859570732
44,8,bworf_mi,272,D091,0.02232770149206753
44,8,bworf_mi,273,D088,0.022326586915683233
44,8,bworf_mi,274,D025,0.022211675803110342
44,8,bworf_mi,275,D230,0.022207127972311724
44,8,bworf_mi,276,D125,0.02219402622989608
44,8,bworf_mi,277,D485,0.021472568288346094
44,8,bworf_mi,278,D256,0.021192184156407334
44,8,bworf_mi,279,D577,0.02110770653517191
44,8,bworf_mi,280,D357,0.021057049964301244
44,8,bworf_mi,281,D587,0.021004049556920146
44,8,bworf_mi,282,D299,0.020949682316312668
44,8,bworf_mi,283,D310,0.02083257652606707
44,8,bworf_mi,284,D335,0.020740101292720414
44,8,bworf_mi,285,D045,0.020690137513672102
44,8,bworf_mi,286,D521,0.020656325376206874
44,8,bworf_mi,287,D763,0.020652546824097007
44,8,bworf_mi,288,D707,0.020521568948272284
44,8,bworf_mi,289,D152,0.020507717378631662
44,8,bworf_mi,290,D583,0.020500359264378876
44,8,bworf_mi,291,D640,0.02039277840540832
44,8,bworf_mi,292,D212,0.020315313271778823
44,8,bworf_mi,293,D479,0.020250977371107037
44,8,bworf_mi,294,D544,0.020171042763086344
44,8,bworf_mi,295,D495,0.01997486271743476
44,8,bworf_mi,296,D482,0.01995521379970122
44,8,bworf_mi,297,D762,0.019930310599361567
44,8,bworf_mi,298,D359,0.019927526025017794
44,8,bworf_mi,299,D003,0.01991311925739736
44,8,bworf_mi,300,D718,0.019904376723422157
44,8,bworf_mi,301,D279,0.019867928729908613
44,8,bworf_mi,302,D660,0.01981611067291489
44,8,bworf_mi,303,D598,0.01962815142192742
44,8,bworf_mi,304,D129,0.019607508309157806
44,8,bworf_mi,305,D107,0.019544017245326062
44,8,bworf_mi,306,D362,0.019480770878149478
44,8,bworf_mi,307,D275,0.01946570508618528
44,8,bworf_mi,308,D481,0.019446262676877435
44,8,bworf_mi,309,D264,0.019296993450180988
44,8,bworf_mi,310,D674,0.019235944379792702
44,8,bworf_mi,311,D548,0.01920227518929929
44,8,bworf_mi,312,D531,0.019132303454271637
44,8,bworf_mi,313,D686,0.019078657582140668
44,8,bworf_mi,314,D447,0.019074813426588344
44,8,bworf_mi,315,D066,0.019008569230690275
44,8,bworf_mi,316,D198,0.018929303979969614
44,8,bworf_mi,317,D280,0.018874583856548277
44,8,bworf_mi,318,D691,0.018726460493337704
44,8,bworf_mi,319,D738,0.01862451430913814
44,8,bworf_mi,320,D048,0.018607065080203045
44,8,bworf_mi,321,D585,0.018602888725313793
44,8,bworf_mi,322,D402,0.018537548296017503
44,8,bworf_mi,323,D175,0.01844001796276995
44,8,bworf_mi,324,D029,0.018095830612174346
44,8,bworf_mi,325,D325,0.01806678617690327
44,8,bworf_mi,326,D099,0.017958515029029565
44,8,bworf_mi,327,D274,0.01787600679360679
44,8,bworf_mi,328,D732,0.017805064379364577
44,8,bworf_mi,329,D180,0.01779644859530949
44,8,bworf_mi,330,D269,0.017671946984527676
44,8,bworf_mi,331,D241,0.017606662026336428
44,8,bworf_mi,332,D079,0.017572643946133004
44,8,bworf_mi,333,D073,0.01754479816067467
44,8,bworf_mi,334,D624,0.01737321748597065
44,8,bworf_mi,335,D400,0.01737110490878102
44,8,bworf_mi,336,D471,0.01735528752295523
44,8,bworf_mi,337,D483,0.017122037901896814
44,8,bworf_mi,338,D719,0.01703525849272003
44,8,bworf_mi,339,D673,0.017030926193160933
44,8,bworf_mi,340,D251,0.017009070548833716
44,8,bworf_mi,341,D179,0.016993755791931964
44,8,bworf_mi,342,D002,0.016702312671253106
44,8,bworf_mi,343,D388,0.016623390450165587
44,8,bworf_mi,344,D401,0.016251705083616175
44,8,bworf_mi,345,D349,0.016193741035309905
44,8,bworf_mi,346,D119,0.015976552202964234
44,8,bworf_mi,347,D052,0.015831114826828863
44,8,bworf_mi,348,D244,0.015820084957122393
44,8,bworf_mi,349,D247,0.015707112329501616
44,8,bworf_mi,350,D207,0.01561459998084569
44,8,bworf_mi,351,D462,0.015492543107431533
44,8,bworf_mi,352,D268,0.015488626648374249
44,8,bworf_mi,353,D355,0.015482391468018886
44,8,bworf_mi,354,D722,0.01544128031536296
44,8,bworf_mi,355,D769,0.015432093278065384
44,8,bworf_mi,356,D033,0.015364171008791061
44,8,bworf_mi,357,D011,0.015217968276468818
44,8,bworf_mi,358,D541,0.014885081349879536
44,8,bworf_mi,359,D627,0.01486854021631534
44,8,bworf_mi,360,D761,0.01472186997175906
44,8,bworf_mi,361,D082,0.014638655605447859
44,8,bworf_mi,362,D476,0.014530145896934243
44,8,bworf_mi,363,D564,0.014248887445962755
44,8,bworf_mi,364,D591,0.014231879997014918
44,8,bworf_mi,365,D557,0.014066014052981135
44,8,bworf_mi,366,D554,0.014025450268053241
44,8,bworf_mi,367,D745,0.013740792498251997
44,8,bworf_mi,368,D406,0.013735381566396976
44,8,bworf_mi,369,D370,0.013642729538737575
44,8,bworf_mi,370,D489,0.013569978666029048
44,8,bworf_mi,371,D742,0.013525446509236705
44,8,bworf_mi,372,D639,0.01347382183776058
44,8,bworf_mi,373,D140,0.01338004777104529
44,8,bworf_mi,374,D759,0.013358220784720043
44,8,bworf_mi,375,D561,0.01317920864096167
44,8,bworf_mi,376,D110,0.012955772883555206
44,8,bworf_mi,377,D747,0.012798221761340711
44,8,bworf_mi,378,D197,0.012795349225980246
44,8,bworf_mi,379,D121,0.012598029906455865
44,8,bworf_mi,380,D038,0.012295354446575812
44,8,bworf_mi,381,D607,0.012281926044571456
44,8,bworf_mi,382,D351,0.01209861588859229
44,8,bworf_mi,383,D211,0.012085468849295955
44,8,bworf_mi,384,D396,0.011928637445210777
44,8,bworf_mi,385,D601,0.01180312871468936
44,8,bworf_mi,386,D540,0.011793630223836615
44,8,bworf_mi,387,D126,0.011527636112211637
44,8,bworf_mi,388,D616,0.011468861736882552
44,8,bworf_mi,389,D517,0.011461829461766104
44,8,bworf_mi,390,D736,0.011363045328295795
44,8,bworf_mi,391,D383,0.011332276415236153
44,8,bworf_mi,392,D518,0.011254473796600939
44,8,bworf_mi,393,D176,0.011166613636864664
44,8,bworf_mi,394,D668,0.011100789739436179
44,8,bworf_mi,395,D127,0.01097980907493823
44,8,bworf_mi,396,D767,0.010842043859949246
44,8,bworf_mi,397,D154,0.010760051473776011
44,8,bworf_mi,398,D276,0.010755813361322142
44,8,bworf_mi,399,D409,0.010666429396561927
44,8,bworf_mi,400,D215,0.010448163556810774
44,8,bworf_mi,401,D007,0.010397600189682166
44,8,bworf_mi,402,D356,0.01022267923382314
44,8,bworf_mi,403,D181,0.01013627854251431
44,8,bworf_mi,404,D372,0.009911524881696554
44,8,bworf_mi,405,D502,0.009855623470435226
44,8,bworf_mi,406,D558,0.009774162040697476
44,8,bworf_mi,407,D009,0.00959509516734025
44,8,bworf_mi,408,D698,0.009402445209454546
44,8,bworf_mi,409,D173,0.009220874254498801
44,8,bworf_mi,410,D612,0.009000326208457698
44,8,bworf_mi,411,D043,0.008932882579248735
44,8,bworf_mi,412,D415,0.008764570323097631
44,8,bworf_mi,413,D512,0.00862001285395042
44,8,bworf_mi,414,D758,0.008551786348618862
44,8,bworf_mi,415,D273,0.008550235024419095
44,8,bworf_mi,416,D535,0.008477603349200669
44,8,bworf_mi,417,D062,0.00823784098977054
44,8,bworf_mi,418,D617,0.00820387725313454
44,8,bworf_mi,419,D094,0.00812928243835831
44,8,bworf_mi,420,D656,0.008083665885707747
44,8,bworf_mi,421,D116,0.008061671366039525
44,8,bworf_mi,422,D397,0.008019777110067183
44,8,bworf_mi,423,D057,0.008016896848497712
44,8,bworf_mi,424,D672,0.007964718215049293
44,8,bworf_mi,425,D289,0.00792974333802543
44,8,bworf_mi,426,D771,0.007821034181796582
44,8,bworf_mi,427,D457,0.007772848256802023
44,8,bworf_mi,428,D454,0.007717920103163856
44,8,bworf_mi,429,D343,0.007642508066828091
44,8,bworf_mi,430,D464,0.007556789999551672
44,8,bworf_mi,431,D053,0.0074517740019757195
44,8,bworf_mi,432,D565,0.007441725330149751
44,8,bworf_mi,433,D153,0.007425050571801872
44,8,bworf_mi,434,D753,0.007414655116965374
44,8,bworf_mi,435,D496,0.007294977486124621
44,8,bworf_mi,436,D231,0.0071967614465469065
44,8,bworf_mi,437,D326,0.007150981439074222
44,8,bworf_mi,438,D740,0.007026334204956575
44,8,bworf_mi,439,D765,0.007021814309260632
44,8,bworf_mi,440,D474,0.0069879130028633885
44,8,bworf_mi,441,D084,0.006905229362360377
44,8,bworf_mi,442,D511,0.006868477523974237
44,8,bworf_mi,443,D509,0.006817479227476886
44,8,bworf_mi,444,D049,0.0068065645683244025
44,8,bworf_mi,445,D258,0.0067552042822160985
44,8,bworf_mi,446,D017,0.006548343090063913
44,8,bworf_mi,447,D590,0.006497155048728054
44,8,bworf_mi,448,D365,0.006411183025597511
44,8,bworf_mi,449,D133,0.006235596663203724
44,8,bworf_mi,450,D412,0.006122815060715325
44,8,bworf_mi,451,D385,0.005990074816405899
44,8,bworf_mi,452,D486,0.005818961390979371
44,8,bworf_mi,453,D158,0.005619885565727678
44,8,bworf_mi,454,D596,0.005508032960470199
44,8,bworf_mi,455,D364,0.005431252085577709
44,8,bworf_mi,456,D146,0.00527372048651964
44,8,bworf_mi,457,D041,0.005191930683366763
44,8,bworf_mi,458,D373,0.005188301571029452
44,8,bworf_mi,459,D092,0.00514641622855927
44,8,bworf_mi,460,D386,0.005106732575775208
44,8,bworf_mi,461,D467,0.004994082069505135
44,8,bworf_mi,462,D087,0.004974589766280069
44,8,bworf_mi,463,D730,0.0048286269573940555
44,8,bworf_mi,464,D436,0.004656874853084414
44,8,bworf_mi,465,D582,0.004588976432794878
44,8,bworf_mi,466,D221,0.00456458089324685
44,8,bworf_mi,467,D638,0.004495455986466723
44,8,bworf_mi,468,D139,0.004482357649756352
44,8,bworf_mi,469,D618,0.004413118916515302
44,8,bworf_mi,470,D581,0.0044101027835252715
44,8,bworf_mi,471,D340,0.0043995682316111395
44,8,bworf_mi,472,D422,0.004262709852456581
44,8,bworf_mi,473,D005,0.0041826866664034235
44,8,bworf_mi,474,D339,0.004074152219704752
44,8,bworf_mi,475,D650,0.004064649723063418
44,8,bworf_mi,476,D615,0.004061459680480883
44,8,bworf_mi,477,D586,0.0040168721407380925
44,8,bworf_mi,478,D724,0.0039786834027728535
44,8,bworf_mi,479,D525,0.003950427895757835
44,8,bworf_mi,480,D329,0.003889864981285296
44,8,bworf_mi,481,D006,0.0038371109731520914
44,8,bworf_mi,482,D664,0.003640123336072776
44,8,bworf_mi,483,D308,0.003634671307539916
44,8,bworf_mi,484,D085,0.0035246469749745657
44,8,bworf_mi,485,D538,0.0035176784523209825
44,8,bworf_mi,486,D757,0.0035023078246767536
44,8,bworf_mi,487,D377,0.00346432822423437
44,8,bworf_mi,488,D080,0.003269090429256938
44,8,bworf_mi,489,D731,0.003093766465734671
44,8,bworf_mi,490,D281,0.003084290993900174
44,8,bworf_mi,491,D313,0.002829800056922238
44,8,bworf_mi,492,D480,0.0027786269831522326
44,8,bworf_mi,493,D494,0.002767998787432502
44,8,bworf_mi,494,D550,0.002728867240840538
44,8,bworf_mi,495,D693,0.002703096782085801
44,8,bworf_mi,496,D342,0.0026919044820485905
44,8,bworf_mi,497,D249,0.0026724162759466097
44,8,bworf_mi,498,D584,0.0026580770072504034
44,8,bworf_mi,499,D101,0.0025898176754026725
44,8,bworf_mi,500,D756,0.002538072079760534
44,8,bworf_mi,501,D723,0.002467626846791804
44,8,bworf_mi,502,D375,0.0023409644538372465
44,8,bworf_mi,503,D488,0.0022647574415997074
44,8,bworf_mi,504,D695,0.0021533083276392695
44,8,bworf_mi,505,D663,0.0021341146498596864
44,8,bworf_mi,506,D250,0.002089245193566125
44,8,bworf_mi,507,D117,0.0019430693541213628
44,8,bworf_mi,508,D209,0.0019308775851396565
44,8,bworf_mi,509,D216,0.0018775418090259954
44,8,bworf_mi,510,D248,0.0018623181712627002
44,8,bworf_mi,511,D395,0.0017594763786790146
44,8,bworf_mi,512,D532,0.0017478127145942324
44,8,bworf_mi,513,D455,0.001680149116074947
44,8,bworf_mi,514,D515,0.0014539416775374292
44,8,bworf_mi,515,D044,0.001444034109624015
44,8,bworf_mi,516,D100,0.0013878465997030354
44,8,bworf_mi,517,D484,0.001345583578906684
44,8,bworf_mi,518,D605,0.0013112502937002724
44,8,bworf_mi,519,D111,0.0011599592796482927
44,8,bworf_mi,520,D232,0.0010018112621719144
44,8,bworf_mi,521,D058,0.00091851664128062
44,8,bworf_mi,522,D128,0.0009051370794779245
44,8,bworf_mi,523,D253,0.0008176767632099846
44,8,bworf_mi,524,D460,0.0007986033274938187
44,8,bworf_mi,525,D292,0.0006362945328799441
44,8,bworf_mi,526,D014,0.0005626778547538347
44,8,bworf_mi,527,D670,0.0004294392578603201
44,8,bworf_mi,528,D022,0.0004156033356788047
44,8,bworf_mi,529,D174,0.0004065038903995344
44,8,bworf_mi,530,D636,0.00016506058626131193
44,8,bworf_mi,531,D461,6.021315402149341e-05
44,8,bworf_mi,532,D055,0.0
44,8,bworf_mi,533,D061,0.0
44,8,bworf_mi,534,D750,0.0
44,8,bworf_mi,535,D012,0.0
44,8,bworf_mi,536,D051,0.0
44,8,bworf_mi,537,D105,0.0
44,8,bworf_mi,538,D112,0.0
44,8,bworf_mi,539,D086,0.0
44,8,bworf_mi,540,D015,0.0
44,8,bworf_mi,541,D032,0.0
44,8,bworf_mi,542,D106,0.0
44,8,bworf_mi,543,D063,0.0
44,8,bworf_mi,544,D144,0.0
44,8,bworf_mi,545,D077,0.0
44,8,bworf_mi,546,D076,0.0
44,8,bworf_mi,547,D004,0.0
44,8,bworf_mi,548,D075,0.0
44,8,bworf_mi,549,D108,0.0
44,8,bworf_mi,550,D074,0.0
44,8,bworf_mi,551,D008,0.0
44,8,bworf_mi,552,D072,0.0
44,8,bworf_mi,553,D071,0.0
44,8,bworf_mi,554,D065,0.0
44,8,bworf_mi,555,D046,0.0
44,8,bworf_mi,556,D016,0.0
44,8,bworf_mi,557,D083,0.0
44,8,bworf_mi,558,D010,0.0
44,8,bworf_mi,559,D081,0.0
44,8,bworf_mi,560,D163,0.0
44,8,bworf_mi,561,D751,0.0
44,8,bworf_mi,562,D036,0.0
