dataset,seed,fold,model_name,n_train,n_test,class0_train,class1_train,class2_train,class0_test,class1_test,class2_test,fit_time_sec,predict_time_sec,accuracy,balanced_accuracy,macro_f1,macro_recall,weighted_f1,mcc,macro_auroc_ovr,macro_auprc_ovr,log_loss
dili_multiclass,44,8,bworf_mi,517,57,300,91,126,33,10,14,25238.137409744784,0.25753049552440643,0.3684210526315789,0.3873015873015873,0.3587301587301588,0.3873015873015873,0.37426900584795325,0.018577743324548816,0.5496374467799505,0.43312190400087996,1.039912493749297
