dataset,seed,fold,model_name,n_train,n_test,class0_train,class1_train,class2_train,class0_test,class1_test,class2_test,fit_time_sec,predict_time_sec,accuracy,balanced_accuracy,macro_f1,macro_recall,weighted_f1,mcc,macro_auroc_ovr,macro_auprc_ovr,log_loss
dili_multiclass,43,9,bworf_mi,517,57,300,91,126,33,10,14,22448.625304250047,0.24986986443400383,0.40350877192982454,0.40750360750360753,0.38360985419808946,0.40750360750360753,0.42920272022439204,0.11462518126070692,0.6309516847987902,0.5104672118555041,0.988045637688669
