dataset,seed,fold,model_name,n_train,n_test,class0_train,class1_train,class2_train,class0_test,class1_test,class2_test,fit_time_sec,predict_time_sec,accuracy,balanced_accuracy,macro_f1,macro_recall,weighted_f1,mcc,macro_auroc_ovr,macro_auprc_ovr,log_loss
dili_multiclass,44,9,bworf_mi,517,57,300,91,126,33,10,14,40367.43532416411,0.24097730591893196,0.5087719298245614,0.44487734487734487,0.44521439439769744,0.44487734487734487,0.5079122488617187,0.1420123479823409,0.6236127265444434,0.49952658878103956,0.9719292714439445
