seed,fold,model_name,rank,feature_name,mi_score
43,5,bworf_mi,205,D520,0.02570154532088087
43,5,bworf_mi,206,D182,0.025697239000961103
43,5,bworf_mi,207,D168,0.02550789461287306
43,5,bworf_mi,208,D270,0.02549160323505628
43,5,bworf_mi,209,D481,0.025242178925637626
43,5,bworf_mi,210,D090,0.025097343720889898
43,5,bworf_mi,211,D749,0.025070669852116145
43,5,bworf_mi,212,D054,0.024984224373522324
43,5,bworf_mi,213,D495,0.024967335122371148
43,5,bworf_mi,214,D650,0.024825178844253726
43,5,bworf_mi,215,D566,0.02464094289887453
43,5,bworf_mi,216,D217,0.024406514649067512
43,5,bworf_mi,217,D197,0.02436175035017496
43,5,bworf_mi,218,D011,0.02426221352168567
43,5,bworf_mi,219,D134,0.02425770877333977
43,5,bworf_mi,220,D318,0.02408189839383268
43,5,bworf_mi,221,D579,0.024057806931019776
43,5,bworf_mi,222,D540,0.023838342155923398
43,5,bworf_mi,223,D558,0.023774894760860033
43,5,bworf_mi,224,D360,0.023752672139937703
43,5,bworf_mi,225,D013,0.023590705513684362
43,5,bworf_mi,226,D246,0.02357849530155498
43,5,bworf_mi,227,D153,0.02349501041253621
43,5,bworf_mi,228,D260,0.023451212409439925
43,5,bworf_mi,229,D453,0.023449678081340686
43,5,bworf_mi,230,D317,0.02319551903935757
43,5,bworf_mi,231,D018,0.022844840154536916
43,5,bworf_mi,232,D346,0.022826787331392095
43,5,bworf_mi,233,D736,0.022799003770035853
43,5,bworf_mi,234,D268,0.022794691294830027
43,5,bworf_mi,235,D052,0.022765659906676783
43,5,bworf_mi,236,D143,0.0221657172943881
43,5,bworf_mi,237,D518,0.02177758555737963
43,5,bworf_mi,238,D154,0.02177540337910533
43,5,bworf_mi,239,D450,0.02175216039316319
43,5,bworf_mi,240,D171,0.021722386700814722
43,5,bworf_mi,241,D496,0.0216578875990332
43,5,bworf_mi,242,D122,0.0216409889587581
43,5,bworf_mi,243,D225,0.021506782473774688
43,5,bworf_mi,244,D460,0.021446761851947604
43,5,bworf_mi,245,D080,0.02140725769407892
43,5,bworf_mi,246,D620,0.021326536694973086
43,5,bworf_mi,247,D421,0.021228038705499497
43,5,bworf_mi,248,D423,0.020947004335712505
43,5,bworf_mi,249,D519,0.020935262546292188
43,5,bworf_mi,250,D150,0.02088567367333405
43,5,bworf_mi,251,D479,0.02080256152989346
43,5,bworf_mi,252,D004,0.02074864544930355
43,5,bworf_mi,253,D144,0.02054334401352942
43,5,bworf_mi,254,D703,0.020409084426447288
43,5,bworf_mi,255,D136,0.020109229959742292
43,5,bworf_mi,256,D055,0.020107756366313678
43,5,bworf_mi,257,D189,0.020101788683540844
43,5,bworf_mi,258,D409,0.01999517677379803
43,5,bworf_mi,259,D363,0.019640155236088752
43,5,bworf_mi,260,D334,0.0195929836690647
43,5,bworf_mi,261,D116,0.01935718096575867
43,5,bworf_mi,262,D616,0.01932192415711187
43,5,bworf_mi,263,D292,0.019308777865384874
43,5,bworf_mi,264,D254,0.019247124297577578
43,5,bworf_mi,265,D278,0.019155263424607494
43,5,bworf_mi,266,D696,0.019121232651634346
43,5,bworf_mi,267,D403,0.019106019274195862
43,5,bworf_mi,268,D721,0.01872322216377942
43,5,bworf_mi,269,D530,0.018703239787131176
43,5,bworf_mi,270,D306,0.01868374304557152
43,5,bworf_mi,271,D456,0.018615948136318394
43,5,bworf_mi,272,D643,0.01857479113019389
43,5,bworf_mi,273,D461,0.01852392734466135
43,5,bworf_mi,274,D710,0.018204288120728496
43,5,bworf_mi,275,D419,0.018163029303931655
43,5,bworf_mi,276,D731,0.01798152313880297
43,5,bworf_mi,277,D059,0.017751304260140044
43,5,bworf_mi,278,D393,0.017706621533345235
43,5,bworf_mi,279,D126,0.01752129678053982
43,5,bworf_mi,280,D064,0.017490728576588843
43,5,bworf_mi,281,D587,0.017338902359973707
43,5,bworf_mi,282,D166,0.017078723464486245
43,5,bworf_mi,283,D170,0.01702474347765426
43,5,bworf_mi,284,D498,0.01700678650169074
43,5,bworf_mi,285,D058,0.016999700567448928
43,5,bworf_mi,286,D275,0.016743457643686455
43,5,bworf_mi,287,D380,0.016707938280541068
43,5,bworf_mi,288,D464,0.016449564392401417
43,5,bworf_mi,289,D497,0.016388948326916175
43,5,bworf_mi,290,D647,0.016354600919028295
43,5,bworf_mi,291,D549,0.016326595239552377
43,5,bworf_mi,292,D347,0.016272850967687935
43,5,bworf_mi,293,D449,0.016242228365801248
43,5,bworf_mi,294,D597,0.01609625381333224
43,5,bworf_mi,295,D012,0.015894844056512092
43,5,bworf_mi,296,D662,0.01582026176846507
43,5,bworf_mi,297,D299,0.015810960599257573
43,5,bworf_mi,298,D092,0.015759687074186512
43,5,bworf_mi,299,D583,0.01565507544296252
43,5,bworf_mi,300,D017,0.015643429199847292
43,5,bworf_mi,301,D375,0.015624118506919471
43,5,bworf_mi,302,D454,0.015559180688704322
43,5,bworf_mi,303,D664,0.015353718595265464
43,5,bworf_mi,304,D550,0.015321493574508516
43,5,bworf_mi,305,D297,0.015268661532184202
43,5,bworf_mi,306,D604,0.015197343683498676
43,5,bworf_mi,307,D751,0.015110807778691004
43,5,bworf_mi,308,D087,0.014915242112383709
43,5,bworf_mi,309,D692,0.01481821076976697
43,5,bworf_mi,310,D285,0.014791585934414764
43,5,bworf_mi,311,D489,0.014706091094478735
43,5,bworf_mi,312,D148,0.014670159572290009
43,5,bworf_mi,313,D173,0.014662637030115055
43,5,bworf_mi,314,D732,0.014434647960071656
43,5,bworf_mi,315,D180,0.014385543984331006
43,5,bworf_mi,316,D578,0.014085146678281202
43,5,bworf_mi,317,D467,0.014060964469276405
43,5,bworf_mi,318,D635,0.014051517679346315
43,5,bworf_mi,319,D422,0.01403570057819481
43,5,bworf_mi,320,D457,0.0139912999194034
43,5,bworf_mi,321,D462,0.013949720731077697
43,5,bworf_mi,322,D293,0.013902070538096556
43,5,bworf_mi,323,D391,0.013764251324604126
43,5,bworf_mi,324,D256,0.013721341450601443
43,5,bworf_mi,325,D410,0.01365054802664134
43,5,bworf_mi,326,D106,0.013593317166399554
43,5,bworf_mi,327,D669,0.013260084781059334
43,5,bworf_mi,328,D432,0.013127587821253117
43,5,bworf_mi,329,D455,0.013123575344235583
43,5,bworf_mi,330,D756,0.013087619506807924
43,5,bworf_mi,331,D124,0.013075740625348109
43,5,bworf_mi,332,D177,0.013000342264395837
43,5,bworf_mi,333,D742,0.012673485118226413
43,5,bworf_mi,334,D022,0.012640080415955435
43,5,bworf_mi,335,D340,0.012559709029659416
43,5,bworf_mi,336,D279,0.01248650122893813
43,5,bworf_mi,337,D009,0.01245483355421051
43,5,bworf_mi,338,D545,0.012344671198867951
43,5,bworf_mi,339,D370,0.012339439141474395
43,5,bworf_mi,340,D546,0.012298717117694258
43,5,bworf_mi,341,D585,0.012279874384121925
43,5,bworf_mi,342,D717,0.012238573806496067
43,5,bworf_mi,343,D740,0.01207594336663953
43,5,bworf_mi,344,D535,0.012012643067283113
43,5,bworf_mi,345,D615,0.011688932648419303
43,5,bworf_mi,346,D204,0.011634890027177658
43,5,bworf_mi,347,D002,0.011544818012649394
43,5,bworf_mi,348,D433,0.011537084272653653
43,5,bworf_mi,349,D758,0.011523220441418847
43,5,bworf_mi,350,D644,0.011474403156986446
43,5,bworf_mi,351,D118,0.011308715414638293
43,5,bworf_mi,352,D468,0.011220383569852999
43,5,bworf_mi,353,D607,0.011169668267943189
43,5,bworf_mi,354,D364,0.011020038560720202
43,5,bworf_mi,355,D070,0.0110122295614552
43,5,bworf_mi,356,D281,0.011001761318231384
43,5,bworf_mi,357,D081,0.010990318822659217
43,5,bworf_mi,358,D667,0.010970686410529451
43,5,bworf_mi,359,D469,0.01079955964995949
43,5,bworf_mi,360,D290,0.010793262549990024
43,5,bworf_mi,361,D463,0.010745400558269447
43,5,bworf_mi,362,D368,0.0106681746565509
43,5,bworf_mi,363,D436,0.010524836878607724
43,5,bworf_mi,364,D179,0.01050136899934584
43,5,bworf_mi,365,D775,0.010462838924168327
43,5,bworf_mi,366,D413,0.01045796351223105
43,5,bworf_mi,367,D760,0.010356715779664238
43,5,bworf_mi,368,D670,0.01030312389516519
43,5,bworf_mi,369,D175,0.010290878199992637
43,5,bworf_mi,370,D145,0.010260425041542565
43,5,bworf_mi,371,D335,0.010214262588264855
43,5,bworf_mi,372,D247,0.010155626232225323
43,5,bworf_mi,373,D082,0.009789425735899027
43,5,bworf_mi,374,D651,0.009773142479251096
43,5,bworf_mi,375,D304,0.009726249354056415
43,5,bworf_mi,376,D539,0.00969621464648962
43,5,bworf_mi,377,D152,0.009684514611252304
43,5,bworf_mi,378,D725,0.009681137547798757
43,5,bworf_mi,379,D077,0.009665043386087646
43,5,bworf_mi,380,D388,0.009382597262131087
43,5,bworf_mi,381,D408,0.009304673221384396
43,5,bworf_mi,382,D045,0.009180944677585234
43,5,bworf_mi,383,D035,0.009166073992416202
43,5,bworf_mi,384,D553,0.009152988848043053
43,5,bworf_mi,385,D534,0.009092337953427787
43,5,bworf_mi,386,D215,0.009025110482028254
43,5,bworf_mi,387,D357,0.008935887720461944
43,5,bworf_mi,388,D401,0.008723430221165174
43,5,bworf_mi,389,D324,0.008692396549146109
43,5,bworf_mi,390,D724,0.008642298051986241
43,5,bworf_mi,391,D343,0.008604624747964307
43,5,bworf_mi,392,D730,0.008487795752838645
43,5,bworf_mi,393,D196,0.008483025900338115
43,5,bworf_mi,394,D249,0.008321242718847266
43,5,bworf_mi,395,D671,0.008258268874668184
43,5,bworf_mi,396,D623,0.008251731100056281
43,5,bworf_mi,397,D010,0.008233146255021584
43,5,bworf_mi,398,D295,0.00806364606910459
43,5,bworf_mi,399,D105,0.008048719254723835
43,5,bworf_mi,400,D445,0.008019221479284244
43,5,bworf_mi,401,D147,0.007873099854656562
43,5,bworf_mi,402,D258,0.007815033727383902
43,5,bworf_mi,403,D576,0.007754766135213753
43,5,bworf_mi,404,D431,0.00774680086267554
43,5,bworf_mi,405,D102,0.007732053637823588
43,5,bworf_mi,406,D691,0.007636750446305962
43,5,bworf_mi,407,D131,0.0076016237744656046
43,5,bworf_mi,408,D063,0.007521099052445468
43,5,bworf_mi,409,D531,0.007468828084951529
43,5,bworf_mi,410,D212,0.007372415233900531
43,5,bworf_mi,411,D129,0.0073105057592657285
43,5,bworf_mi,412,D194,0.0073088390938509384
43,5,bworf_mi,413,D494,0.007136420858658399
43,5,bworf_mi,414,D565,0.006972060204096131
43,5,bworf_mi,415,D345,0.006855284064474221
43,5,bworf_mi,416,D529,0.006805444921915704
43,5,bworf_mi,417,D602,0.006655578704961362
43,5,bworf_mi,418,D488,0.006653572758106963
43,5,bworf_mi,419,D582,0.006531137334161663
43,5,bworf_mi,420,D672,0.0065246054252352526
43,5,bworf_mi,421,D711,0.006451878941603928
43,5,bworf_mi,422,D313,0.006443756403083922
43,5,bworf_mi,423,D351,0.006152979007969517
43,5,bworf_mi,424,D483,0.0061521438943712425
43,5,bworf_mi,425,D741,0.005770026500292236
43,5,bworf_mi,426,D557,0.00576371893528127
43,5,bworf_mi,427,D206,0.005724498250419874
43,5,bworf_mi,428,D480,0.005608293266471165
43,5,bworf_mi,429,D232,0.0055472412754364875
43,5,bworf_mi,430,D103,0.005386959073967246
43,5,bworf_mi,431,D072,0.0053757590705652
43,5,bworf_mi,432,D378,0.005330328311038857
43,5,bworf_mi,433,D767,0.005305127979336577
43,5,bworf_mi,434,D612,0.005248399453839259
43,5,bworf_mi,435,D719,0.005163104789233097
43,5,bworf_mi,436,D176,0.00509962350020432
43,5,bworf_mi,437,D227,0.004976106688953763
43,5,bworf_mi,438,D738,0.00493730827337191
43,5,bworf_mi,439,D653,0.004910807834881181
43,5,bworf_mi,440,D564,0.004884681820344294
43,5,bworf_mi,441,D008,0.00476950983716673
43,5,bworf_mi,442,D040,0.004748702776569358
43,5,bworf_mi,443,D668,0.004726095833628818
43,5,bworf_mi,444,D501,0.004624513867113933
43,5,bworf_mi,445,D678,0.004542262819824838
43,5,bworf_mi,446,D504,0.004475438628229522
43,5,bworf_mi,447,D157,0.004461388610901951
43,5,bworf_mi,448,D066,0.004408942866159782
43,5,bworf_mi,449,D414,0.004305196539416523
43,5,bworf_mi,450,D448,0.004237601590201701
43,5,bworf_mi,451,D374,0.004176455595288342
43,5,bworf_mi,452,D764,0.004087905537760506
43,5,bworf_mi,453,D625,0.004030638832474898
43,5,bworf_mi,454,D499,0.004013456578550345
43,5,bworf_mi,455,D043,0.003913737327549738
43,5,bworf_mi,456,D078,0.0038945230361799865
43,5,bworf_mi,457,D718,0.003846536242728904
43,5,bworf_mi,458,D027,0.0036590769482272023
43,5,bworf_mi,459,D773,0.003652532913265949
43,5,bworf_mi,460,D654,0.0035886534700622086
43,5,bworf_mi,461,D548,0.0035384322587272976
43,5,bworf_mi,462,D255,0.0034670150093329966
43,5,bworf_mi,463,D706,0.0033807334029227754
43,5,bworf_mi,464,D138,0.0033085486888246862
43,5,bworf_mi,465,D592,0.00328175407351039
43,5,bworf_mi,466,D083,0.0032363726700903594
43,5,bworf_mi,467,D332,0.003223657943388414
43,5,bworf_mi,468,D139,0.0031706196323157965
43,5,bworf_mi,469,D353,0.003147284628514546
43,5,bworf_mi,470,D384,0.0028890060087407576
43,5,bworf_mi,471,D478,0.002874814976812967
43,5,bworf_mi,472,D385,0.0028119326652300547
43,5,bworf_mi,473,D402,0.002810248783343905
43,5,bworf_mi,474,D699,0.0026527626759573764
43,5,bworf_mi,475,D046,0.002640075125766028
43,5,bworf_mi,476,D392,0.0025747614345235093
43,5,bworf_mi,477,D588,0.0025695863653125706
43,5,bworf_mi,478,D049,0.0025577257566267164
43,5,bworf_mi,479,D680,0.0024421577914648385
43,5,bworf_mi,480,D111,0.002277375183385777
43,5,bworf_mi,481,D447,0.002265597796497154
43,5,bworf_mi,482,D649,0.0022313532273465775
43,5,bworf_mi,483,D675,0.00200748365869563
43,5,bworf_mi,484,D280,0.0019287701987213968
43,5,bworf_mi,485,D119,0.0016553367429017474
43,5,bworf_mi,486,D031,0.001642715309594811
43,5,bworf_mi,487,D601,0.0014927571898020187
43,5,bworf_mi,488,D705,0.0013786432401592386
43,5,bworf_mi,489,D398,0.0012409147139198495
43,5,bworf_mi,490,D067,0.0010332215974480086
43,5,bworf_mi,491,D283,0.0008744117788439532
43,5,bworf_mi,492,D677,0.0008680197662755962
43,5,bworf_mi,493,D639,0.0008670052180175247
43,5,bworf_mi,494,D007,0.0008533463938338315
43,5,bworf_mi,495,D330,0.0008528594724315219
43,5,bworf_mi,496,D005,0.0007777300903870632
43,5,bworf_mi,497,D109,0.0006551622148611713
43,5,bworf_mi,498,D515,0.0006045956335991587
43,5,bworf_mi,499,D325,0.0005623608146561043
43,5,bworf_mi,500,D071,0.0005578933812144804
43,5,bworf_mi,501,D569,0.00044395784863748844
43,5,bworf_mi,502,D369,0.00039389775772535884
43,5,bworf_mi,503,D030,0.0003676479718428549
43,5,bworf_mi,504,D471,0.0003417997389176808
43,5,bworf_mi,505,D747,0.00029088430643753327
43,5,bworf_mi,506,D284,0.00025909419722847105
43,5,bworf_mi,507,D406,0.00018357872213581317
43,5,bworf_mi,508,D037,0.0
43,5,bworf_mi,509,D044,0.0
43,5,bworf_mi,510,D003,0.0
43,5,bworf_mi,511,D047,0.0
43,5,bworf_mi,512,D759,0.0
43,5,bworf_mi,513,D006,0.0
43,5,bworf_mi,514,D014,0.0
43,5,bworf_mi,515,D761,0.0
43,5,bworf_mi,516,D015,0.0
43,5,bworf_mi,517,D016,0.0
43,5,bworf_mi,518,D021,0.0
43,5,bworf_mi,519,D042,0.0
43,5,bworf_mi,520,D023,0.0
43,5,bworf_mi,521,D178,0.0
43,5,bworf_mi,522,D041,0.0
43,5,bworf_mi,523,D024,0.0
43,5,bworf_mi,524,D181,0.0
43,5,bworf_mi,525,D028,0.0
43,5,bworf_mi,526,D174,0.0
43,5,bworf_mi,527,D032,0.0
43,5,bworf_mi,528,D034,0.0
43,5,bworf_mi,529,D039,0.0
43,5,bworf_mi,530,D036,0.0
43,5,bworf_mi,531,D130,0.0
43,5,bworf_mi,532,D073,0.0
43,5,bworf_mi,533,D050,0.0
43,5,bworf_mi,534,D094,0.0
43,5,bworf_mi,535,D097,0.0
43,5,bworf_mi,536,D098,0.0
43,5,bworf_mi,537,D099,0.0
43,5,bworf_mi,538,D765,0.0
43,5,bworf_mi,539,D100,0.0
43,5,bworf_mi,540,D101,0.0
43,5,bworf_mi,541,D104,0.0
43,5,bworf_mi,542,D107,0.0
43,5,bworf_mi,543,D108,0.0
43,5,bworf_mi,544,D110,0.0
43,5,bworf_mi,545,D766,0.0
43,5,bworf_mi,546,D112,0.0
43,5,bworf_mi,547,D770,0.0
43,5,bworf_mi,548,D114,0.0
43,5,bworf_mi,549,D115,0.0
43,5,bworf_mi,550,D142,0.0
43,5,bworf_mi,551,D120,0.0
43,5,bworf_mi,552,D121,0.0
43,5,bworf_mi,553,D769,0.0
43,5,bworf_mi,554,D768,0.0
43,5,bworf_mi,555,D127,0.0
43,5,bworf_mi,556,D137,0.0
43,5,bworf_mi,557,D135,0.0
43,5,bworf_mi,558,D771,0.0
43,5,bworf_mi,559,D093,0.0
43,5,bworf_mi,560,D051,0.0
43,5,bworf_mi,561,D091,0.0
43,5,bworf_mi,562,D053,0.0
43,5,bworf_mi,563,D056,0.0
43,5,bworf_mi,564,D057,0.0
43,5,bworf_mi,565,D060,0.0
43,5,bworf_mi,566,D061,0.0
43,5,bworf_mi,567,D062,0.0
43,5,bworf_mi,568,D065,0.0
