seed,fold,model_name,rank,feature_name,mi_score
44,5,bworf_mi,95,D438,0.04369639505902856
44,5,bworf_mi,96,D645,0.04365229718929475
44,5,bworf_mi,97,D721,0.04347865291320474
44,5,bworf_mi,98,D563,0.043313932312525116
44,5,bworf_mi,99,D169,0.043291760569421855
44,5,bworf_mi,100,D513,0.04324856241541264
44,5,bworf_mi,101,D102,0.04324476152476575
44,5,bworf_mi,102,D018,0.04296827387448943
44,5,bworf_mi,103,D449,0.04273665449015396
44,5,bworf_mi,104,D432,0.04242369133143531
44,5,bworf_mi,105,D739,0.0422448627043317
44,5,bworf_mi,106,D170,0.042186685779531885
44,5,bworf_mi,107,D265,0.042174437788161656
44,5,bworf_mi,108,D187,0.04212149004963939
44,5,bworf_mi,109,D192,0.04199189723239383
44,5,bworf_mi,110,D227,0.041801543597750346
44,5,bworf_mi,111,D777,0.041637236345117845
44,5,bworf_mi,112,D589,0.041133882836696056
44,5,bworf_mi,113,D070,0.041120365013522786
44,5,bworf_mi,114,D429,0.04108335982602007
44,5,bworf_mi,115,D360,0.04090902715134104
44,5,bworf_mi,116,D193,0.04089945699204067
44,5,bworf_mi,117,D095,0.04055954808279072
44,5,bworf_mi,118,D188,0.04015462994673635
44,5,bworf_mi,119,D322,0.039785889141299435
44,5,bworf_mi,120,D274,0.03969745060281227
44,5,bworf_mi,121,D517,0.03952413433420188
44,5,bworf_mi,122,D574,0.03951125152206214
44,5,bworf_mi,123,D147,0.039334790018146215
44,5,bworf_mi,124,D746,0.039139304202213676
44,5,bworf_mi,125,D050,0.03897014602223581
44,5,bworf_mi,126,D067,0.03896239541901947
44,5,bworf_mi,127,D040,0.03879028353420666
44,5,bworf_mi,128,D576,0.038345002056009436
44,5,bworf_mi,129,D540,0.038303977084582774
44,5,bworf_mi,130,D491,0.038251759476428004
44,5,bworf_mi,131,D685,0.03818788160492681
44,5,bworf_mi,132,D228,0.0381602606874929
44,5,bworf_mi,133,D744,0.037823793569030206
44,5,bworf_mi,134,D226,0.03779331705026889
44,5,bworf_mi,135,D208,0.03739994385738177
44,5,bworf_mi,136,D362,0.0373660981183106
44,5,bworf_mi,137,D521,0.03732618793590725
44,5,bworf_mi,138,D237,0.03721872867119003
44,5,bworf_mi,139,D203,0.03718583478079851
44,5,bworf_mi,140,D177,0.03716807751584561
44,5,bworf_mi,141,D578,0.037108379463637986
44,5,bworf_mi,142,D710,0.03701888622479044
44,5,bworf_mi,143,D069,0.03690953369342731
44,5,bworf_mi,144,D431,0.03661503270346289
44,5,bworf_mi,145,D276,0.03658252395717665
44,5,bworf_mi,146,D514,0.036391870158077655
44,5,bworf_mi,147,D380,0.036301336565862874
44,5,bworf_mi,148,D200,0.03626040904815975
44,5,bworf_mi,149,D261,0.03582881864798959
44,5,bworf_mi,150,D485,0.035758484435029825
44,5,bworf_mi,151,D277,0.03568496397529475
44,5,bworf_mi,152,D531,0.03541138765009211
44,5,bworf_mi,153,D518,0.035253731021665624
44,5,bworf_mi,154,D530,0.03506223645970219
44,5,bworf_mi,155,D404,0.034752457190337926
44,5,bworf_mi,156,D319,0.034427216887075174
44,5,bworf_mi,157,D232,0.034233981972491945
44,5,bworf_mi,158,D473,0.03416047338272432
44,5,bworf_mi,159,D532,0.0340206529356204
44,5,bworf_mi,160,D374,0.03394869931801714
44,5,bworf_mi,161,D565,0.03389867772185862
44,5,bworf_mi,162,D688,0.03371062179847795
44,5,bworf_mi,163,D333,0.033647046613872966
44,5,bworf_mi,164,D320,0.033494998218158045
44,5,bworf_mi,165,D715,0.033420396279488784
44,5,bworf_mi,166,D752,0.03340152804223395
44,5,bworf_mi,167,D471,0.033385407769062736
44,5,bworf_mi,168,D545,0.033312529625358245
44,5,bworf_mi,169,D260,0.032972354657873515
44,5,bworf_mi,170,D131,0.03292752426254286
44,5,bworf_mi,171,D312,0.03250114983319485
44,5,bworf_mi,172,D741,0.03244005253726234
44,5,bworf_mi,173,D290,0.032375308596920505
44,5,bworf_mi,174,D318,0.0323746734268997
44,5,bworf_mi,175,D234,0.03231883183146245
44,5,bworf_mi,176,D351,0.03231208451752465
44,5,bworf_mi,177,D264,0.03228929207732989
44,5,bworf_mi,178,D363,0.032282303345964936
44,5,bworf_mi,179,D631,0.03221682535637216
44,5,bworf_mi,180,D317,0.03218984506842504
44,5,bworf_mi,181,D419,0.03209705797632134
44,5,bworf_mi,182,D357,0.032077512085103566
44,5,bworf_mi,183,D573,0.03189256529766071
44,5,bworf_mi,184,D443,0.031872786858672786
44,5,bworf_mi,185,D285,0.031617330075155436
44,5,bworf_mi,186,D430,0.0315454114371323
44,5,bworf_mi,187,D240,0.03154453976476557
44,5,bworf_mi,188,D667,0.03138874385419532
44,5,bworf_mi,189,D165,0.0313324846733003
44,5,bworf_mi,190,D293,0.03125082545236557
44,5,bworf_mi,191,D180,0.031176748412135025
44,5,bworf_mi,192,D217,0.031092712798992395
44,5,bworf_mi,193,D569,0.031071455541671567
44,5,bworf_mi,194,D421,0.030874736100448663
44,5,bworf_mi,195,D759,0.030733636757141358
44,5,bworf_mi,196,D175,0.030708598404003418
44,5,bworf_mi,197,D486,0.030659403262704554
44,5,bworf_mi,198,D127,0.030525813727218853
44,5,bworf_mi,199,D225,0.030519000167699817
44,5,bworf_mi,200,D583,0.030303426813403034
44,5,bworf_mi,201,D470,0.030295326743239093
44,5,bworf_mi,202,D078,0.0301741917474474
44,5,bworf_mi,203,D321,0.030048079196753674
44,5,bworf_mi,204,D462,0.030027720304410144
44,5,bworf_mi,205,D122,0.029775914960562755
44,5,bworf_mi,206,D642,0.02964864207232565
44,5,bworf_mi,207,D202,0.029507458186617486
44,5,bworf_mi,208,D637,0.029431106004285557
44,5,bworf_mi,209,D691,0.029391895628039677
44,5,bworf_mi,210,D220,0.029363903842862138
44,5,bworf_mi,211,D024,0.02934277710093003
44,5,bworf_mi,212,D652,0.02931764481405419
44,5,bworf_mi,213,D269,0.029293009782604518
44,5,bworf_mi,214,D133,0.029280372242340924
44,5,bworf_mi,215,D273,0.029278221136456173
44,5,bworf_mi,216,D456,0.029172039266662564
44,5,bworf_mi,217,D704,0.029148777357626443
44,5,bworf_mi,218,D409,0.02909283028383447
44,5,bworf_mi,219,D235,0.029080663411215957
44,5,bworf_mi,220,D179,0.02898395635628148
44,5,bworf_mi,221,D495,0.028913043837983876
44,5,bworf_mi,222,D246,0.02873719316615375
44,5,bworf_mi,223,D446,0.02871156014426135
44,5,bworf_mi,224,D197,0.028698886420425174
44,5,bworf_mi,225,D555,0.028635793561078815
44,5,bworf_mi,226,D660,0.02846039432111258
44,5,bworf_mi,227,D676,0.02836806781963852
44,5,bworf_mi,228,D579,0.028130820283876368
44,5,bworf_mi,229,D475,0.028102530513724577
44,5,bworf_mi,230,D247,0.027918480633982057
44,5,bworf_mi,231,D442,0.027870902171692302
44,5,bworf_mi,232,D544,0.02785359204389004
44,5,bworf_mi,233,D434,0.02774824129222675
44,5,bworf_mi,234,D560,0.0276992226556112
44,5,bworf_mi,235,D427,0.027663785312552758
44,5,bworf_mi,236,D324,0.02763683998480304
44,5,bworf_mi,237,D410,0.027571645785226417
44,5,bworf_mi,238,D523,0.027568837204921648
44,5,bworf_mi,239,D254,0.027542235272264515
44,5,bworf_mi,240,D189,0.027497677832892364
44,5,bworf_mi,241,D447,0.02743697105711873
44,5,bworf_mi,242,D222,0.027329765498726122
44,5,bworf_mi,243,D477,0.027167393952094443
44,5,bworf_mi,244,D423,0.026761523213857386
44,5,bworf_mi,245,D286,0.02654350521821547
44,5,bworf_mi,246,D586,0.026464976475309987
44,5,bworf_mi,247,D364,0.026120647754993342
44,5,bworf_mi,248,D337,0.026049184257106672
44,5,bworf_mi,249,D047,0.02597809546212626
44,5,bworf_mi,250,D140,0.02596077857932433
44,5,bworf_mi,251,D124,0.02591814133730108
44,5,bworf_mi,252,D519,0.0256657761870982
44,5,bworf_mi,253,D463,0.025588648812354897
44,5,bworf_mi,254,D279,0.02553859042076856
44,5,bworf_mi,255,D571,0.02518301455511729
44,5,bworf_mi,256,D467,0.025044985119659247
44,5,bworf_mi,257,D640,0.024955695105836728
44,5,bworf_mi,258,D107,0.02492928057938637
44,5,bworf_mi,259,D402,0.0248853091502923
44,5,bworf_mi,260,D306,0.02478281620420475
44,5,bworf_mi,261,D309,0.024702214887543983
44,5,bworf_mi,262,D223,0.024658645450088112
44,5,bworf_mi,263,D580,0.024513084316501788
44,5,bworf_mi,264,D613,0.023985272760442156
44,5,bworf_mi,265,D367,0.02371559997241235
44,5,bworf_mi,266,D753,0.023598050550626803
44,5,bworf_mi,267,D582,0.023510356678327904
44,5,bworf_mi,268,D311,0.023443961310700034
44,5,bworf_mi,269,D390,0.02341777430473413
44,5,bworf_mi,270,D457,0.023347844231292658
44,5,bworf_mi,271,D673,0.02324210978038499
44,5,bworf_mi,272,D204,0.023239552427815502
44,5,bworf_mi,273,D412,0.023140747209063894
44,5,bworf_mi,274,D699,0.023127093264631027
44,5,bworf_mi,275,D708,0.023095593510334966
44,5,bworf_mi,276,D641,0.022918379857364224
44,5,bworf_mi,277,D073,0.022496143429134863
44,5,bworf_mi,278,D242,0.022467090597693584
44,5,bworf_mi,279,D607,0.022436826378199992
44,5,bworf_mi,280,D282,0.022424569076176848
44,5,bworf_mi,281,D647,0.02241098736949798
44,5,bworf_mi,282,D239,0.022364730023558765
44,5,bworf_mi,283,D698,0.022356697384995572
44,5,bworf_mi,284,D013,0.022282424432958026
44,5,bworf_mi,285,D403,0.02216161221573909
44,5,bworf_mi,286,D023,0.022126527180758915
44,5,bworf_mi,287,D692,0.02210163415916777
44,5,bworf_mi,288,D581,0.022101631354490392
44,5,bworf_mi,289,D109,0.02204001983651338
44,5,bworf_mi,290,D155,0.02202931847332379
44,5,bworf_mi,291,D774,0.022010790726979756
44,5,bworf_mi,292,D707,0.02197859817977732
44,5,bworf_mi,293,D733,0.02195928194916008
44,5,bworf_mi,294,D755,0.021881757465013862
44,5,bworf_mi,295,D758,0.0218549059972446
44,5,bworf_mi,296,D630,0.021643233986318178
44,5,bworf_mi,297,D675,0.021495919274950426
44,5,bworf_mi,298,D153,0.02135311238153048
44,5,bworf_mi,299,D415,0.02117726922176022
44,5,bworf_mi,300,D082,0.0211614892485541
44,5,bworf_mi,301,D138,0.021140758812820293
44,5,bworf_mi,302,D248,0.020780530589232793
44,5,bworf_mi,303,D627,0.020722311072885136
44,5,bworf_mi,304,D520,0.02064162435616468
44,5,bworf_mi,305,D148,0.020631735474047286
44,5,bworf_mi,306,D151,0.020599278466503
44,5,bworf_mi,307,D307,0.020484323759925482
44,5,bworf_mi,308,D654,0.020386977297828235
44,5,bworf_mi,309,D173,0.02035198243508929
44,5,bworf_mi,310,D539,0.020306888502326093
44,5,bworf_mi,311,D212,0.02021716158524578
44,5,bworf_mi,312,D135,0.020183000925897643
44,5,bworf_mi,313,D533,0.02007820882947642
44,5,bworf_mi,314,D345,0.0200558434753757
44,5,bworf_mi,315,D176,0.020042503204631634
44,5,bworf_mi,316,D559,0.019690932558668717
44,5,bworf_mi,317,D719,0.01921746575594585
44,5,bworf_mi,318,D368,0.019151508822467633
44,5,bworf_mi,319,D558,0.018931001486439003
44,5,bworf_mi,320,D334,0.018922398700699228
44,5,bworf_mi,321,D313,0.018907417861071973
44,5,bworf_mi,322,D143,0.018891288728175804
44,5,bworf_mi,323,D356,0.018662222178047028
44,5,bworf_mi,324,D079,0.01839046810615841
44,5,bworf_mi,325,D397,0.018169112368345175
44,5,bworf_mi,326,D665,0.01810195916048518
44,5,bworf_mi,327,D045,0.018004510306755428
44,5,bworf_mi,328,D587,0.01797529678551779
44,5,bworf_mi,329,D048,0.01790626654720917
44,5,bworf_mi,330,D355,0.017822887335384507
44,5,bworf_mi,331,D184,0.017688444193123987
44,5,bworf_mi,332,D342,0.01742567380589377
44,5,bworf_mi,333,D585,0.017367220843305553
44,5,bworf_mi,334,D221,0.017297811831785026
44,5,bworf_mi,335,D482,0.01728313577193563
44,5,bworf_mi,336,D278,0.01712462952469007
44,5,bworf_mi,337,D230,0.016970535190272917
44,5,bworf_mi,338,D686,0.01696894614946154
44,5,bworf_mi,339,D186,0.016912543888267795
44,5,bworf_mi,340,D119,0.016818552152460642
44,5,bworf_mi,341,D769,0.016686270790021274
44,5,bworf_mi,342,D601,0.016489394396649315
44,5,bworf_mi,343,D735,0.016471943493192365
44,5,bworf_mi,344,D346,0.016378211858288694
44,5,bworf_mi,345,D121,0.01632534503284888
44,5,bworf_mi,346,D527,0.01629128453176465
44,5,bworf_mi,347,D126,0.016221129634053755
44,5,bworf_mi,348,D009,0.01613060195985727
44,5,bworf_mi,349,D651,0.01597490228766718
44,5,bworf_mi,350,D716,0.015951648757530856
44,5,bworf_mi,351,D492,0.015884436536675706
44,5,bworf_mi,352,D206,0.015862717791257808
44,5,bworf_mi,353,D737,0.015853885191210004
44,5,bworf_mi,354,D347,0.015812824796293645
44,5,bworf_mi,355,D450,0.015700014908047955
44,5,bworf_mi,356,D132,0.015657580428888984
44,5,bworf_mi,357,D110,0.015541185662406809
44,5,bworf_mi,358,D029,0.015510996306228764
44,5,bworf_mi,359,D152,0.01550805311125436
44,5,bworf_mi,360,D488,0.015443520363159324
44,5,bworf_mi,361,D292,0.015443184596991122
44,5,bworf_mi,362,D503,0.015385007944428875
44,5,bworf_mi,363,D775,0.015226921064082743
44,5,bworf_mi,364,D379,0.015162354016861501
44,5,bworf_mi,365,D062,0.015124743583277533
44,5,bworf_mi,366,D207,0.014979659080104346
44,5,bworf_mi,367,D639,0.014970030792022637
44,5,bworf_mi,368,D084,0.01494850683661153
44,5,bworf_mi,369,D099,0.014933477127411443
44,5,bworf_mi,370,D422,0.014851818908092618
44,5,bworf_mi,371,D041,0.014825154335451174
44,5,bworf_mi,372,D481,0.014646864681137961
44,5,bworf_mi,373,D087,0.014638986867604453
44,5,bworf_mi,374,D270,0.014588992199719764
44,5,bworf_mi,375,D717,0.014529110100696796
44,5,bworf_mi,376,D406,0.014414983138093751
44,5,bworf_mi,377,D597,0.0143112693607792
44,5,bworf_mi,378,D466,0.014224334060517041
44,5,bworf_mi,379,D244,0.014145032218392029
44,5,bworf_mi,380,D053,0.014028207273120374
44,5,bworf_mi,381,D445,0.01399388872732743
44,5,bworf_mi,382,D196,0.013834244148355435
44,5,bworf_mi,383,D615,0.01381248962033732
44,5,bworf_mi,384,D773,0.013618698289845632
44,5,bworf_mi,385,D549,0.013581638403267204
44,5,bworf_mi,386,D400,0.013559241766714969
44,5,bworf_mi,387,D373,0.013434569091903104
44,5,bworf_mi,388,D617,0.01339572834027658
44,5,bworf_mi,389,D672,0.0132133493107216
44,5,bworf_mi,390,D038,0.012975581679005588
44,5,bworf_mi,391,D344,0.012965271333694073
44,5,bworf_mi,392,D310,0.012964238737234623
44,5,bworf_mi,393,D091,0.012917573294744633
44,5,bworf_mi,394,D088,0.012874591219798504
44,5,bworf_mi,395,D231,0.012873524539660286
44,5,bworf_mi,396,D603,0.012733749485078993
44,5,bworf_mi,397,D305,0.01270356339880796
44,5,bworf_mi,398,D343,0.012632383545999826
44,5,bworf_mi,399,D738,0.012526798256887517
44,5,bworf_mi,400,D592,0.012314266849537958
44,5,bworf_mi,401,D052,0.012235977996502445
44,5,bworf_mi,402,D508,0.012068853080264397
44,5,bworf_mi,403,D275,0.012033289365199984
44,5,bworf_mi,404,D329,0.011776460041590608
44,5,bworf_mi,405,D160,0.011772843857020154
44,5,bworf_mi,406,D757,0.011647334549816257
44,5,bworf_mi,407,D001,0.011579153949202947
44,5,bworf_mi,408,D567,0.011537186440556901
44,5,bworf_mi,409,D479,0.011457757372287158
44,5,bworf_mi,410,D570,0.011420658155332442
44,5,bworf_mi,411,D359,0.011303974546853723
44,5,bworf_mi,412,D472,0.011250483670430134
44,5,bworf_mi,413,D624,0.011021195427350472
44,5,bworf_mi,414,D723,0.010942206944769994
44,5,bworf_mi,415,D002,0.010763585839220102
44,5,bworf_mi,416,D605,0.010713226881530646
44,5,bworf_mi,417,D157,0.0105301859731608
44,5,bworf_mi,418,D606,0.010522947332485932
44,5,bworf_mi,419,D656,0.010233163147620461
44,5,bworf_mi,420,D670,0.010188095447390522
44,5,bworf_mi,421,D616,0.010154628116072484
44,5,bworf_mi,422,D451,0.010000088128126139
44,5,bworf_mi,423,D650,0.009934248101336252
44,5,bworf_mi,424,D085,0.009866125912940005
44,5,bworf_mi,425,D022,0.009769662833978732
44,5,bworf_mi,426,D005,0.009742301700514933
44,5,bworf_mi,427,D043,0.009701806214111874
44,5,bworf_mi,428,D092,0.009666927659832236
44,5,bworf_mi,429,D771,0.009652678378508028
44,5,bworf_mi,430,D258,0.009621092168125678
44,5,bworf_mi,431,D094,0.009421668446085496
44,5,bworf_mi,432,D591,0.009337830019450877
44,5,bworf_mi,433,D372,0.009279951603613945
44,5,bworf_mi,434,D638,0.00927797952121212
44,5,bworf_mi,435,D678,0.00924936530136411
44,5,bworf_mi,436,D395,0.009225586641291583
44,5,bworf_mi,437,D229,0.009134301195375949
44,5,bworf_mi,438,D401,0.009061951791151435
44,5,bworf_mi,439,D066,0.009033284901463823
44,5,bworf_mi,440,D057,0.008958339799810533
44,5,bworf_mi,441,D762,0.00889105853617389
44,5,bworf_mi,442,D453,0.008827517005945307
44,5,bworf_mi,443,D116,0.00876548790523124
44,5,bworf_mi,444,D003,0.008670175433244554
44,5,bworf_mi,445,D469,0.00865493041465415
44,5,bworf_mi,446,D478,0.008532868890086087
44,5,bworf_mi,447,D011,0.008296145769949526
44,5,bworf_mi,448,D325,0.008045613753706604
44,5,bworf_mi,449,D130,0.007837723189405787
44,5,bworf_mi,450,D366,0.007637358268548056
44,5,bworf_mi,451,D604,0.007627857743923938
44,5,bworf_mi,452,D370,0.007605906270021334
44,5,bworf_mi,453,D251,0.007596302069186489
44,5,bworf_mi,454,D154,0.007547955005870799
44,5,bworf_mi,455,D436,0.007318813533720103
44,5,bworf_mi,456,D007,0.0072981700686709505
44,5,bworf_mi,457,D464,0.007297182093632726
44,5,bworf_mi,458,D542,0.007253449182753835
44,5,bworf_mi,459,D241,0.007196604804072582
44,5,bworf_mi,460,D489,0.007102855149078158
44,5,bworf_mi,461,D129,0.007059194991961393
44,5,bworf_mi,462,D111,0.0070310423918638065
44,5,bworf_mi,463,D690,0.006939385161321976
44,5,bworf_mi,464,D767,0.0069224163928693905
44,5,bworf_mi,465,D044,0.006692537814045885
44,5,bworf_mi,466,D162,0.006406205711539936
44,5,bworf_mi,467,D288,0.006325300774368214
44,5,bworf_mi,468,D117,0.006135527892410231
44,5,bworf_mi,469,D338,0.00603552893242898
44,5,bworf_mi,470,D280,0.005976642601573046
44,5,bworf_mi,471,D761,0.005845595938814174
44,5,bworf_mi,472,D098,0.005785554446831931
44,5,bworf_mi,473,D295,0.005687705262487519
44,5,bworf_mi,474,D326,0.005601537373011833
44,5,bworf_mi,475,D388,0.005541816277059075
44,5,bworf_mi,476,D142,0.0055168648457015745
44,5,bworf_mi,477,D297,0.005343307834483113
44,5,bworf_mi,478,D158,0.005322380825385498
44,5,bworf_mi,479,D178,0.005236165514075353
44,5,bworf_mi,480,D440,0.0051954455478258055
44,5,bworf_mi,481,D100,0.005042194309964554
44,5,bworf_mi,482,D722,0.005016614696945254
44,5,bworf_mi,483,D304,0.004881073058377483
44,5,bworf_mi,484,D268,0.004747453150997671
44,5,bworf_mi,485,D101,0.004700649631165232
44,5,bworf_mi,486,D572,0.0046891837418649995
44,5,bworf_mi,487,D709,0.0046724435213711946
44,5,bworf_mi,488,D386,0.004651693443617599
44,5,bworf_mi,489,D299,0.004483489546119435
44,5,bworf_mi,490,D049,0.004427563183500904
44,5,bworf_mi,491,D144,0.004365618222828216
44,5,bworf_mi,492,D564,0.004199873840337709
44,5,bworf_mi,493,D494,0.004139220319854919
44,5,bworf_mi,494,D205,0.0038556460072580734
44,5,bworf_mi,495,D218,0.0037656890667927545
44,5,bworf_mi,496,D392,0.0037601663083774994
44,5,bworf_mi,497,D408,0.003738369484490578
44,5,bworf_mi,498,D736,0.0037308302794538672
44,5,bworf_mi,499,D353,0.0036010886069246517
44,5,bworf_mi,500,D335,0.0035914369624272524
44,5,bworf_mi,501,D635,0.0034918652249256166
44,5,bworf_mi,502,D512,0.003477945004763283
44,5,bworf_mi,503,D455,0.0033674284717615244
44,5,bworf_mi,504,D405,0.0031783652346764057
44,5,bworf_mi,505,D439,0.0031128622654774674
44,5,bworf_mi,506,D598,0.002963868222706001
44,5,bworf_mi,507,D763,0.0028674316699859315
44,5,bworf_mi,508,D393,0.002799099695491414
44,5,bworf_mi,509,D216,0.002785600450393
44,5,bworf_mi,510,D384,0.002760371140946516
44,5,bworf_mi,511,D612,0.002581152026032152
44,5,bworf_mi,512,D181,0.0024828120128226328
44,5,bworf_mi,513,D080,0.0024782239447149745
44,5,bworf_mi,514,D414,0.002432123551870946
44,5,bworf_mi,515,D502,0.002389609409392257
44,5,bworf_mi,516,D664,0.0022385279351908594
44,5,bworf_mi,517,D770,0.0022225766664509816
44,5,bworf_mi,518,D695,0.002142714062380202
44,5,bworf_mi,519,D371,0.002118531062780926
44,5,bworf_mi,520,D729,0.0020454504402134255
44,5,bworf_mi,521,D568,0.001975976916568589
44,5,bworf_mi,522,D015,0.0019273972428879294
44,5,bworf_mi,523,D599,0.0015372910140105667
44,5,bworf_mi,524,D381,0.00141393724804173
44,5,bworf_mi,525,D163,0.0011521959165490259
44,5,bworf_mi,526,D596,0.001086808256138383
44,5,bworf_mi,527,D557,0.0009384978887652107
44,5,bworf_mi,528,D006,0.000882394397034636
44,5,bworf_mi,529,D636,0.0006591183907742604
44,5,bworf_mi,530,D211,0.0006381346652128972
44,5,bworf_mi,531,D713,0.0006197377022565398
44,5,bworf_mi,532,D694,0.00039054832160800856
44,5,bworf_mi,533,D668,0.0003602913533118368
44,5,bworf_mi,534,D633,0.0002813061166413444
44,5,bworf_mi,535,D289,0.00013524425809929852
44,5,bworf_mi,536,D742,4.367504398761213e-05
44,5,bworf_mi,537,D090,0.0
44,5,bworf_mi,538,D725,0.0
44,5,bworf_mi,539,D726,0.0
44,5,bworf_mi,540,D086,0.0
44,5,bworf_mi,541,D398,0.0
44,5,bworf_mi,542,D727,0.0
44,5,bworf_mi,543,D083,0.0
44,5,bworf_mi,544,D728,0.0
44,5,bworf_mi,545,D081,0.0
44,5,bworf_mi,546,D396,0.0
44,5,bworf_mi,547,D336,0.0
44,5,bworf_mi,548,D730,0.0
44,5,bworf_mi,549,D077,0.0
44,5,bworf_mi,550,D076,0.0
44,5,bworf_mi,551,D075,0.0
44,5,bworf_mi,552,D074,0.0
44,5,bworf_mi,553,D731,0.0
44,5,bworf_mi,554,D072,0.0
44,5,bworf_mi,555,D071,0.0
44,5,bworf_mi,556,D734,0.0
44,5,bworf_mi,557,D339,0.0
44,5,bworf_mi,558,D068,0.0
44,5,bworf_mi,559,D740,0.0
44,5,bworf_mi,560,D340,0.0
44,5,bworf_mi,561,D065,0.0
44,5,bworf_mi,562,D064,0.0
