seed,fold,model_name,rank,feature_name,mi_score
42,4,bworf_mi,65,D549,0.04426613235222332
42,4,bworf_mi,66,D008,0.04417598035580683
42,4,bworf_mi,67,D661,0.044124297680832036
42,4,bworf_mi,68,D589,0.044104384215089
42,4,bworf_mi,69,D182,0.04404607024515372
42,4,bworf_mi,70,D136,0.04400413776482193
42,4,bworf_mi,71,D019,0.04394393520266582
42,4,bworf_mi,72,D429,0.04389635737055908
42,4,bworf_mi,73,D272,0.04375602711317672
42,4,bworf_mi,74,D477,0.04334571920800734
42,4,bworf_mi,75,D265,0.04311803524533886
42,4,bworf_mi,76,D192,0.043033562390104585
42,4,bworf_mi,77,D449,0.042750771640883256
42,4,bworf_mi,78,D758,0.04272596994000222
42,4,bworf_mi,79,D169,0.04251213188134795
42,4,bworf_mi,80,D513,0.042509592643970695
42,4,bworf_mi,81,D195,0.04233265327103397
42,4,bworf_mi,82,D276,0.04228663717615966
42,4,bworf_mi,83,D376,0.041988033343215214
42,4,bworf_mi,84,D556,0.0419539283348247
42,4,bworf_mi,85,D421,0.04146902019552057
42,4,bworf_mi,86,D148,0.041458080660436325
42,4,bworf_mi,87,D578,0.04089549852344465
42,4,bworf_mi,88,D746,0.040719154291918525
42,4,bworf_mi,89,D517,0.040526390914571664
42,4,bworf_mi,90,D416,0.04018766745878244
42,4,bworf_mi,91,D151,0.040023168163391576
42,4,bworf_mi,92,D221,0.03997631327057238
42,4,bworf_mi,93,D312,0.03984433389986397
42,4,bworf_mi,94,D022,0.03981409777742795
42,4,bworf_mi,95,D198,0.03959242905506111
42,4,bworf_mi,96,D401,0.03905597904846836
42,4,bworf_mi,97,D521,0.038997027226850056
42,4,bworf_mi,98,D573,0.03884248285777159
42,4,bworf_mi,99,D028,0.038736167299106006
42,4,bworf_mi,100,D565,0.03872320328087153
42,4,bworf_mi,101,D274,0.03857370686371109
42,4,bworf_mi,102,D347,0.03844367393753689
42,4,bworf_mi,103,D225,0.03841411709420606
42,4,bworf_mi,104,D520,0.03813614270012211
42,4,bworf_mi,105,D106,0.0379997602014257
42,4,bworf_mi,106,D243,0.03792170607379486
42,4,bworf_mi,107,D184,0.03783739440326528
42,4,bworf_mi,108,D124,0.03775614642050562
42,4,bworf_mi,109,D681,0.037734738062908724
42,4,bworf_mi,110,D483,0.037592194869929374
42,4,bworf_mi,111,D380,0.03759133055950503
42,4,bworf_mi,112,D186,0.03747073274174051
42,4,bworf_mi,113,D301,0.03739038531853933
42,4,bworf_mi,114,D752,0.037105118781985524
42,4,bworf_mi,115,D540,0.03701615955341464
42,4,bworf_mi,116,D193,0.03652952419568112
42,4,bworf_mi,117,D749,0.03639210548269722
42,4,bworf_mi,118,D023,0.03638242031944383
42,4,bworf_mi,119,D302,0.03635744980515487
42,4,bworf_mi,120,D066,0.03580138123831511
42,4,bworf_mi,121,D257,0.035715988099537244
42,4,bworf_mi,122,D267,0.03564833805439127
42,4,bworf_mi,123,D404,0.03554190725178352
42,4,bworf_mi,124,D554,0.03519851132360419
42,4,bworf_mi,125,D016,0.03517732305152421
42,4,bworf_mi,126,D323,0.035103735962093374
42,4,bworf_mi,127,D291,0.03507397273456814
42,4,bworf_mi,128,D337,0.03476501836154977
42,4,bworf_mi,129,D051,0.0345844525052077
42,4,bworf_mi,130,D114,0.034557230996806076
42,4,bworf_mi,131,D777,0.034367179953376015
42,4,bworf_mi,132,D428,0.03405102878522759
42,4,bworf_mi,133,D303,0.03392252275481655
42,4,bworf_mi,134,D662,0.03373592490653521
42,4,bworf_mi,135,D438,0.03364639369254796
42,4,bworf_mi,136,D160,0.033378791870149804
42,4,bworf_mi,137,D119,0.03326516264256685
42,4,bworf_mi,138,D206,0.03320311298723211
42,4,bworf_mi,139,D226,0.03318200477971178
42,4,bworf_mi,140,D176,0.03304487253828814
42,4,bworf_mi,141,D497,0.03296046039769518
42,4,bworf_mi,142,D546,0.03295697987284507
42,4,bworf_mi,143,D486,0.032936409988914006
42,4,bworf_mi,144,D733,0.03279630848990078
42,4,bworf_mi,145,D112,0.03229114913842457
42,4,bworf_mi,146,D113,0.03205382612845353
42,4,bworf_mi,147,D476,0.03180753478750775
42,4,bworf_mi,148,D170,0.0318074712243952
42,4,bworf_mi,149,D463,0.03161203810820368
42,4,bworf_mi,150,D674,0.03133856097380927
42,4,bworf_mi,151,D659,0.031238883297201703
42,4,bworf_mi,152,D273,0.031152284763045657
42,4,bworf_mi,153,D261,0.03109242507672305
42,4,bworf_mi,154,D177,0.030947303999765863
42,4,bworf_mi,155,D232,0.030820197333123023
42,4,bworf_mi,156,D761,0.030624895353270398
42,4,bworf_mi,157,D562,0.030572863956311203
42,4,bworf_mi,158,D282,0.030550553764414623
42,4,bworf_mi,159,D559,0.030407538293446112
42,4,bworf_mi,160,D263,0.030381269344379236
42,4,bworf_mi,161,D230,0.030370351506116222
42,4,bworf_mi,162,D574,0.030287497845610245
42,4,bworf_mi,163,D625,0.030032376431232688
42,4,bworf_mi,164,D711,0.029777346849807262
42,4,bworf_mi,165,D168,0.02967461543233396
42,4,bworf_mi,166,D362,0.029463246516919117
42,4,bworf_mi,167,D560,0.02941684779779541
42,4,bworf_mi,168,D451,0.029386756251929214
42,4,bworf_mi,169,D067,0.029342161209372497
42,4,bworf_mi,170,D129,0.029096365868487517
42,4,bworf_mi,171,D563,0.029048441440806094
42,4,bworf_mi,172,D172,0.02901733584208599
42,4,bworf_mi,173,D582,0.029009724273157955
42,4,bworf_mi,174,D094,0.028942312725640518
42,4,bworf_mi,175,D166,0.028864425493917212
42,4,bworf_mi,176,D188,0.028747592860629112
42,4,bworf_mi,177,D187,0.028742677397342264
42,4,bworf_mi,178,D619,0.02863881418771741
42,4,bworf_mi,179,D441,0.028215768719514145
42,4,bworf_mi,180,D027,0.027978515890584532
42,4,bworf_mi,181,D692,0.027929615598790702
42,4,bworf_mi,182,D122,0.02784671072769984
42,4,bworf_mi,183,D102,0.027819898762938333
42,4,bworf_mi,184,D228,0.027563908324105046
42,4,bworf_mi,185,D407,0.027435573929314838
42,4,bworf_mi,186,D333,0.027187220426716507
42,4,bworf_mi,187,D377,0.027106587383886493
42,4,bworf_mi,188,D431,0.026898381794193682
42,4,bworf_mi,189,D318,0.026873956789958298
42,4,bworf_mi,190,D313,0.02681472955710773
42,4,bworf_mi,191,D527,0.026799940172554715
42,4,bworf_mi,192,D403,0.02658005011586062
42,4,bworf_mi,193,D036,0.02657716207161176
42,4,bworf_mi,194,D286,0.026332506405357226
42,4,bworf_mi,195,D327,0.025977328556815893
42,4,bworf_mi,196,D319,0.025957286118962086
42,4,bworf_mi,197,D285,0.02583513224590739
42,4,bworf_mi,198,D365,0.02583306217013215
42,4,bworf_mi,199,D321,0.025686634778699258
42,4,bworf_mi,200,D576,0.02559763104699675
42,4,bworf_mi,201,D585,0.025374604890891606
42,4,bworf_mi,202,D104,0.02535154213158841
42,4,bworf_mi,203,D290,0.025277671766283927
42,4,bworf_mi,204,D467,0.025139584338383703
42,4,bworf_mi,205,D609,0.025023757897778776
42,4,bworf_mi,206,D005,0.024875929791765783
42,4,bworf_mi,207,D307,0.024782361002587905
42,4,bworf_mi,208,D419,0.024759214074979052
42,4,bworf_mi,209,D042,0.02475010522601062
42,4,bworf_mi,210,D081,0.024591158422071935
42,4,bworf_mi,211,D082,0.024558925515453467
42,4,bworf_mi,212,D518,0.02455504839649225
42,4,bworf_mi,213,D200,0.024245152149321658
42,4,bworf_mi,214,D748,0.024213836214738604
42,4,bworf_mi,215,D035,0.024199601672415083
42,4,bworf_mi,216,D392,0.024015252525245945
42,4,bworf_mi,217,D599,0.02400390212390846
42,4,bworf_mi,218,D219,0.02398835653677689
42,4,bworf_mi,219,D075,0.023965217279547035
42,4,bworf_mi,220,D189,0.02395993174288047
42,4,bworf_mi,221,D414,0.02391962346160792
42,4,bworf_mi,222,D655,0.023858371405589995
42,4,bworf_mi,223,D145,0.02379141025979603
42,4,bworf_mi,224,D346,0.023786451831899535
42,4,bworf_mi,225,D309,0.023690540283226813
42,4,bworf_mi,226,D627,0.023621931418457365
42,4,bworf_mi,227,D165,0.023582731033889637
42,4,bworf_mi,228,D566,0.023568533057348073
42,4,bworf_mi,229,D539,0.023417017404193885
42,4,bworf_mi,230,D384,0.02339951222311254
42,4,bworf_mi,231,D587,0.02339176937775389
42,4,bworf_mi,232,D275,0.023363342593407888
42,4,bworf_mi,233,D373,0.02324754804081053
42,4,bworf_mi,234,D415,0.02324687628620148
42,4,bworf_mi,235,D626,0.022857642385861965
42,4,bworf_mi,236,D427,0.022786644695224956
42,4,bworf_mi,237,D762,0.02277517863962597
42,4,bworf_mi,238,D234,0.022378305268921705
42,4,bworf_mi,239,D220,0.02205484045757289
42,4,bworf_mi,240,D590,0.022053558538571494
42,4,bworf_mi,241,D363,0.022044684649471957
42,4,bworf_mi,242,D256,0.02198091220923737
42,4,bworf_mi,243,D632,0.021963400991419135
42,4,bworf_mi,244,D240,0.021877705399245606
42,4,bworf_mi,245,D375,0.021829272739120054
42,4,bworf_mi,246,D545,0.02182836448986958
42,4,bworf_mi,247,D091,0.021764824914758174
42,4,bworf_mi,248,D127,0.021722241963866296
42,4,bworf_mi,249,D765,0.02162933574024639
42,4,bworf_mi,250,D750,0.02132422134780465
42,4,bworf_mi,251,D614,0.021318218147880152
42,4,bworf_mi,252,D326,0.021160983835680547
42,4,bworf_mi,253,D360,0.020793736543956776
42,4,bworf_mi,254,D479,0.02058908511095514
42,4,bworf_mi,255,D171,0.020588544122089436
42,4,bworf_mi,256,D110,0.020558841174330267
42,4,bworf_mi,257,D311,0.02042649140898578
42,4,bworf_mi,258,D447,0.020379090640714637
42,4,bworf_mi,259,D135,0.020360922223754407
42,4,bworf_mi,260,D264,0.020229664278078374
42,4,bworf_mi,261,D211,0.02022963465975902
42,4,bworf_mi,262,D297,0.02022578602585612
42,4,bworf_mi,263,D328,0.019996393727848893
42,4,bworf_mi,264,D462,0.019950341513963687
42,4,bworf_mi,265,D125,0.01989565499673418
42,4,bworf_mi,266,D131,0.019862372339119583
42,4,bworf_mi,267,D387,0.019645856204655976
42,4,bworf_mi,268,D040,0.01923881280241968
42,4,bworf_mi,269,D281,0.019217315502127574
42,4,bworf_mi,270,D739,0.019202628018282875
42,4,bworf_mi,271,D203,0.01914243763997381
42,4,bworf_mi,272,D571,0.01900721418665907
42,4,bworf_mi,273,D173,0.018952642218432736
42,4,bworf_mi,274,D740,0.018925097113650313
42,4,bworf_mi,275,D496,0.018900311099686373
42,4,bworf_mi,276,D351,0.018833823534235572
42,4,bworf_mi,277,D526,0.0187665714803118
42,4,bworf_mi,278,D409,0.018719594061020528
42,4,bworf_mi,279,D436,0.018660445559059324
42,4,bworf_mi,280,D453,0.01861944066364618
42,4,bworf_mi,281,D523,0.01844126371103738
42,4,bworf_mi,282,D623,0.018387687329183278
42,4,bworf_mi,283,D473,0.018266173700703936
42,4,bworf_mi,284,D253,0.018181708120114548
42,4,bworf_mi,285,D283,0.018100961147159866
42,4,bworf_mi,286,D080,0.017943176956721096
42,4,bworf_mi,287,D118,0.017787985199098078
42,4,bworf_mi,288,D143,0.017641149171883086
42,4,bworf_mi,289,D492,0.017514855461609802
42,4,bworf_mi,290,D729,0.017360849851325355
42,4,bworf_mi,291,D639,0.017323507833005403
42,4,bworf_mi,292,D594,0.017254546832830897
42,4,bworf_mi,293,D515,0.017217395029887506
42,4,bworf_mi,294,D277,0.0172129786746662
42,4,bworf_mi,295,D246,0.017188002116383272
42,4,bworf_mi,296,D061,0.017118794495348366
42,4,bworf_mi,297,D147,0.01710740919337339
42,4,bworf_mi,298,D689,0.017095767918143823
42,4,bworf_mi,299,D432,0.017002819157852622
42,4,bworf_mi,300,D683,0.01698709356357897
42,4,bworf_mi,301,D456,0.016872547449645392
42,4,bworf_mi,302,D532,0.01677244203565942
42,4,bworf_mi,303,D658,0.016625871975710194
42,4,bworf_mi,304,D018,0.016598301029989937
42,4,bworf_mi,305,D422,0.016510162976875797
42,4,bworf_mi,306,D179,0.016468520432246114
42,4,bworf_mi,307,D115,0.016334324968523717
42,4,bworf_mi,308,D642,0.01629932456973715
42,4,bworf_mi,309,D491,0.016252182840359675
42,4,bworf_mi,310,D475,0.01622328809818141
42,4,bworf_mi,311,D073,0.016223282436261144
42,4,bworf_mi,312,D089,0.016123465062938047
42,4,bworf_mi,313,D663,0.016081605880407857
42,4,bworf_mi,314,D355,0.01593134517258754
42,4,bworf_mi,315,D423,0.015863054166432855
42,4,bworf_mi,316,D653,0.015831194746824595
42,4,bworf_mi,317,D178,0.015820544785924318
42,4,bworf_mi,318,D021,0.015794466434130072
42,4,bworf_mi,319,D146,0.015767668278958702
42,4,bworf_mi,320,D227,0.015678419645106523
42,4,bworf_mi,321,D180,0.015546206015889519
42,4,bworf_mi,322,D534,0.01533035309811348
42,4,bworf_mi,323,D056,0.015313659888853914
42,4,bworf_mi,324,D338,0.015114936799826229
42,4,bworf_mi,325,D400,0.01511016422544853
42,4,bworf_mi,326,D204,0.015099706181057604
42,4,bworf_mi,327,D654,0.015014735674005797
42,4,bworf_mi,328,D751,0.014753452220048535
42,4,bworf_mi,329,D364,0.014746983762100374
42,4,bworf_mi,330,D247,0.014622658806176414
42,4,bworf_mi,331,D581,0.014399355590796414
42,4,bworf_mi,332,D175,0.014341282044390224
42,4,bworf_mi,333,D697,0.014192615473679115
42,4,bworf_mi,334,D694,0.013677341773643326
42,4,bworf_mi,335,D607,0.013627283202269247
42,4,bworf_mi,336,D597,0.013584739907319454
42,4,bworf_mi,337,D126,0.013583220661919526
42,4,bworf_mi,338,D665,0.013462352600417393
42,4,bworf_mi,339,D443,0.013112885100216687
42,4,bworf_mi,340,D239,0.012833284095397746
42,4,bworf_mi,341,D531,0.01280330208477265
42,4,bworf_mi,342,D150,0.012772737212733754
42,4,bworf_mi,343,D613,0.012772532387752777
42,4,bworf_mi,344,D152,0.012764347224071493
42,4,bworf_mi,345,D055,0.012627569120312376
42,4,bworf_mi,346,D588,0.012545555659245311
42,4,bworf_mi,347,D093,0.012545382262004079
42,4,bworf_mi,348,D374,0.012306563193215547
42,4,bworf_mi,349,D348,0.01230574418003183
42,4,bworf_mi,350,D039,0.012135967834197237
42,4,bworf_mi,351,D048,0.01208499035912558
42,4,bworf_mi,352,D012,0.012040690768646112
42,4,bworf_mi,353,D260,0.012008444653843098
42,4,bworf_mi,354,D002,0.011901910978867614
42,4,bworf_mi,355,D570,0.011870495982530427
42,4,bworf_mi,356,D306,0.011861458353864762
42,4,bworf_mi,357,D268,0.011733300402694269
42,4,bworf_mi,358,D025,0.011694687867947362
42,4,bworf_mi,359,D682,0.01151275376614258
42,4,bworf_mi,360,D140,0.011408002435006726
42,4,bworf_mi,361,D406,0.01127008333861923
42,4,bworf_mi,362,D305,0.0112323030285566
42,4,bworf_mi,363,D391,0.01111303443849887
42,4,bworf_mi,364,D210,0.011091724838574235
42,4,bworf_mi,365,D218,0.010978789680160972
42,4,bworf_mi,366,D207,0.010866058664958933
42,4,bworf_mi,367,D336,0.010853945277891963
42,4,bworf_mi,368,D344,0.010841313438208378
42,4,bworf_mi,369,D472,0.010755416346958757
42,4,bworf_mi,370,D158,0.01049674923694166
42,4,bworf_mi,371,D159,0.01047974973825716
42,4,bworf_mi,372,D494,0.010344305633655848
42,4,bworf_mi,373,D450,0.010327848754044355
42,4,bworf_mi,374,D181,0.010319654182842752
42,4,bworf_mi,375,D235,0.010286970442964005
42,4,bworf_mi,376,D471,0.01022031341952423
42,4,bworf_mi,377,D734,0.010183595230086162
42,4,bworf_mi,378,D550,0.010060134064370896
42,4,bworf_mi,379,D705,0.009996529047251235
42,4,bworf_mi,380,D304,0.009747368224328312
42,4,bworf_mi,381,D156,0.009720858362082918
42,4,bworf_mi,382,D222,0.00961314364829624
42,4,bworf_mi,383,D359,0.009595514113107662
42,4,bworf_mi,384,D646,0.009335402612207
42,4,bworf_mi,385,D504,0.009218232480096233
42,4,bworf_mi,386,D064,0.009207652011417933
42,4,bworf_mi,387,D196,0.00907465098369653
42,4,bworf_mi,388,D045,0.008710676585607091
42,4,bworf_mi,389,D157,0.00864532816592778
42,4,bworf_mi,390,D341,0.008584928348599918
42,4,bworf_mi,391,D544,0.008582339804708461
42,4,bworf_mi,392,D724,0.00851522574139052
42,4,bworf_mi,393,D259,0.008380932668418994
42,4,bworf_mi,394,D270,0.008363373973239385
42,4,bworf_mi,395,D310,0.00835009666489639
42,4,bworf_mi,396,D656,0.008327582377421372
42,4,bworf_mi,397,D446,0.008308544350314584
42,4,bworf_mi,398,D223,0.008287033562358381
42,4,bworf_mi,399,D004,0.008165475307516878
42,4,bworf_mi,400,D357,0.007717972236618742
42,4,bworf_mi,401,D766,0.007674237793216188
42,4,bworf_mi,402,D583,0.007671272019366349
42,4,bworf_mi,403,D503,0.007529681003534794
42,4,bworf_mi,404,D508,0.0073189090105030274
42,4,bworf_mi,405,D217,0.007212895739163727
42,4,bworf_mi,406,D324,0.00720505024201068
42,4,bworf_mi,407,D320,0.007175595285546343
42,4,bworf_mi,408,D460,0.007155712348121401
42,4,bworf_mi,409,D266,0.00707088761925978
42,4,bworf_mi,410,D756,0.00701547533288438
42,4,bworf_mi,411,D015,0.0069942683307639975
42,4,bworf_mi,412,D631,0.006783507174473513
42,4,bworf_mi,413,D339,0.006754511558776821
42,4,bworf_mi,414,D704,0.006715723792131811
42,4,bworf_mi,415,D580,0.0066881446767481645
42,4,bworf_mi,416,D457,0.006664265464156882
42,4,bworf_mi,417,D413,0.006632979182800813
42,4,bworf_mi,418,D053,0.006569080501124924
42,4,bworf_mi,419,D372,0.006544403251192321
42,4,bworf_mi,420,D070,0.00643657627201244
42,4,bworf_mi,421,D727,0.006418877747222496
42,4,bworf_mi,422,D598,0.00634364459012593
42,4,bworf_mi,423,D591,0.006334957733088675
42,4,bworf_mi,424,D153,0.006317717955121038
42,4,bworf_mi,425,D358,0.0062554328838653195
42,4,bworf_mi,426,D132,0.006224780692375198
42,4,bworf_mi,427,D254,0.006176272994521836
42,4,bworf_mi,428,D194,0.006083448144563963
42,4,bworf_mi,429,D371,0.006001550351517171
42,4,bworf_mi,430,D736,0.005969874197585545
42,4,bworf_mi,431,D139,0.005926555248995102
42,4,bworf_mi,432,D430,0.005911721539427539
42,4,bworf_mi,433,D408,0.005877344106712368
42,4,bworf_mi,434,D334,0.005818665625214159
42,4,bworf_mi,435,D616,0.005425436975864839
42,4,bworf_mi,436,D495,0.0053404506410275054
42,4,bworf_mi,437,D489,0.005308477861458716
42,4,bworf_mi,438,D577,0.00527106808988842
42,4,bworf_mi,439,D199,0.005188355175226089
42,4,bworf_mi,440,D215,0.004781044667703904
42,4,bworf_mi,441,D349,0.004724727811829421
42,4,bworf_mi,442,D592,0.0043086419356805905
42,4,bworf_mi,443,D548,0.004169998802872499
42,4,bworf_mi,444,D567,0.003974167819890795
42,4,bworf_mi,445,D389,0.003835268023885563
42,4,bworf_mi,446,D325,0.003826492742481147
42,4,bworf_mi,447,D393,0.0037367109698902556
42,4,bworf_mi,448,D402,0.0037167560198410055
42,4,bworf_mi,449,D299,0.0036749912516416128
42,4,bworf_mi,450,D710,0.003609549592491712
42,4,bworf_mi,451,D329,0.0035241019874203694
42,4,bworf_mi,452,D470,0.003362103727082344
42,4,bworf_mi,453,D366,0.0033518825916201145
42,4,bworf_mi,454,D280,0.0033320368794673705
42,4,bworf_mi,455,D558,0.003279120980957728
42,4,bworf_mi,456,D162,0.0030022571373549134
42,4,bworf_mi,457,D644,0.00298365345243079
42,4,bworf_mi,458,D612,0.0028626314656634566
42,4,bworf_mi,459,D032,0.002783327741090691
42,4,bworf_mi,460,D300,0.0027395892300403624
42,4,bworf_mi,461,D651,0.0026535214623539805
42,4,bworf_mi,462,D382,0.002309772722141279
42,4,bworf_mi,463,D602,0.0019405515582666677
42,4,bworf_mi,464,D212,0.0016045468632817084
42,4,bworf_mi,465,D638,0.0015502066671351233
42,4,bworf_mi,466,D628,0.0013226967788009247
42,4,bworf_mi,467,D068,0.0012215566612325812
42,4,bworf_mi,468,D469,0.0011883259528311374
42,4,bworf_mi,469,D034,0.001048469827630294
42,4,bworf_mi,470,D584,0.001024594845339788
42,4,bworf_mi,471,D237,0.0010207364962937504
42,4,bworf_mi,472,D690,0.0009451722384654637
42,4,bworf_mi,473,D708,0.0009340438654190653
42,4,bworf_mi,474,D487,0.0004631169247342193
42,4,bworf_mi,475,D097,0.0004516016858182592
42,4,bworf_mi,476,D356,0.00029085341272505616
42,4,bworf_mi,477,D641,0.0002140251825279993
42,4,bworf_mi,478,D011,0.0001580126411000471
42,4,bworf_mi,479,D701,0.0
42,4,bworf_mi,480,D703,0.0
42,4,bworf_mi,481,D111,0.0
42,4,bworf_mi,482,D702,0.0
42,4,bworf_mi,483,D006,0.0
42,4,bworf_mi,484,D092,0.0
42,4,bworf_mi,485,D096,0.0
42,4,bworf_mi,486,D700,0.0
42,4,bworf_mi,487,D109,0.0
42,4,bworf_mi,488,D116,0.0
42,4,bworf_mi,489,D117,0.0
42,4,bworf_mi,490,D713,0.0
42,4,bworf_mi,491,D696,0.0
42,4,bworf_mi,492,D090,0.0
42,4,bworf_mi,493,D699,0.0
42,4,bworf_mi,494,D712,0.0
42,4,bworf_mi,495,D108,0.0
42,4,bworf_mi,496,D107,0.0
42,4,bworf_mi,497,D706,0.0
42,4,bworf_mi,498,D772,0.0
42,4,bworf_mi,499,D120,0.0
42,4,bworf_mi,500,D007,0.0
42,4,bworf_mi,501,D105,0.0
42,4,bworf_mi,502,D707,0.0
42,4,bworf_mi,503,D103,0.0
42,4,bworf_mi,504,D095,0.0
42,4,bworf_mi,505,D101,0.0
42,4,bworf_mi,506,D709,0.0
42,4,bworf_mi,507,D099,0.0
42,4,bworf_mi,508,D098,0.0
42,4,bworf_mi,509,D695,0.0
42,4,bworf_mi,510,D691,0.0
42,4,bworf_mi,511,D121,0.0
42,4,bworf_mi,512,D676,0.0
42,4,bworf_mi,513,D673,0.0
42,4,bworf_mi,514,D142,0.0
42,4,bworf_mi,515,D672,0.0
42,4,bworf_mi,516,D144,0.0
42,4,bworf_mi,517,D671,0.0
42,4,bworf_mi,518,D670,0.0
42,4,bworf_mi,519,D669,0.0
42,4,bworf_mi,520,D668,0.0
42,4,bworf_mi,521,D003,0.0
42,4,bworf_mi,522,D775,0.0
42,4,bworf_mi,523,D667,0.0
42,4,bworf_mi,524,D666,0.0
42,4,bworf_mi,525,D664,0.0
42,4,bworf_mi,526,D660,0.0
42,4,bworf_mi,527,D652,0.0
42,4,bworf_mi,528,D675,0.0
42,4,bworf_mi,529,D138,0.0
42,4,bworf_mi,530,D693,0.0
42,4,bworf_mi,531,D137,0.0
42,4,bworf_mi,532,D088,0.0
42,4,bworf_mi,533,D773,0.0
42,4,bworf_mi,534,D688,0.0
42,4,bworf_mi,535,D687,0.0
42,4,bworf_mi,536,D686,0.0
42,4,bworf_mi,537,D128,0.0
42,4,bworf_mi,538,D685,0.0
42,4,bworf_mi,539,D130,0.0
42,4,bworf_mi,540,D774,0.0
42,4,bworf_mi,541,D684,0.0
42,4,bworf_mi,542,D679,0.0
42,4,bworf_mi,543,D133,0.0
42,4,bworf_mi,544,D134,0.0
42,4,bworf_mi,545,D678,0.0
42,4,bworf_mi,546,D677,0.0
42,4,bworf_mi,547,D714,0.0
42,4,bworf_mi,548,D769,0.0
42,4,bworf_mi,549,D715,0.0
42,4,bworf_mi,550,D771,0.0
42,4,bworf_mi,551,D747,0.0
42,4,bworf_mi,552,D745,0.0
42,4,bworf_mi,553,D037,0.0
42,4,bworf_mi,554,D038,0.0
42,4,bworf_mi,555,D744,0.0
42,4,bworf_mi,556,D743,0.0
42,4,bworf_mi,557,D041,0.0
42,4,bworf_mi,558,D742,0.0
42,4,bworf_mi,559,D010,0.0
42,4,bworf_mi,560,D043,0.0
42,4,bworf_mi,561,D044,0.0
42,4,bworf_mi,562,D741,0.0
42,4,bworf_mi,563,D046,0.0
42,4,bworf_mi,564,D047,0.0
42,4,bworf_mi,565,D738,0.0
42,4,bworf_mi,566,D033,0.0
42,4,bworf_mi,567,D031,0.0
42,4,bworf_mi,568,D050,0.0
42,4,bworf_mi,569,D030,0.0
42,4,bworf_mi,570,D768,0.0
42,4,bworf_mi,571,D767,0.0
42,4,bworf_mi,572,D020,0.0
42,4,bworf_mi,573,D764,0.0
42,4,bworf_mi,574,D770,0.0
42,4,bworf_mi,575,D763,0.0
42,4,bworf_mi,576,D760,0.0
