dataset,seed,fold,model_name,n_train,n_test,class0_train,class1_train,class2_train,class0_test,class1_test,class2_test,fit_time_sec,predict_time_sec,accuracy,balanced_accuracy,macro_f1,macro_recall,weighted_f1,mcc,macro_auroc_ovr,macro_auprc_ovr,log_loss
dili_multiclass,43,1,bworf_mi,516,58,299,91,126,34,10,14,46025.884167967364,0.2149764709174633,0.5,0.4204481792717087,0.40930946291560105,0.4204481792717087,0.49745127436281855,0.13109641285369497,0.5817240153637212,0.416741047596366,1.036162884299466
