seed,fold,model_name,rank,feature_name,mi_score
45,2,bworf_mi,112,D417,0.03836775617998156
45,2,bworf_mi,113,D380,0.03826279083614059
45,2,bworf_mi,114,D504,0.03817110184569561
45,2,bworf_mi,115,D647,0.038084585014397376
45,2,bworf_mi,116,D563,0.037966018280863434
45,2,bworf_mi,117,D600,0.03780392387238818
45,2,bworf_mi,118,D347,0.037775565425785196
45,2,bworf_mi,119,D004,0.03754045145539764
45,2,bworf_mi,120,D477,0.037429112844233
45,2,bworf_mi,121,D513,0.03737060792062841
45,2,bworf_mi,122,D446,0.037189700893171196
45,2,bworf_mi,123,D374,0.037120075598286784
45,2,bworf_mi,124,D511,0.03711537260919284
45,2,bworf_mi,125,D195,0.03705714338012145
45,2,bworf_mi,126,D240,0.03705387334743038
45,2,bworf_mi,127,D006,0.03705198284876299
45,2,bworf_mi,128,D430,0.03703855601105244
45,2,bworf_mi,129,D228,0.036906984541232646
45,2,bworf_mi,130,D134,0.03680771320017118
45,2,bworf_mi,131,D574,0.03669753255658814
45,2,bworf_mi,132,D314,0.03643154418381833
45,2,bworf_mi,133,D684,0.03613344716512357
45,2,bworf_mi,134,D369,0.036028171971330236
45,2,bworf_mi,135,D698,0.036021381377890016
45,2,bworf_mi,136,D581,0.035999496413904986
45,2,bworf_mi,137,D579,0.03587038162449119
45,2,bworf_mi,138,D296,0.035806595834235955
45,2,bworf_mi,139,D421,0.03576089774402735
45,2,bworf_mi,140,D001,0.03569235785351377
45,2,bworf_mi,141,D319,0.03541248694243215
45,2,bworf_mi,142,D091,0.035358482585597706
45,2,bworf_mi,143,D556,0.03509888230410785
45,2,bworf_mi,144,D403,0.03509110649973923
45,2,bworf_mi,145,D193,0.034979339940149456
45,2,bworf_mi,146,D026,0.034922945654418
45,2,bworf_mi,147,D754,0.03489517475164772
45,2,bworf_mi,148,D483,0.03483679233715997
45,2,bworf_mi,149,D648,0.0348284686948086
45,2,bworf_mi,150,D225,0.034785968002296386
45,2,bworf_mi,151,D289,0.03472828074070411
45,2,bworf_mi,152,D617,0.03446412816373212
45,2,bworf_mi,153,D690,0.0344066917011594
45,2,bworf_mi,154,D530,0.034311306551698006
45,2,bworf_mi,155,D435,0.03427493153944261
45,2,bworf_mi,156,D169,0.034216300954273526
45,2,bworf_mi,157,D664,0.03413370487146561
45,2,bworf_mi,158,D143,0.0337965401163165
45,2,bworf_mi,159,D699,0.033711720020340286
45,2,bworf_mi,160,D365,0.03358243403932293
45,2,bworf_mi,161,D436,0.03342780371919929
45,2,bworf_mi,162,D189,0.03342579557209602
45,2,bworf_mi,163,D576,0.03327929283953379
45,2,bworf_mi,164,D583,0.03301903180852217
45,2,bworf_mi,165,D527,0.03275442303263287
45,2,bworf_mi,166,D697,0.03272982571347849
45,2,bworf_mi,167,D145,0.03247249047691825
45,2,bworf_mi,168,D427,0.032373063898024856
45,2,bworf_mi,169,D150,0.032287524182098126
45,2,bworf_mi,170,D060,0.032196777770662655
45,2,bworf_mi,171,D626,0.03216654098098637
45,2,bworf_mi,172,D438,0.03209588001916752
45,2,bworf_mi,173,D722,0.031972841022827714
45,2,bworf_mi,174,D596,0.03191653700328323
45,2,bworf_mi,175,D320,0.03190910988742379
45,2,bworf_mi,176,D305,0.031638832372513415
45,2,bworf_mi,177,D394,0.03162838598105222
45,2,bworf_mi,178,D266,0.03159648923248115
45,2,bworf_mi,179,D131,0.03157364558230724
45,2,bworf_mi,180,D662,0.03151133356657265
45,2,bworf_mi,181,D492,0.031480494494315
45,2,bworf_mi,182,D363,0.03142106716949922
45,2,bworf_mi,183,D578,0.031230203888733765
45,2,bworf_mi,184,D068,0.031161347678045015
45,2,bworf_mi,185,D387,0.03108499706366663
45,2,bworf_mi,186,D215,0.03093726843384892
45,2,bworf_mi,187,D497,0.03086514216701497
45,2,bworf_mi,188,D175,0.030864424195987894
45,2,bworf_mi,189,D247,0.0308621101123423
45,2,bworf_mi,190,D451,0.03071236024597357
45,2,bworf_mi,191,D265,0.030703062903195244
45,2,bworf_mi,192,D433,0.03052199413941481
45,2,bworf_mi,193,D512,0.03046746409038814
45,2,bworf_mi,194,D514,0.030329888293064267
45,2,bworf_mi,195,D028,0.03025613667871463
45,2,bworf_mi,196,D197,0.0301103978071402
45,2,bworf_mi,197,D164,0.029866698526439084
45,2,bworf_mi,198,D493,0.02969558213286172
45,2,bworf_mi,199,D318,0.02966008806584841
45,2,bworf_mi,200,D725,0.02965068764276446
45,2,bworf_mi,201,D517,0.029614243077626723
45,2,bworf_mi,202,D019,0.02903517268893352
45,2,bworf_mi,203,D256,0.029032381643898653
45,2,bworf_mi,204,D646,0.029003850358825245
45,2,bworf_mi,205,D718,0.02880944047215106
45,2,bworf_mi,206,D548,0.028699143414821826
