dataset,seed,fold,model_name,n_train,n_test,class0_train,class1_train,class2_train,class0_test,class1_test,class2_test,fit_time_sec,predict_time_sec,accuracy,balanced_accuracy,macro_f1,macro_recall,weighted_f1,mcc,macro_auroc_ovr,macro_auprc_ovr,log_loss
dili_multiclass,45,8,bworf_mi,517,57,300,91,126,33,10,14,23048.821183476597,0.2416476011276245,0.5263157894736842,0.42756132756132753,0.4290733421168203,0.42756132756132753,0.519242770959018,0.15378509985848288,0.5684089308532654,0.4994500097551973,1.0641555083442833
