seed,fold,model_name,rank,feature_name,mi_score
46,4,bworf_mi,233,D741,0.02313034354278143
46,4,bworf_mi,234,D735,0.02312984533940443
46,4,bworf_mi,235,D102,0.023099684077428906
46,4,bworf_mi,236,D378,0.023094430066543437
46,4,bworf_mi,237,D164,0.023043185367361163
46,4,bworf_mi,238,D203,0.022800124844371217
46,4,bworf_mi,239,D348,0.02277657019301116
46,4,bworf_mi,240,D274,0.02273601154570626
46,4,bworf_mi,241,D713,0.022608313567129112
46,4,bworf_mi,242,D715,0.022536603166816382
46,4,bworf_mi,243,D394,0.022226022867259276
46,4,bworf_mi,244,D357,0.02216571837533965
46,4,bworf_mi,245,D145,0.022128639672861494
46,4,bworf_mi,246,D337,0.02205416380129921
46,4,bworf_mi,247,D559,0.021922873003469068
46,4,bworf_mi,248,D407,0.02176733588894275
46,4,bworf_mi,249,D701,0.02160532054919706
46,4,bworf_mi,250,D421,0.02156750634006399
46,4,bworf_mi,251,D387,0.02156497466915308
46,4,bworf_mi,252,D297,0.02151030559837852
46,4,bworf_mi,253,D054,0.021255974370464115
46,4,bworf_mi,254,D290,0.021230937751919532
46,4,bworf_mi,255,D732,0.021132365422704913
46,4,bworf_mi,256,D723,0.020964226929848895
46,4,bworf_mi,257,D539,0.020925634339600485
46,4,bworf_mi,258,D573,0.02089513884746319
46,4,bworf_mi,259,D454,0.02075034065734016
46,4,bworf_mi,260,D338,0.020699525312491973
46,4,bworf_mi,261,D267,0.020637702495168497
46,4,bworf_mi,262,D467,0.02056985508313991
46,4,bworf_mi,263,D143,0.020362913581770226
46,4,bworf_mi,264,D540,0.020289623404147417
46,4,bworf_mi,265,D464,0.020248142053904017
46,4,bworf_mi,266,D199,0.020116629929765484
46,4,bworf_mi,267,D668,0.02011496700237103
46,4,bworf_mi,268,D554,0.01999866541112394
46,4,bworf_mi,269,D184,0.019972848377158403
46,4,bworf_mi,270,D774,0.019869816570262877
46,4,bworf_mi,271,D162,0.01985522626884939
46,4,bworf_mi,272,D529,0.01982566818161202
46,4,bworf_mi,273,D658,0.01980475753095612
46,4,bworf_mi,274,D218,0.01980299876665348
46,4,bworf_mi,275,D640,0.01970799112431343
46,4,bworf_mi,276,D117,0.019623177278649706
46,4,bworf_mi,277,D389,0.019565542074657438
46,4,bworf_mi,278,D266,0.019555462454273975
46,4,bworf_mi,279,D496,0.0195485901829604
46,4,bworf_mi,280,D152,0.019544571692687862
46,4,bworf_mi,281,D743,0.0194368858690932
46,4,bworf_mi,282,D492,0.01939793375522303
46,4,bworf_mi,283,D275,0.019367548474472418
46,4,bworf_mi,284,D566,0.019357780817378822
46,4,bworf_mi,285,D585,0.01933114482444398
46,4,bworf_mi,286,D462,0.019120788610066608
46,4,bworf_mi,287,D460,0.01907049702519248
46,4,bworf_mi,288,D293,0.01906262040095963
46,4,bworf_mi,289,D330,0.01902358630524037
46,4,bworf_mi,290,D764,0.018939080911865025
46,4,bworf_mi,291,D237,0.018907417047617336
46,4,bworf_mi,292,D429,0.0187694475999709
46,4,bworf_mi,293,D761,0.018423489461693032
46,4,bworf_mi,294,D206,0.01808269209958291
46,4,bworf_mi,295,D422,0.018020069781538695
46,4,bworf_mi,296,D681,0.01797608865945155
46,4,bworf_mi,297,D567,0.01797558296307522
46,4,bworf_mi,298,D037,0.01785715878650551
46,4,bworf_mi,299,D047,0.01785545314050907
46,4,bworf_mi,300,D022,0.017851052264875378
46,4,bworf_mi,301,D568,0.017766630720569054
46,4,bworf_mi,302,D140,0.01767427988201442
46,4,bworf_mi,303,D074,0.017535543029326695
46,4,bworf_mi,304,D063,0.017446421755334507
46,4,bworf_mi,305,D503,0.017343432629939537
46,4,bworf_mi,306,D365,0.017128718624564332
46,4,bworf_mi,307,D204,0.017051643129854188
46,4,bworf_mi,308,D273,0.016972866501626216
46,4,bworf_mi,309,D133,0.016871329104519717
46,4,bworf_mi,310,D677,0.01675989605034034
46,4,bworf_mi,311,D544,0.01665101079356779
46,4,bworf_mi,312,D283,0.016607531133218334
46,4,bworf_mi,313,D217,0.016532164387647486
46,4,bworf_mi,314,D276,0.01630839190028066
46,4,bworf_mi,315,D766,0.016235590550609524
46,4,bworf_mi,316,D325,0.016144880191480304
46,4,bworf_mi,317,D340,0.015969841385041317
46,4,bworf_mi,318,D196,0.015853443586416383
46,4,bworf_mi,319,D019,0.015822514194839377
46,4,bworf_mi,320,D342,0.015818220634577607
46,4,bworf_mi,321,D571,0.015781564060436848
46,4,bworf_mi,322,D413,0.01571749507095599
46,4,bworf_mi,323,D484,0.01571515332838147
46,4,bworf_mi,324,D671,0.015603863706328047
46,4,bworf_mi,325,D194,0.015600810507443219
46,4,bworf_mi,326,D709,0.015489828769158054
46,4,bworf_mi,327,D733,0.015475282442182436
46,4,bworf_mi,328,D086,0.01539053039895144
46,4,bworf_mi,329,D759,0.015374762200009107
46,4,bworf_mi,330,D151,0.015178686946970554
46,4,bworf_mi,331,D052,0.015076739437882791
46,4,bworf_mi,332,D090,0.01504165520692946
46,4,bworf_mi,333,D511,0.015029704044005054
46,4,bworf_mi,334,D756,0.014945744763700697
46,4,bworf_mi,335,D239,0.014848885964396707
46,4,bworf_mi,336,D737,0.014774930691157762
46,4,bworf_mi,337,D028,0.014753512882054842
46,4,bworf_mi,338,D181,0.014653880955387555
46,4,bworf_mi,339,D436,0.01451572524323641
46,4,bworf_mi,340,D476,0.014511909589289607
46,4,bworf_mi,341,D029,0.01446140598865231
46,4,bworf_mi,342,D450,0.014435322647312843
46,4,bworf_mi,343,D391,0.014201774284242408
46,4,bworf_mi,344,D254,0.013967697470583795
46,4,bworf_mi,345,D676,0.01386579125877363
46,4,bworf_mi,346,D609,0.013853103817361934
46,4,bworf_mi,347,D171,0.013836863459462556
46,4,bworf_mi,348,D331,0.013776709664998998
46,4,bworf_mi,349,D587,0.01377031246965843
46,4,bworf_mi,350,D384,0.013653809511345205
46,4,bworf_mi,351,D166,0.013550777221501553
46,4,bworf_mi,352,D260,0.013367061747913356
46,4,bworf_mi,353,D355,0.013249917739663886
46,4,bworf_mi,354,D683,0.013208465305484252
46,4,bworf_mi,355,D208,0.013112310894555668
46,4,bworf_mi,356,D643,0.013035020103714823
46,4,bworf_mi,357,D582,0.012887992687593774
46,4,bworf_mi,358,D757,0.012814906546409377
46,4,bworf_mi,359,D359,0.012802808896058115
46,4,bworf_mi,360,D130,0.01271713629898441
46,4,bworf_mi,361,D504,0.01261415314536074
46,4,bworf_mi,362,D578,0.012440523341967102
46,4,bworf_mi,363,D310,0.012416647029501293
46,4,bworf_mi,364,D060,0.012386325915075824
46,4,bworf_mi,365,D111,0.012195325241460608
46,4,bworf_mi,366,D754,0.01218924522303122
46,4,bworf_mi,367,D515,0.012163113962915029
46,4,bworf_mi,368,D481,0.012092290334824618
46,4,bworf_mi,369,D148,0.01207457422773861
46,4,bworf_mi,370,D699,0.01204906066912459
46,4,bworf_mi,371,D339,0.011919420174673734
46,4,bworf_mi,372,D335,0.011851129793492676
46,4,bworf_mi,373,D478,0.011832753176914679
46,4,bworf_mi,374,D746,0.011791183055825272
46,4,bworf_mi,375,D637,0.011742059736583377
46,4,bworf_mi,376,D714,0.011720569355627708
46,4,bworf_mi,377,D375,0.011537885862901831
46,4,bworf_mi,378,D583,0.011453843622821758
46,4,bworf_mi,379,D403,0.011322508697804823
46,4,bworf_mi,380,D615,0.011211882592009781
46,4,bworf_mi,381,D012,0.010999102785284043
46,4,bworf_mi,382,D755,0.010749562695181902
46,4,bworf_mi,383,D160,0.010693158594902608
46,4,bworf_mi,384,D630,0.010568306600249988
46,4,bworf_mi,385,D170,0.010563320696464817
46,4,bworf_mi,386,D447,0.01039586143861948
46,4,bworf_mi,387,D099,0.010391526371791082
46,4,bworf_mi,388,D085,0.010346975371137823
46,4,bworf_mi,389,D614,0.010216149263487795
46,4,bworf_mi,390,D687,0.01013285121462637
46,4,bworf_mi,391,D313,0.010056961536984765
46,4,bworf_mi,392,D517,0.009863615437326612
46,4,bworf_mi,393,D463,0.009755369343682485
46,4,bworf_mi,394,D326,0.009630122859527246
46,4,bworf_mi,395,D034,0.009529751619181681
46,4,bworf_mi,396,D025,0.009438827357953095
46,4,bworf_mi,397,D153,0.009426679476989275
46,4,bworf_mi,398,D175,0.009321650334254805
46,4,bworf_mi,399,D611,0.009295011142343768
46,4,bworf_mi,400,D451,0.00929235425014685
46,4,bworf_mi,401,D055,0.009161589860330777
46,4,bworf_mi,402,D360,0.009120917654412697
46,4,bworf_mi,403,D112,0.009119023518656677
46,4,bworf_mi,404,D635,0.008990933107207777
46,4,bworf_mi,405,D738,0.008967506643338563
46,4,bworf_mi,406,D373,0.008838665510167987
46,4,bworf_mi,407,D364,0.008747160084655148
46,4,bworf_mi,408,D286,0.00872670043070789
46,4,bworf_mi,409,D508,0.008699681544185767
46,4,bworf_mi,410,D736,0.008650657456901634
46,4,bworf_mi,411,D150,0.008560097430131197
46,4,bworf_mi,412,D327,0.008534257282961422
46,4,bworf_mi,413,D215,0.008530521969684068
46,4,bworf_mi,414,D223,0.00837337722359699
46,4,bworf_mi,415,D776,0.00824828472052963
46,4,bworf_mi,416,D731,0.008073338225571103
46,4,bworf_mi,417,D402,0.007937844937581984
46,4,bworf_mi,418,D750,0.007821135036217619
46,4,bworf_mi,419,D690,0.0078115790946724495
46,4,bworf_mi,420,D154,0.007678698467489031
46,4,bworf_mi,421,D482,0.007592191105869617
46,4,bworf_mi,422,D127,0.0075526568669264105
46,4,bworf_mi,423,D247,0.007362267655393495
46,4,bworf_mi,424,D514,0.007279202647638705
46,4,bworf_mi,425,D419,0.007244166102653438
46,4,bworf_mi,426,D560,0.00723685878164293
46,4,bworf_mi,427,D285,0.007211208841195527
46,4,bworf_mi,428,D044,0.007141948264681286
46,4,bworf_mi,429,D644,0.007141145674102178
46,4,bworf_mi,430,D697,0.007107269051694898
46,4,bworf_mi,431,D370,0.007049521853009555
46,4,bworf_mi,432,D739,0.0070145374143220085
46,4,bworf_mi,433,D431,0.006995587513188184
46,4,bworf_mi,434,D356,0.0069782759963124
46,4,bworf_mi,435,D317,0.006875482609706829
46,4,bworf_mi,436,D518,0.006749889562719824
46,4,bworf_mi,437,D076,0.006514959197996273
46,4,bworf_mi,438,D329,0.006467309255005604
46,4,bworf_mi,439,D264,0.006398832072794125
46,4,bworf_mi,440,D432,0.006298459373629495
46,4,bworf_mi,441,D246,0.0062521023557469135
46,4,bworf_mi,442,D634,0.006244525252667943
46,4,bworf_mi,443,D228,0.006140206546803917
46,4,bworf_mi,444,D212,0.006123226341283372
46,4,bworf_mi,445,D592,0.006091301004592431
46,4,bworf_mi,446,D488,0.006075898092847254
46,4,bworf_mi,447,D448,0.0060360864878563625
46,4,bworf_mi,448,D382,0.00602712578181519
46,4,bworf_mi,449,D453,0.005531874140126014
46,4,bworf_mi,450,D026,0.005287430559250517
46,4,bworf_mi,451,D602,0.005204576565605024
46,4,bworf_mi,452,D679,0.004980400763808568
46,4,bworf_mi,453,D572,0.004876901864726113
46,4,bworf_mi,454,D244,0.00481968986611836
46,4,bworf_mi,455,D411,0.004729668519380059
46,4,bworf_mi,456,D626,0.004710882944992223
46,4,bworf_mi,457,D483,0.004688435031302118
46,4,bworf_mi,458,D564,0.004667855139522281
46,4,bworf_mi,459,D408,0.004635271455204482
46,4,bworf_mi,460,D667,0.004546866839682195
46,4,bworf_mi,461,D657,0.004453862257277841
46,4,bworf_mi,462,D278,0.0043941395019393426
46,4,bworf_mi,463,D489,0.0042163823021390545
46,4,bworf_mi,464,D069,0.0041953382109793935
46,4,bworf_mi,465,D058,0.004122915916674907
46,4,bworf_mi,466,D380,0.0040526445685751256
46,4,bworf_mi,467,D406,0.003998543629095019
46,4,bworf_mi,468,D593,0.003780751685722006
46,4,bworf_mi,469,D073,0.003763881389553747
46,4,bworf_mi,470,D036,0.0037378021922211957
46,4,bworf_mi,471,D693,0.0036876616566827725
46,4,bworf_mi,472,D691,0.0036440798694858945
46,4,bworf_mi,473,D469,0.00344786732796587
46,4,bworf_mi,474,D558,0.003312777129791611
46,4,bworf_mi,475,D725,0.0033040406697621982
46,4,bworf_mi,476,D263,0.0032538397999979374
46,4,bworf_mi,477,D653,0.003219702066736163
46,4,bworf_mi,478,D004,0.0030279196024973754
46,4,bworf_mi,479,D412,0.002864993367356572
46,4,bworf_mi,480,D371,0.002838516582615913
46,4,bworf_mi,481,D775,0.002683804531056433
46,4,bworf_mi,482,D651,0.002653744869842045
46,4,bworf_mi,483,D235,0.00248916180480685
46,4,bworf_mi,484,D017,0.0024171590416919297
46,4,bworf_mi,485,D652,0.00240517314735067
46,4,bworf_mi,486,D468,0.002292867411352706
46,4,bworf_mi,487,D541,0.0022017250789070353
46,4,bworf_mi,488,D189,0.00215715842544717
46,4,bworf_mi,489,D498,0.0020606025128615535
46,4,bworf_mi,490,D014,0.001787770869430494
46,4,bworf_mi,491,D084,0.0017862195072597675
46,4,bworf_mi,492,D771,0.0017430094369501603
46,4,bworf_mi,493,D534,0.0015458157835706032
46,4,bworf_mi,494,D109,0.0015442367509734822
46,4,bworf_mi,495,D688,0.0013920920807903858
46,4,bworf_mi,496,D078,0.0012653862016187567
46,4,bworf_mi,497,D664,0.0011004964223140234
46,4,bworf_mi,498,D628,0.0009679161859057483
46,4,bworf_mi,499,D110,0.0008016139857440763
46,4,bworf_mi,500,D083,0.0007003299104595406
46,4,bworf_mi,501,D631,0.0006427461994589212
46,4,bworf_mi,502,D031,0.0006271284153642753
46,4,bworf_mi,503,D094,0.0005286850603816173
46,4,bworf_mi,504,D512,0.0003832526803706493
46,4,bworf_mi,505,D446,0.000338360469915866
46,4,bworf_mi,506,D250,0.00033601335173094604
46,4,bworf_mi,507,D232,0.00023047578937540614
46,4,bworf_mi,508,D006,0.0
46,4,bworf_mi,509,D113,0.0
46,4,bworf_mi,510,D126,0.0
46,4,bworf_mi,511,D011,0.0
46,4,bworf_mi,512,D092,0.0
46,4,bworf_mi,513,D091,0.0
46,4,bworf_mi,514,D013,0.0
46,4,bworf_mi,515,D128,0.0
46,4,bworf_mi,516,D129,0.0
46,4,bworf_mi,517,D089,0.0
46,4,bworf_mi,518,D088,0.0
46,4,bworf_mi,519,D015,0.0
46,4,bworf_mi,520,D087,0.0
46,4,bworf_mi,521,D002,0.0
46,4,bworf_mi,522,D082,0.0
46,4,bworf_mi,523,D108,0.0
46,4,bworf_mi,524,D081,0.0
46,4,bworf_mi,525,D107,0.0
46,4,bworf_mi,526,D115,0.0
46,4,bworf_mi,527,D105,0.0
46,4,bworf_mi,528,D096,0.0
46,4,bworf_mi,529,D007,0.0
46,4,bworf_mi,530,D104,0.0
46,4,bworf_mi,531,D103,0.0
46,4,bworf_mi,532,D005,0.0
46,4,bworf_mi,533,D118,0.0
46,4,bworf_mi,534,D106,0.0
46,4,bworf_mi,535,D009,0.0
46,4,bworf_mi,536,D003,0.0
46,4,bworf_mi,537,D119,0.0
46,4,bworf_mi,538,D101,0.0
46,4,bworf_mi,539,D080,0.0
46,4,bworf_mi,540,D010,0.0
46,4,bworf_mi,541,D121,0.0
46,4,bworf_mi,542,D098,0.0
46,4,bworf_mi,543,D097,0.0
46,4,bworf_mi,544,D100,0.0
46,4,bworf_mi,545,D174,0.0
46,4,bworf_mi,546,D079,0.0
46,4,bworf_mi,547,D030,0.0
46,4,bworf_mi,548,D066,0.0
46,4,bworf_mi,549,D064,0.0
46,4,bworf_mi,550,D027,0.0
46,4,bworf_mi,551,D163,0.0
46,4,bworf_mi,552,D059,0.0
46,4,bworf_mi,553,D057,0.0
46,4,bworf_mi,554,D053,0.0
46,4,bworf_mi,555,D049,0.0
46,4,bworf_mi,556,D032,0.0
46,4,bworf_mi,557,D134,0.0
46,4,bworf_mi,558,D033,0.0
46,4,bworf_mi,559,D046,0.0
46,4,bworf_mi,560,D045,0.0
46,4,bworf_mi,561,D043,0.0
46,4,bworf_mi,562,D041,0.0
46,4,bworf_mi,563,D040,0.0
46,4,bworf_mi,564,D038,0.0
46,4,bworf_mi,565,D035,0.0
46,4,bworf_mi,566,D177,0.0
46,4,bworf_mi,567,D067,0.0
46,4,bworf_mi,568,D024,0.0
46,4,bworf_mi,569,D178,0.0
