seed,fold,model_name,rank,feature_name,mi_score
45,4,bworf_mi,112,D617,0.04102903502330402
45,4,bworf_mi,113,D307,0.03986598290041532
45,4,bworf_mi,114,D214,0.03980231953938773
45,4,bworf_mi,115,D393,0.03972143491009361
45,4,bworf_mi,116,D715,0.03965452257131408
45,4,bworf_mi,117,D360,0.03951575235263083
45,4,bworf_mi,118,D317,0.03946442868531008
45,4,bworf_mi,119,D549,0.03925701685447769
45,4,bworf_mi,120,D426,0.03921316002058561
45,4,bworf_mi,121,D262,0.03918954784953521
45,4,bworf_mi,122,D404,0.039135056360189546
45,4,bworf_mi,123,D125,0.03901388469306166
45,4,bworf_mi,124,D271,0.03897347329337375
45,4,bworf_mi,125,D091,0.038883231759132775
45,4,bworf_mi,126,D188,0.038677241254533756
45,4,bworf_mi,127,D192,0.038595864415715164
45,4,bworf_mi,128,D755,0.038483666282420836
45,4,bworf_mi,129,D699,0.03846022304133112
45,4,bworf_mi,130,D305,0.03842847093567281
45,4,bworf_mi,131,D495,0.03821385328241256
45,4,bworf_mi,132,D230,0.0380184086988542
45,4,bworf_mi,133,D776,0.037847551102596855
45,4,bworf_mi,134,D170,0.03784256190778956
45,4,bworf_mi,135,D685,0.0378293168419801
45,4,bworf_mi,136,D662,0.037749323645369426
45,4,bworf_mi,137,D015,0.037699135401615624
45,4,bworf_mi,138,D177,0.03761035686427339
45,4,bworf_mi,139,D246,0.03756214924187451
45,4,bworf_mi,140,D221,0.03735295233921332
45,4,bworf_mi,141,D714,0.03717947270677224
45,4,bworf_mi,142,D545,0.0371514927594474
45,4,bworf_mi,143,D378,0.03711138631260069
45,4,bworf_mi,144,D224,0.03702861074351027
45,4,bworf_mi,145,D567,0.03690137971394636
45,4,bworf_mi,146,D058,0.03687901585009379
45,4,bworf_mi,147,D179,0.03671842173966122
45,4,bworf_mi,148,D491,0.03670167187414508
45,4,bworf_mi,149,D187,0.0366818653499521
45,4,bworf_mi,150,D006,0.036536893259248915
45,4,bworf_mi,151,D573,0.0363447137839934
45,4,bworf_mi,152,D513,0.036186363019076184
45,4,bworf_mi,153,D180,0.036144530826969
45,4,bworf_mi,154,D050,0.03587717129960932
45,4,bworf_mi,155,D380,0.03582050553601834
45,4,bworf_mi,156,D258,0.035535462937693385
45,4,bworf_mi,157,D341,0.035365514439661405
45,4,bworf_mi,158,D166,0.03518155075546803
45,4,bworf_mi,159,D116,0.03499745546475452
45,4,bworf_mi,160,D464,0.034898583813922635
45,4,bworf_mi,161,D160,0.03487629417924398
45,4,bworf_mi,162,D583,0.034868993079727906
45,4,bworf_mi,163,D400,0.03479835261976261
45,4,bworf_mi,164,D544,0.03478378992214637
45,4,bworf_mi,165,D337,0.034738073754792875
45,4,bworf_mi,166,D664,0.03465584357581797
45,4,bworf_mi,167,D698,0.03459439253033603
45,4,bworf_mi,168,D363,0.03459077637363683
45,4,bworf_mi,169,D690,0.03453391183492083
45,4,bworf_mi,170,D402,0.03408865335579425
45,4,bworf_mi,171,D136,0.03374227440472932
45,4,bworf_mi,172,D656,0.033705489169753244
45,4,bworf_mi,173,D155,0.033704016188585095
45,4,bworf_mi,174,D199,0.03370205834471407
45,4,bworf_mi,175,D707,0.03363563509405476
45,4,bworf_mi,176,D245,0.03339794752660441
45,4,bworf_mi,177,D598,0.03335859739863767
45,4,bworf_mi,178,D675,0.03303664439800702
45,4,bworf_mi,179,D254,0.03301098331410235
45,4,bworf_mi,180,D318,0.03295985817793978
45,4,bworf_mi,181,D423,0.032923564859873355
45,4,bworf_mi,182,D528,0.03280896391418309
45,4,bworf_mi,183,D432,0.03278367418793571
45,4,bworf_mi,184,D646,0.032675364215787095
45,4,bworf_mi,185,D443,0.032521730498921375
45,4,bworf_mi,186,D492,0.032462836623328384
45,4,bworf_mi,187,D460,0.03221494488995846
45,4,bworf_mi,188,D333,0.032064553363133186
45,4,bworf_mi,189,D198,0.03196913294720338
45,4,bworf_mi,190,D493,0.03181006139806475
45,4,bworf_mi,191,D653,0.03162163402527218
45,4,bworf_mi,192,D273,0.0314171270490049
45,4,bworf_mi,193,D004,0.03102246946786158
45,4,bworf_mi,194,D274,0.03079961865517289
45,4,bworf_mi,195,D036,0.030486088173506287
45,4,bworf_mi,196,D777,0.030231375315021847
45,4,bworf_mi,197,D220,0.030133370001262927
45,4,bworf_mi,198,D563,0.029823587520930728
45,4,bworf_mi,199,D275,0.0294204606790327
45,4,bworf_mi,200,D068,0.029347850890193428
45,4,bworf_mi,201,D348,0.02932203447937165
45,4,bworf_mi,202,D269,0.029321696918445328
45,4,bworf_mi,203,D267,0.02928439013292028
45,4,bworf_mi,204,D684,0.029212643011470085
45,4,bworf_mi,205,D314,0.02914157501181025
45,4,bworf_mi,206,D462,0.02911341173778892
45,4,bworf_mi,207,D145,0.02909279994065672
45,4,bworf_mi,208,D651,0.02880525350327723
45,4,bworf_mi,209,D280,0.028710637437455278
45,4,bworf_mi,210,D520,0.02862130256781148
45,4,bworf_mi,211,D028,0.028566902511240055
45,4,bworf_mi,212,D282,0.028449806178362458
45,4,bworf_mi,213,D309,0.028426993753749352
45,4,bworf_mi,214,D011,0.028319268876947135
45,4,bworf_mi,215,D463,0.02830609152251995
45,4,bworf_mi,216,D518,0.028160689869562994
45,4,bworf_mi,217,D264,0.028143507252444522
45,4,bworf_mi,218,D253,0.027991605060224245
45,4,bworf_mi,219,D559,0.027818957712853365
45,4,bworf_mi,220,D679,0.02771150231519437
45,4,bworf_mi,221,D526,0.027696472477836354
45,4,bworf_mi,222,D242,0.027579164565107117
45,4,bworf_mi,223,D394,0.027297578203111295
45,4,bworf_mi,224,D175,0.027250028466552223
45,4,bworf_mi,225,D061,0.02723314238629171
45,4,bworf_mi,226,D395,0.027134925528311094
45,4,bworf_mi,227,D039,0.027116065776452647
45,4,bworf_mi,228,D754,0.027105547598464508
45,4,bworf_mi,229,D486,0.027059632970464875
45,4,bworf_mi,230,D661,0.0269838241292919
45,4,bworf_mi,231,D769,0.026970797877548858
45,4,bworf_mi,232,D386,0.026933861152169225
45,4,bworf_mi,233,D219,0.026724949387894492
45,4,bworf_mi,234,D084,0.02661878240787563
45,4,bworf_mi,235,D711,0.026481394821484372
45,4,bworf_mi,236,D387,0.02646973455096857
45,4,bworf_mi,237,D289,0.026425072712843223
45,4,bworf_mi,238,D088,0.02619697569997026
45,4,bworf_mi,239,D357,0.026090226406245476
45,4,bworf_mi,240,D204,0.02607525795383614
45,4,bworf_mi,241,D147,0.025765849092075577
45,4,bworf_mi,242,D584,0.025588825243004987
45,4,bworf_mi,243,D581,0.02557739330429043
45,4,bworf_mi,244,D594,0.02543419492032495
45,4,bworf_mi,245,D553,0.02540238363110303
45,4,bworf_mi,246,D601,0.02540017527764138
45,4,bworf_mi,247,D237,0.02539155355139333
45,4,bworf_mi,248,D542,0.025256258931300568
45,4,bworf_mi,249,D433,0.025164705217776362
45,4,bworf_mi,250,D738,0.0249921913070974
45,4,bworf_mi,251,D446,0.024974736088453797
45,4,bworf_mi,252,D640,0.024788651032725983
45,4,bworf_mi,253,D108,0.024752842944181674
45,4,bworf_mi,254,D113,0.024674875894616477
45,4,bworf_mi,255,D515,0.024627922592916462
45,4,bworf_mi,256,D248,0.024617847833391826
45,4,bworf_mi,257,D122,0.02452711506409777
45,4,bworf_mi,258,D368,0.024202183275337852
45,4,bworf_mi,259,D017,0.024117089137325687
45,4,bworf_mi,260,D750,0.02404666966971991
45,4,bworf_mi,261,D398,0.023922710028446037
45,4,bworf_mi,262,D261,0.023743777389375165
45,4,bworf_mi,263,D731,0.02369181943960652
45,4,bworf_mi,264,D421,0.023583074365598478
45,4,bworf_mi,265,D235,0.023454530746880975
45,4,bworf_mi,266,D186,0.023447379086352527
45,4,bworf_mi,267,D414,0.023289461467769446
45,4,bworf_mi,268,D148,0.02318493500209029
45,4,bworf_mi,269,D678,0.023157094513943655
45,4,bworf_mi,270,D232,0.023001552005734727
45,4,bworf_mi,271,D281,0.022965273365986416
45,4,bworf_mi,272,D631,0.022886182222435103
45,4,bworf_mi,273,D708,0.022852752293616385
45,4,bworf_mi,274,D403,0.022771172014264485
45,4,bworf_mi,275,D347,0.022565253988625633
45,4,bworf_mi,276,D606,0.022550370366379635
45,4,bworf_mi,277,D467,0.02248759362905317
45,4,bworf_mi,278,D517,0.022324985647373063
45,4,bworf_mi,279,D666,0.02214182567634393
45,4,bworf_mi,280,D140,0.022052006028575155
45,4,bworf_mi,281,D115,0.02196549916588686
45,4,bworf_mi,282,D530,0.021697334083051745
45,4,bworf_mi,283,D278,0.021629340216048787
45,4,bworf_mi,284,D285,0.021365791772895104
45,4,bworf_mi,285,D497,0.02134512249633591
45,4,bworf_mi,286,D456,0.021231121065509173
45,4,bworf_mi,287,D648,0.0211555381600681
45,4,bworf_mi,288,D277,0.0208774471651465
45,4,bworf_mi,289,D415,0.020755153478314803
45,4,bworf_mi,290,D030,0.020730276306554662
45,4,bworf_mi,291,D483,0.02062590939422093
45,4,bworf_mi,292,D002,0.02045384389014293
45,4,bworf_mi,293,D379,0.02033602727646877
45,4,bworf_mi,294,D119,0.020293368180502425
45,4,bworf_mi,295,D096,0.020217138639222476
45,4,bworf_mi,296,D473,0.020196407128266536
45,4,bworf_mi,297,D695,0.020075019919716164
45,4,bworf_mi,298,D225,0.02001139410104491
45,4,bworf_mi,299,D374,0.020000247577807828
45,4,bworf_mi,300,D655,0.019940551725164957
45,4,bworf_mi,301,D142,0.019915197820753905
45,4,bworf_mi,302,D335,0.019838410719357435
45,4,bworf_mi,303,D124,0.0197130634559175
45,4,bworf_mi,304,D342,0.019698751636003875
45,4,bworf_mi,305,D047,0.01963365760044522
45,4,bworf_mi,306,D502,0.019627695008336277
45,4,bworf_mi,307,D534,0.019617530807090278
45,4,bworf_mi,308,D126,0.01954179287044533
45,4,bworf_mi,309,D133,0.019427153867290103
45,4,bworf_mi,310,D445,0.019405383841491597
45,4,bworf_mi,311,D763,0.01929116576823975
45,4,bworf_mi,312,D585,0.019276996328445817
45,4,bworf_mi,313,D207,0.019135718791846834
45,4,bworf_mi,314,D131,0.01893030725765965
45,4,bworf_mi,315,D295,0.018891831751974175
45,4,bworf_mi,316,D143,0.018837159615076482
45,4,bworf_mi,317,D454,0.018835858686461426
45,4,bworf_mi,318,D364,0.018746850061025944
45,4,bworf_mi,319,D089,0.018736291841708885
45,4,bworf_mi,320,D479,0.018695597479794657
45,4,bworf_mi,321,D279,0.018656121329249764
45,4,bworf_mi,322,D774,0.018553435056585244
45,4,bworf_mi,323,D196,0.01846793701358962
45,4,bworf_mi,324,D152,0.018162760553224855
45,4,bworf_mi,325,D608,0.018150267149292132
45,4,bworf_mi,326,D554,0.01814658322422491
45,4,bworf_mi,327,D351,0.018119147941010327
45,4,bworf_mi,328,D721,0.01804277459524206
45,4,bworf_mi,329,D362,0.01803624855421404
45,4,bworf_mi,330,D441,0.0178861073165848
45,4,bworf_mi,331,D548,0.017785316420323216
45,4,bworf_mi,332,D041,0.017750583708259215
45,4,bworf_mi,333,D268,0.017678118890896544
45,4,bworf_mi,334,D503,0.017541821484636566
45,4,bworf_mi,335,D557,0.017513936939983266
45,4,bworf_mi,336,D411,0.017451715291904035
45,4,bworf_mi,337,D025,0.017400949177622582
45,4,bworf_mi,338,D625,0.017390624620595707
45,4,bworf_mi,339,D412,0.017276973960616226
45,4,bworf_mi,340,D297,0.017248767974154866
45,4,bworf_mi,341,D193,0.01684878131586731
45,4,bworf_mi,342,D758,0.016829391618558454
45,4,bworf_mi,343,D308,0.01675284309954783
45,4,bworf_mi,344,D593,0.016748925296540706
45,4,bworf_mi,345,D489,0.016675053067654932
45,4,bworf_mi,346,D080,0.016633546307089242
45,4,bworf_mi,347,D156,0.016426466368555603
45,4,bworf_mi,348,D761,0.0163805630921372
45,4,bworf_mi,349,D765,0.016326308095472086
45,4,bworf_mi,350,D138,0.016158519621208844
45,4,bworf_mi,351,D139,0.01613402142285225
45,4,bworf_mi,352,D514,0.016126577250074492
45,4,bworf_mi,353,D649,0.016117216364053055
45,4,bworf_mi,354,D762,0.01604705249424443
45,4,bworf_mi,355,D436,0.01592897086265599
45,4,bworf_mi,356,D118,0.015905605697393188
45,4,bworf_mi,357,D176,0.015866001511415817
45,4,bworf_mi,358,D035,0.01583246813266448
45,4,bworf_mi,359,D442,0.015813234723137226
45,4,bworf_mi,360,D725,0.01580631839580615
45,4,bworf_mi,361,D730,0.015777102454815894
45,4,bworf_mi,362,D447,0.015586790644570803
45,4,bworf_mi,363,D385,0.015507429958871555
45,4,bworf_mi,364,D270,0.01541340790368162
45,4,bworf_mi,365,D132,0.01541340790368162
45,4,bworf_mi,366,D112,0.015391946185168148
45,4,bworf_mi,367,D109,0.015309309068737065
45,4,bworf_mi,368,D163,0.015045981632700212
45,4,bworf_mi,369,D114,0.015017497520830814
45,4,bworf_mi,370,D521,0.014997560952805689
45,4,bworf_mi,371,D657,0.014955649438640473
45,4,bworf_mi,372,D338,0.014931636513587199
45,4,bworf_mi,373,D195,0.014924698496834754
45,4,bworf_mi,374,D451,0.014913416875428132
45,4,bworf_mi,375,D475,0.014851969548090427
45,4,bworf_mi,376,D042,0.014730863046037657
45,4,bworf_mi,377,D260,0.01470935525849204
45,4,bworf_mi,378,D644,0.01433669555210959
45,4,bworf_mi,379,D682,0.01418730197616358
45,4,bworf_mi,380,D312,0.014129764790123733
45,4,bworf_mi,381,D055,0.014074470700683017
45,4,bworf_mi,382,D189,0.014012096296946108
45,4,bworf_mi,383,D062,0.013866533508879009
45,4,bworf_mi,384,D153,0.013806312872191251
45,4,bworf_mi,385,D408,0.013765022097471658
45,4,bworf_mi,386,D290,0.013643913565216437
45,4,bworf_mi,387,D324,0.013584655358978237
45,4,bworf_mi,388,D565,0.013538376291145848
45,4,bworf_mi,389,D016,0.013473194778169884
45,4,bworf_mi,390,D753,0.013184628823078581
45,4,bworf_mi,391,D622,0.013133501885242982
45,4,bworf_mi,392,D073,0.013097506766417188
45,4,bworf_mi,393,D488,0.01293573528975056
45,4,bworf_mi,394,D060,0.012664241353962602
45,4,bworf_mi,395,D481,0.01262743798792032
45,4,bworf_mi,396,D638,0.01260354979838274
45,4,bworf_mi,397,D494,0.012398442753390748
45,4,bworf_mi,398,D457,0.012290228247051838
45,4,bworf_mi,399,D158,0.012220008659669768
45,4,bworf_mi,400,D587,0.012189144285576159
45,4,bworf_mi,401,D286,0.012062481639813605
45,4,bworf_mi,402,D094,0.011955357951499268
45,4,bworf_mi,403,D552,0.011890852155847842
45,4,bworf_mi,404,D508,0.011823838554213761
45,4,bworf_mi,405,D021,0.011773417636299355
45,4,bworf_mi,406,D247,0.011650368698252533
45,4,bworf_mi,407,D576,0.011507204787762015
45,4,bworf_mi,408,D373,0.011507109942746174
45,4,bworf_mi,409,D304,0.01139165719010271
45,4,bworf_mi,410,D536,0.011287495130293035
45,4,bworf_mi,411,D722,0.011189456319298241
45,4,bworf_mi,412,D154,0.01114026385543787
45,4,bworf_mi,413,D539,0.011065375960701562
45,4,bworf_mi,414,D064,0.011009878935262618
45,4,bworf_mi,415,D422,0.010807155316311157
45,4,bworf_mi,416,D430,0.010789659404136343
45,4,bworf_mi,417,D331,0.010748522000489924
45,4,bworf_mi,418,D014,0.010707225861186442
45,4,bworf_mi,419,D383,0.010456790747863876
45,4,bworf_mi,420,D173,0.01037715838230091
45,4,bworf_mi,421,D313,0.010224408800909357
45,4,bworf_mi,422,D485,0.010223593808095455
45,4,bworf_mi,423,D070,0.009811139673308933
45,4,bworf_mi,424,D496,0.009763833437138159
45,4,bworf_mi,425,D590,0.009467623213056386
45,4,bworf_mi,426,D766,0.009349799557054617
45,4,bworf_mi,427,D739,0.009250290647575987
45,4,bworf_mi,428,D751,0.009193732997412551
45,4,bworf_mi,429,D127,0.009169690543158637
45,4,bworf_mi,430,D533,0.009120997041486278
45,4,bworf_mi,431,D419,0.00900627501460649
45,4,bworf_mi,432,D527,0.008987665268747502
45,4,bworf_mi,433,D701,0.008952081037916448
45,4,bworf_mi,434,D093,0.008910674617375047
45,4,bworf_mi,435,D607,0.008850754118764792
45,4,bworf_mi,436,D150,0.008646508262367458
45,4,bworf_mi,437,D472,0.008345702206219885
45,4,bworf_mi,438,D174,0.008276622524024724
45,4,bworf_mi,439,D067,0.008241564871986462
45,4,bworf_mi,440,D034,0.008058834417492555
45,4,bworf_mi,441,D729,0.00802809632265622
45,4,bworf_mi,442,D406,0.007992293023816543
45,4,bworf_mi,443,D431,0.007989631529832453
45,4,bworf_mi,444,D346,0.00798494206057554
45,4,bworf_mi,445,D613,0.007802861045642651
45,4,bworf_mi,446,D162,0.007575316254691877
45,4,bworf_mi,447,D217,0.007528862554130544
45,4,bworf_mi,448,D772,0.00748134007662693
45,4,bworf_mi,449,D719,0.007430162195049217
45,4,bworf_mi,450,D611,0.007414155076520101
45,4,bworf_mi,451,D049,0.007339584954524803
45,4,bworf_mi,452,D427,0.00698108589585078
45,4,bworf_mi,453,D740,0.0068633349196371984
45,4,bworf_mi,454,D641,0.006847417161238711
45,4,bworf_mi,455,D293,0.006834511184596881
45,4,bworf_mi,456,D210,0.006744198331125384
45,4,bworf_mi,457,D382,0.006716459269573205
45,4,bworf_mi,458,D748,0.0067051131553028664
45,4,bworf_mi,459,D054,0.006682237422602322
45,4,bworf_mi,460,D591,0.006590986941773291
45,4,bworf_mi,461,D388,0.0065075953419575505
45,4,bworf_mi,462,D577,0.006437345579235476
45,4,bworf_mi,463,D200,0.006335451869726949
45,4,bworf_mi,464,D634,0.006054098019810938
45,4,bworf_mi,465,D345,0.005954646266213004
45,4,bworf_mi,466,D079,0.005659668537441931
45,4,bworf_mi,467,D329,0.005602173227815532
45,4,bworf_mi,468,D610,0.005502060659789976
45,4,bworf_mi,469,D287,0.0054276613430881415
45,4,bworf_mi,470,D686,0.005362498757934819
45,4,bworf_mi,471,D266,0.005354815116616729
45,4,bworf_mi,472,D439,0.005306903563113474
45,4,bworf_mi,473,D356,0.005045026778015771
45,4,bworf_mi,474,D358,0.004980086615850476
45,4,bworf_mi,475,D292,0.0049743182339294645
45,4,bworf_mi,476,D569,0.004868448217258292
45,4,bworf_mi,477,D596,0.004849570696263239
45,4,bworf_mi,478,D669,0.004751910521498148
45,4,bworf_mi,479,D033,0.004747567621413262
45,4,bworf_mi,480,D212,0.0047396187897770226
45,4,bworf_mi,481,D027,0.004650136054712428
45,4,bworf_mi,482,D222,0.004284920984911622
45,4,bworf_mi,483,D128,0.004074811620874641
45,4,bworf_mi,484,D069,0.003823241032067548
45,4,bworf_mi,485,D355,0.0037537700715644107
45,4,bworf_mi,486,D703,0.0037170381075648518
45,4,bworf_mi,487,D586,0.0033924469059976037
45,4,bworf_mi,488,D001,0.003342949858192723
45,4,bworf_mi,489,D724,0.0033067732667011462
45,4,bworf_mi,490,D087,0.0032036657958784964
45,4,bworf_mi,491,D418,0.0031829218991517028
45,4,bworf_mi,492,D401,0.0029695268890179705
45,4,bworf_mi,493,D024,0.0029393378395918823
45,4,bworf_mi,494,D471,0.002892159696831209
45,4,bworf_mi,495,D531,0.002878262799581588
45,4,bworf_mi,496,D323,0.00282303108349069
45,4,bworf_mi,497,D157,0.0027602838634535054
45,4,bworf_mi,498,D775,0.0026496638006225925
45,4,bworf_mi,499,D470,0.0025916720819483263
45,4,bworf_mi,500,D510,0.002476701296163064
45,4,bworf_mi,501,D694,0.0023247415575013974
45,4,bworf_mi,502,D540,0.0021425863259756373
45,4,bworf_mi,503,D250,0.002064104530832056
45,4,bworf_mi,504,D756,0.0019936533428781544
45,4,bworf_mi,505,D509,0.0019008981035510963
45,4,bworf_mi,506,D504,0.0018797056767907439
45,4,bworf_mi,507,D702,0.0018373419595607565
45,4,bworf_mi,508,D604,0.0017364726989861357
45,4,bworf_mi,509,D709,0.0017165276358399595
45,4,bworf_mi,510,D211,0.0016611295516242297
45,4,bworf_mi,511,D484,0.0015542921242104324
45,4,bworf_mi,512,D399,0.0014739961856296002
45,4,bworf_mi,513,D636,0.0014103132697120824
45,4,bworf_mi,514,D635,0.0013638677914056263
45,4,bworf_mi,515,D499,0.001137315982969067
45,4,bworf_mi,516,D106,0.0011189593210527704
45,4,bworf_mi,517,D392,0.0010895737328422417
45,4,bworf_mi,518,D081,0.0007874843043202961
45,4,bworf_mi,519,D616,0.0007106470159534695
45,4,bworf_mi,520,D310,0.0006563871679154953
45,4,bworf_mi,521,D228,0.0004279647559057853
45,4,bworf_mi,522,D300,0.0003076993754442814
45,4,bworf_mi,523,D328,0.0002918860426330827
45,4,bworf_mi,524,D251,0.000193061435219688
45,4,bworf_mi,525,D580,0.00014777150119726912
45,4,bworf_mi,526,D405,7.049668550163091e-05
45,4,bworf_mi,527,D105,0.0
45,4,bworf_mi,528,D107,0.0
45,4,bworf_mi,529,D671,0.0
45,4,bworf_mi,530,D117,0.0
45,4,bworf_mi,531,D670,0.0
45,4,bworf_mi,532,D085,0.0
45,4,bworf_mi,533,D668,0.0
45,4,bworf_mi,534,D120,0.0
45,4,bworf_mi,535,D083,0.0
45,4,bworf_mi,536,D082,0.0
45,4,bworf_mi,537,D121,0.0
45,4,bworf_mi,538,D667,0.0
45,4,bworf_mi,539,D696,0.0
45,4,bworf_mi,540,D665,0.0
45,4,bworf_mi,541,D663,0.0
45,4,bworf_mi,542,D700,0.0
45,4,bworf_mi,543,D078,0.0
45,4,bworf_mi,544,D077,0.0
45,4,bworf_mi,545,D076,0.0
45,4,bworf_mi,546,D660,0.0
45,4,bworf_mi,547,D075,0.0
45,4,bworf_mi,548,D659,0.0
45,4,bworf_mi,549,D658,0.0
45,4,bworf_mi,550,D654,0.0
45,4,bworf_mi,551,D074,0.0
45,4,bworf_mi,552,D086,0.0
45,4,bworf_mi,553,D672,0.0
45,4,bworf_mi,554,D693,0.0
45,4,bworf_mi,555,D099,0.0
45,4,bworf_mi,556,D104,0.0
45,4,bworf_mi,557,D103,0.0
45,4,bworf_mi,558,D681,0.0
45,4,bworf_mi,559,D680,0.0
45,4,bworf_mi,560,D110,0.0
45,4,bworf_mi,561,D111,0.0
45,4,bworf_mi,562,D102,0.0
45,4,bworf_mi,563,D101,0.0
45,4,bworf_mi,564,D100,0.0
