dataset,seed,fold,model_name,n_train,n_test,class0_train,class1_train,class2_train,class0_test,class1_test,class2_test,fit_time_sec,predict_time_sec,accuracy,balanced_accuracy,macro_f1,macro_recall,weighted_f1,mcc,macro_auroc_ovr,macro_auprc_ovr,log_loss
dili_multiclass,43,2,bworf_mi,516,58,299,91,126,34,10,14,26651.697043912485,0.22331464290618896,0.5172413793103449,0.4677871148459383,0.45588235294117646,0.4677871148459383,0.514367816091954,0.1589958158995816,0.6153777798998387,0.5247346363345603,0.9930948214769751
