seed,fold,model_name,rank,feature_name,mi_score
43,6,bworf_mi,93,D220,0.039737896282127316
43,6,bworf_mi,94,D497,0.039711770031107374
43,6,bworf_mi,95,D702,0.03891870358599725
43,6,bworf_mi,96,D018,0.03867715575779451
43,6,bworf_mi,97,D095,0.03858627050977281
43,6,bworf_mi,98,D184,0.03848971353325381
43,6,bworf_mi,99,D523,0.0382993202993227
43,6,bworf_mi,100,D122,0.038296680503739466
43,6,bworf_mi,101,D673,0.03824617270442765
43,6,bworf_mi,102,D527,0.03813928807784994
43,6,bworf_mi,103,D655,0.038094803652756415
43,6,bworf_mi,104,D123,0.03809206317388769
43,6,bworf_mi,105,D141,0.037908089799967515
43,6,bworf_mi,106,D511,0.03780586381109652
43,6,bworf_mi,107,D277,0.03746333451938866
43,6,bworf_mi,108,D298,0.03739394404464069
43,6,bworf_mi,109,D282,0.03731331001168625
43,6,bworf_mi,110,D407,0.037139985394768704
43,6,bworf_mi,111,D262,0.03713232413057588
43,6,bworf_mi,112,D562,0.03700779475663052
43,6,bworf_mi,113,D638,0.03664976947374132
43,6,bworf_mi,114,D495,0.036327204394009494
43,6,bworf_mi,115,D749,0.03606756937307609
43,6,bworf_mi,116,D540,0.03601892643198168
43,6,bworf_mi,117,D152,0.03568840476756896
43,6,bworf_mi,118,D034,0.035672452664848864
43,6,bworf_mi,119,D011,0.03566016263254834
43,6,bworf_mi,120,D020,0.035568219514946264
43,6,bworf_mi,121,D606,0.035529414182265295
43,6,bworf_mi,122,D717,0.03539454339740855
43,6,bworf_mi,123,D617,0.035287879831639835
43,6,bworf_mi,124,D161,0.035158491746156484
43,6,bworf_mi,125,D164,0.03511906986831659
43,6,bworf_mi,126,D240,0.03510130531357558
43,6,bworf_mi,127,D712,0.034895677472761566
43,6,bworf_mi,128,D473,0.034460172525689
43,6,bworf_mi,129,D321,0.03440236389412754
43,6,bworf_mi,130,D517,0.03407588774059733
43,6,bworf_mi,131,D221,0.0339704285120177
43,6,bworf_mi,132,D721,0.0338413881326709
43,6,bworf_mi,133,D729,0.03352426798707375
43,6,bworf_mi,134,D290,0.033329497492973204
43,6,bworf_mi,135,D711,0.03294973256814293
43,6,bworf_mi,136,D475,0.03288135677750548
43,6,bworf_mi,137,D202,0.03280980885476614
43,6,bworf_mi,138,D230,0.032803250279284324
43,6,bworf_mi,139,D464,0.03246127250315278
43,6,bworf_mi,140,D265,0.03221206891310513
43,6,bworf_mi,141,D412,0.032205681049154
43,6,bworf_mi,142,D389,0.032106464471977514
43,6,bworf_mi,143,D380,0.03202691288382953
43,6,bworf_mi,144,D560,0.031983703769394856
43,6,bworf_mi,145,D169,0.03193226118043513
43,6,bworf_mi,146,D268,0.031859329608954656
43,6,bworf_mi,147,D193,0.03180144815540098
43,6,bworf_mi,148,D739,0.03161890128418676
43,6,bworf_mi,149,D548,0.031194359010922934
43,6,bworf_mi,150,D151,0.031109061744772237
43,6,bworf_mi,151,D646,0.03097009811270346
43,6,bworf_mi,152,D004,0.03094882927374587
43,6,bworf_mi,153,D080,0.030804949695297346
43,6,bworf_mi,154,D438,0.030604003372332267
43,6,bworf_mi,155,D713,0.030561699456060465
43,6,bworf_mi,156,D203,0.03029637264738505
43,6,bworf_mi,157,D218,0.029860737350757782
43,6,bworf_mi,158,D691,0.02984927292437045
43,6,bworf_mi,159,D456,0.029819504786906537
43,6,bworf_mi,160,D428,0.02980387551100372
43,6,bworf_mi,161,D219,0.029639566681401552
43,6,bworf_mi,162,D090,0.029601790885830148
43,6,bworf_mi,163,D476,0.02954896725997025
43,6,bworf_mi,164,D632,0.02952357850306009
43,6,bworf_mi,165,D156,0.029136671512098644
43,6,bworf_mi,166,D472,0.02896134188296462
43,6,bworf_mi,167,D261,0.028866069935470806
43,6,bworf_mi,168,D301,0.028839827401826224
43,6,bworf_mi,169,D611,0.028813616043090073
43,6,bworf_mi,170,D414,0.02879950379907248
43,6,bworf_mi,171,D533,0.028353842064734014
43,6,bworf_mi,172,D549,0.028123816479722397
43,6,bworf_mi,173,D313,0.028109862261854524
43,6,bworf_mi,174,D542,0.028087409558489984
43,6,bworf_mi,175,D117,0.027763227278726932
43,6,bworf_mi,176,D155,0.027657500589658657
43,6,bworf_mi,177,D302,0.027559664610938617
43,6,bworf_mi,178,D726,0.027504375578528695
43,6,bworf_mi,179,D463,0.027463630770540703
43,6,bworf_mi,180,D674,0.027185607962541436
43,6,bworf_mi,181,D297,0.027159544461988094
43,6,bworf_mi,182,D513,0.027097978850403326
43,6,bworf_mi,183,D357,0.027072275418951186
43,6,bworf_mi,184,D531,0.026987740245715486
43,6,bworf_mi,185,D757,0.026865120505162876
43,6,bworf_mi,186,D573,0.02685674925237569
43,6,bworf_mi,187,D276,0.026836398021746755
43,6,bworf_mi,188,D477,0.026824621756760925
43,6,bworf_mi,189,D643,0.026624524155064888
43,6,bworf_mi,190,D681,0.026338751738870902
43,6,bworf_mi,191,D168,0.026193665104596864
43,6,bworf_mi,192,D650,0.026180345517423875
43,6,bworf_mi,193,D710,0.02609519248634551
43,6,bworf_mi,194,D421,0.026077025488803862
43,6,bworf_mi,195,D022,0.025740017249543
43,6,bworf_mi,196,D285,0.025702383481462254
43,6,bworf_mi,197,D326,0.02565237186264957
43,6,bworf_mi,198,D356,0.025576253177309383
43,6,bworf_mi,199,D234,0.0255704704443247
43,6,bworf_mi,200,D256,0.02554947456525203
43,6,bworf_mi,201,D441,0.02543224231020358
43,6,bworf_mi,202,D469,0.025372663569789067
43,6,bworf_mi,203,D172,0.02530396367679688
43,6,bworf_mi,204,D363,0.02516156608612552
43,6,bworf_mi,205,D424,0.024731920403761487
43,6,bworf_mi,206,D058,0.024730964020992285
43,6,bworf_mi,207,D329,0.02472792777123356
43,6,bworf_mi,208,D518,0.02468969083874839
43,6,bworf_mi,209,D557,0.02450075144598607
43,6,bworf_mi,210,D567,0.024440880872923954
43,6,bworf_mi,211,D323,0.02443417088119393
43,6,bworf_mi,212,D491,0.024380956110278573
43,6,bworf_mi,213,D613,0.02433890904573266
43,6,bworf_mi,214,D327,0.024131492010815547
43,6,bworf_mi,215,D025,0.02401467606610619
43,6,bworf_mi,216,D714,0.023979549558063695
43,6,bworf_mi,217,D565,0.023805199060510596
43,6,bworf_mi,218,D335,0.023677085924749708
43,6,bworf_mi,219,D486,0.023661938330431065
43,6,bworf_mi,220,D429,0.023652401630870346
43,6,bworf_mi,221,D374,0.023602213362231117
43,6,bworf_mi,222,D280,0.02343263348741642
43,6,bworf_mi,223,D597,0.023276083997342933
43,6,bworf_mi,224,D286,0.02323420568306256
43,6,bworf_mi,225,D148,0.023170499596729455
43,6,bworf_mi,226,D607,0.023030963137577132
43,6,bworf_mi,227,D450,0.02301578041572161
43,6,bworf_mi,228,D582,0.02299442640909377
43,6,bworf_mi,229,D132,0.022984787930110162
43,6,bworf_mi,230,D052,0.022752568238419535
43,6,bworf_mi,231,D143,0.022676814117829736
43,6,bworf_mi,232,D600,0.02264340293819256
43,6,bworf_mi,233,D760,0.022521339961333542
43,6,bworf_mi,234,D621,0.022500922996319117
43,6,bworf_mi,235,D260,0.022403756097229888
43,6,bworf_mi,236,D270,0.022164202970260005
43,6,bworf_mi,237,D740,0.022083951766041388
43,6,bworf_mi,238,D746,0.0219402952805674
43,6,bworf_mi,239,D550,0.021724582816634364
43,6,bworf_mi,240,D237,0.02148852722939676
43,6,bworf_mi,241,D722,0.021221386455153368
43,6,bworf_mi,242,D225,0.021150110294905433
43,6,bworf_mi,243,D602,0.020931007984622774
43,6,bworf_mi,244,D566,0.020912182441334082
43,6,bworf_mi,245,D171,0.02080028647867782
43,6,bworf_mi,246,D337,0.02068764462677919
43,6,bworf_mi,247,D125,0.020622413560158703
43,6,bworf_mi,248,D116,0.02060074249451338
43,6,bworf_mi,249,D005,0.020519611243511315
43,6,bworf_mi,250,D448,0.020318563517200072
43,6,bworf_mi,251,D059,0.020105718442733567
43,6,bworf_mi,252,D578,0.019993313416907466
43,6,bworf_mi,253,D390,0.01984731215362112
43,6,bworf_mi,254,D568,0.0198367336532963
43,6,bworf_mi,255,D471,0.019800667935951033
43,6,bworf_mi,256,D470,0.019785136710142925
43,6,bworf_mi,257,D516,0.019742163766223397
43,6,bworf_mi,258,D736,0.019708764992741656
43,6,bworf_mi,259,D689,0.0197039162970285
43,6,bworf_mi,260,D755,0.019624819462294107
43,6,bworf_mi,261,D758,0.019432941943421822
43,6,bworf_mi,262,D106,0.019298497253273705
43,6,bworf_mi,263,D724,0.01926241989527888
43,6,bworf_mi,264,D742,0.019220921839708804
43,6,bworf_mi,265,D118,0.018902653185145946
43,6,bworf_mi,266,D662,0.018796755163383194
43,6,bworf_mi,267,D777,0.018766876098390783
43,6,bworf_mi,268,D348,0.018503916900360462
43,6,bworf_mi,269,D334,0.01847556275729323
43,6,bworf_mi,270,D343,0.01839819044676716
43,6,bworf_mi,271,D198,0.018388915684092844
43,6,bworf_mi,272,D579,0.018335976632903428
43,6,bworf_mi,273,D393,0.018309704301168184
43,6,bworf_mi,274,D126,0.01825668517104262
43,6,bworf_mi,275,D360,0.01823634737916291
43,6,bworf_mi,276,D750,0.01820598714358912
43,6,bworf_mi,277,D405,0.018183018879415647
43,6,bworf_mi,278,D317,0.01816584964297774
43,6,bworf_mi,279,D009,0.018094427781275346
43,6,bworf_mi,280,D177,0.017922564681078335
43,6,bworf_mi,281,D133,0.017783642882617023
43,6,bworf_mi,282,D340,0.01775762228228217
43,6,bworf_mi,283,D427,0.017688348016188238
43,6,bworf_mi,284,D215,0.01752829442666415
43,6,bworf_mi,285,D199,0.017264448757158934
43,6,bworf_mi,286,D585,0.01720360202315696
43,6,bworf_mi,287,D158,0.01720123029063325
43,6,bworf_mi,288,D014,0.017147192942818856
43,6,bworf_mi,289,D226,0.017122573737620383
43,6,bworf_mi,290,D253,0.0171061343358343
43,6,bworf_mi,291,D571,0.01705418842706119
43,6,bworf_mi,292,D591,0.017014925871948527
43,6,bworf_mi,293,D029,0.01678330321552335
43,6,bworf_mi,294,D703,0.016602372254470588
43,6,bworf_mi,295,D451,0.016544531976458998
43,6,bworf_mi,296,D318,0.01646779646353691
43,6,bworf_mi,297,D008,0.016424986363949845
43,6,bworf_mi,298,D581,0.016333771862341306
43,6,bworf_mi,299,D087,0.01631194974885286
43,6,bworf_mi,300,D144,0.01627993205245115
43,6,bworf_mi,301,D629,0.016220971519028682
43,6,bworf_mi,302,D369,0.01620332251542278
43,6,bworf_mi,303,D248,0.016201483883096612
43,6,bworf_mi,304,D670,0.01616955370419415
43,6,bworf_mi,305,D194,0.016155344962057505
43,6,bworf_mi,306,D170,0.015948904544693443
43,6,bworf_mi,307,D478,0.01589181539861273
43,6,bworf_mi,308,D377,0.015877575516914932
43,6,bworf_mi,309,D417,0.01587012437535673
43,6,bworf_mi,310,D049,0.01586837831638288
43,6,bworf_mi,311,D064,0.015783437286255975
43,6,bworf_mi,312,D416,0.015713695352224555
43,6,bworf_mi,313,D696,0.015705116018832177
43,6,bworf_mi,314,D166,0.015581684752541847
43,6,bworf_mi,315,D577,0.015528443702051309
43,6,bworf_mi,316,D045,0.015516105659590274
43,6,bworf_mi,317,D312,0.015454974241400521
43,6,bworf_mi,318,D460,0.015416057288939022
43,6,bworf_mi,319,D616,0.015386625100591411
43,6,bworf_mi,320,D371,0.015345139369639105
43,6,bworf_mi,321,D455,0.015340062382488195
43,6,bworf_mi,322,D580,0.015228250582169034
43,6,bworf_mi,323,D247,0.01515730801859183
43,6,bworf_mi,324,D520,0.01489454788432365
43,6,bworf_mi,325,D212,0.014843665769367576
43,6,bworf_mi,326,D763,0.014674057333390778
43,6,bworf_mi,327,D246,0.01464299995120344
43,6,bworf_mi,328,D279,0.014514943916887235
43,6,bworf_mi,329,D207,0.014431256231838496
43,6,bworf_mi,330,D391,0.014402414148423803
43,6,bworf_mi,331,D324,0.01432601745477613
43,6,bworf_mi,332,D432,0.014235178568964502
43,6,bworf_mi,333,D554,0.014191362311318123
43,6,bworf_mi,334,D352,0.013807801416291676
43,6,bworf_mi,335,D243,0.013748496723109183
43,6,bworf_mi,336,D445,0.01369671923007676
43,6,bworf_mi,337,D269,0.013593271292475118
43,6,bworf_mi,338,D351,0.013525672649074894
43,6,bworf_mi,339,D368,0.013370420122770232
43,6,bworf_mi,340,D423,0.013341552101153509
43,6,bworf_mi,341,D129,0.013321315754955654
43,6,bworf_mi,342,D489,0.01329099836132519
43,6,bworf_mi,343,D364,0.013268825920979666
43,6,bworf_mi,344,D307,0.01324004316528482
43,6,bworf_mi,345,D314,0.013213615773042697
43,6,bworf_mi,346,D754,0.013191534547854822
43,6,bworf_mi,347,D433,0.01314694836718
43,6,bworf_mi,348,D744,0.013100103443582922
43,6,bworf_mi,349,D431,0.013089342262256665
43,6,bworf_mi,350,D063,0.012993410932072846
43,6,bworf_mi,351,D587,0.01298729867299242
43,6,bworf_mi,352,D085,0.012969522346290896
43,6,bworf_mi,353,D054,0.012756743092508183
43,6,bworf_mi,354,D604,0.012727139899621598
43,6,bworf_mi,355,D658,0.012671269855830891
43,6,bworf_mi,356,D338,0.012441122832736573
43,6,bworf_mi,357,D419,0.012110217879124141
43,6,bworf_mi,358,D179,0.011947717019119342
43,6,bworf_mi,359,D664,0.011862130329629794
43,6,bworf_mi,360,D756,0.011757755311927465
43,6,bworf_mi,361,D081,0.011517738241715092
43,6,bworf_mi,362,D346,0.01140143886518219
43,6,bworf_mi,363,D249,0.011394652435191333
43,6,bworf_mi,364,D228,0.011366590935478094
43,6,bworf_mi,365,D111,0.01128047668450316
43,6,bworf_mi,366,D403,0.011234113043470773
43,6,bworf_mi,367,D180,0.011227679120058953
43,6,bworf_mi,368,D644,0.011130932824051198
43,6,bworf_mi,369,D341,0.010949674430482892
43,6,bworf_mi,370,D295,0.010669367067717594
43,6,bworf_mi,371,D528,0.010638220571036694
43,6,bworf_mi,372,D055,0.010579322918655265
43,6,bworf_mi,373,D453,0.010568621338911788
43,6,bworf_mi,374,D347,0.010520055355278446
43,6,bworf_mi,375,D553,0.010484273766202312
43,6,bworf_mi,376,D583,0.010457782402357951
43,6,bworf_mi,377,D208,0.010258487768780133
43,6,bworf_mi,378,D027,0.010189491007313478
43,6,bworf_mi,379,D142,0.010179902760038662
43,6,bworf_mi,380,D635,0.010051752201460484
43,6,bworf_mi,381,D150,0.009962831620758505
43,6,bworf_mi,382,D204,0.009878338221147587
43,6,bworf_mi,383,D442,0.009846270273985214
43,6,bworf_mi,384,D612,0.009797974864417913
43,6,bworf_mi,385,D447,0.009713628200932911
43,6,bworf_mi,386,D319,0.009712111882118624
43,6,bworf_mi,387,D479,0.009652957789088257
43,6,bworf_mi,388,D409,0.009513933317586876
43,6,bworf_mi,389,D070,0.009423231698711287
43,6,bworf_mi,390,D764,0.009363032235402802
43,6,bworf_mi,391,D499,0.009276394571341884
43,6,bworf_mi,392,D010,0.009266887917651179
43,6,bworf_mi,393,D287,0.009232259855646019
43,6,bworf_mi,394,D392,0.009145836001630547
43,6,bworf_mi,395,D195,0.008943790941589258
43,6,bworf_mi,396,D653,0.008721613557495234
43,6,bworf_mi,397,D413,0.008678753876656398
43,6,bworf_mi,398,D514,0.008649337201905194
43,6,bworf_mi,399,D026,0.008600937037172462
43,6,bworf_mi,400,D504,0.008567962178956279
43,6,bworf_mi,401,D564,0.008529541884187974
43,6,bworf_mi,402,D539,0.008490036975755677
43,6,bworf_mi,403,D254,0.008415863407784219
43,6,bworf_mi,404,D731,0.00835216279345663
43,6,bworf_mi,405,D320,0.00827375576197209
43,6,bworf_mi,406,D358,0.008229478621497144
43,6,bworf_mi,407,D013,0.008194125090524862
43,6,bworf_mi,408,D345,0.008172936976978962
43,6,bworf_mi,409,D645,0.008034713698754414
43,6,bworf_mi,410,D615,0.00800936839529931
43,6,bworf_mi,411,D299,0.00798497794001185
43,6,bworf_mi,412,D401,0.007921849135615444
43,6,bworf_mi,413,D264,0.0077797220458457605
43,6,bworf_mi,414,D496,0.007694515550066061
43,6,bworf_mi,415,D309,0.00766609941347185
43,6,bworf_mi,416,D283,0.007656531510378706
43,6,bworf_mi,417,D593,0.007559773712842777
43,6,bworf_mi,418,D043,0.0075253404771116195
43,6,bworf_mi,419,D196,0.007509914256649042
43,6,bworf_mi,420,D461,0.007433520067716248
43,6,bworf_mi,421,D232,0.007356737411220005
43,6,bworf_mi,422,D092,0.007356310359217133
43,6,bworf_mi,423,D627,0.007330678598965301
43,6,bworf_mi,424,D536,0.007313270831529772
43,6,bworf_mi,425,D258,0.007097173243256982
43,6,bworf_mi,426,D211,0.007060994207510385
43,6,bworf_mi,427,D109,0.006980674053711056
43,6,bworf_mi,428,D569,0.006915059696621206
43,6,bworf_mi,429,D165,0.006847382128691182
43,6,bworf_mi,430,D067,0.006797804759501647
43,6,bworf_mi,431,D102,0.006771131280133735
43,6,bworf_mi,432,D255,0.006516300489268323
43,6,bworf_mi,433,D501,0.006501789851032669
43,6,bworf_mi,434,D153,0.006490839376199986
43,6,bworf_mi,435,D723,0.006449784449424012
43,6,bworf_mi,436,D040,0.006444556897346354
43,6,bworf_mi,437,D273,0.006376767009011575
43,6,bworf_mi,438,D310,0.006323275705082176
43,6,bworf_mi,439,D154,0.006013162512513048
43,6,bworf_mi,440,D398,0.006003527528028352
43,6,bworf_mi,441,D332,0.005982405327572549
43,6,bworf_mi,442,D668,0.00591971489808274
43,6,bworf_mi,443,D030,0.00589703563570354
43,6,bworf_mi,444,D515,0.005803077690237135
43,6,bworf_mi,445,D530,0.005768544006396148
43,6,bworf_mi,446,D633,0.005703493431900464
43,6,bworf_mi,447,D375,0.005653879259762462
43,6,bworf_mi,448,D024,0.0056069797794902065
43,6,bworf_mi,449,D671,0.005571471342949996
43,6,bworf_mi,450,D774,0.005554706067333326
43,6,bworf_mi,451,D071,0.005366713810238677
43,6,bworf_mi,452,D669,0.005350396705161575
43,6,bworf_mi,453,D625,0.0053216749144215925
43,6,bworf_mi,454,D687,0.005316208806225964
43,6,bworf_mi,455,D446,0.005315712373508807
43,6,bworf_mi,456,D678,0.005313026662428166
43,6,bworf_mi,457,D481,0.005245502149622494
43,6,bworf_mi,458,D500,0.0051843748383118005
43,6,bworf_mi,459,D452,0.005043690553960367
43,6,bworf_mi,460,D605,0.004948578666118086
43,6,bworf_mi,461,D572,0.004784563402484565
43,6,bworf_mi,462,D044,0.0046821752057462085
43,6,bworf_mi,463,D041,0.004675407385926755
43,6,bworf_mi,464,D639,0.0045770364156714205
43,6,bworf_mi,465,D728,0.004536067926955489
43,6,bworf_mi,466,D598,0.0044453214678843445
43,6,bworf_mi,467,D074,0.004215867179020671
43,6,bworf_mi,468,D436,0.0041754772486053415
43,6,bworf_mi,469,D748,0.0041045693107688574
43,6,bworf_mi,470,D751,0.004077269186417931
43,6,bworf_mi,471,D136,0.003818480334983665
43,6,bworf_mi,472,D508,0.0037528706959648606
43,6,bworf_mi,473,D767,0.0034936997735623976
43,6,bworf_mi,474,D747,0.0033206219606132237
43,6,bworf_mi,475,D408,0.003220523066520098
43,6,bworf_mi,476,D665,0.003150407301157454
43,6,bworf_mi,477,D031,0.0031377829809504654
43,6,bworf_mi,478,D355,0.003040908501004136
43,6,bworf_mi,479,D016,0.0029280538644615994
43,6,bworf_mi,480,D250,0.0028362074247654245
43,6,bworf_mi,481,D458,0.0026181965520211126
43,6,bworf_mi,482,D705,0.0025891287019674802
43,6,bworf_mi,483,D057,0.0024458895544403614
43,6,bworf_mi,484,D661,0.0024438794919703355
43,6,bworf_mi,485,D706,0.002362302098610991
43,6,bworf_mi,486,D654,0.00231971508653106
43,6,bworf_mi,487,D217,0.0023174429973151778
43,6,bworf_mi,488,D330,0.00225596421513119
43,6,bworf_mi,489,D235,0.0021096470938308798
43,6,bworf_mi,490,D292,0.0017027654155081784
43,6,bworf_mi,491,D275,0.0016976812986388978
43,6,bworf_mi,492,D378,0.0016960847899123443
43,6,bworf_mi,493,D715,0.0014990948506958812
43,6,bworf_mi,494,D457,0.0012105508120865416
43,6,bworf_mi,495,D725,0.0010693485624444499
43,6,bworf_mi,496,D094,0.0009923861560308112
43,6,bworf_mi,497,D388,0.0007941018872721362
43,6,bworf_mi,498,D173,0.0007791273599024873
43,6,bworf_mi,499,D134,0.0007573698045184596
43,6,bworf_mi,500,D384,0.0006970012173102003
43,6,bworf_mi,501,D189,0.000502743270853534
43,6,bworf_mi,502,D078,0.0004434978421112845
43,6,bworf_mi,503,D083,0.0004413649643495443
43,6,bworf_mi,504,D663,0.0004393380884180065
43,6,bworf_mi,505,D119,0.00033638013289216673
43,6,bworf_mi,506,D775,0.0003196123075848156
43,6,bworf_mi,507,D007,0.0002953473825035857
43,6,bworf_mi,508,D181,0.0002497794282876331
43,6,bworf_mi,509,D467,0.0001228438939091525
43,6,bworf_mi,510,D773,7.583082773687799e-05
43,6,bworf_mi,511,D159,0.0
43,6,bworf_mi,512,D163,0.0
43,6,bworf_mi,513,D047,0.0
43,6,bworf_mi,514,D032,0.0
43,6,bworf_mi,515,D732,0.0
43,6,bworf_mi,516,D761,0.0
43,6,bworf_mi,517,D718,0.0
43,6,bworf_mi,518,D733,0.0
43,6,bworf_mi,519,D050,0.0
43,6,bworf_mi,520,D035,0.0
43,6,bworf_mi,521,D140,0.0
43,6,bworf_mi,522,D079,0.0
43,6,bworf_mi,523,D766,0.0
43,6,bworf_mi,524,D003,0.0
43,6,bworf_mi,525,D002,0.0
43,6,bworf_mi,526,D006,0.0
43,6,bworf_mi,527,D707,0.0
43,6,bworf_mi,528,D091,0.0
43,6,bworf_mi,529,D753,0.0
43,6,bworf_mi,530,D139,0.0
43,6,bworf_mi,531,D162,0.0
43,6,bworf_mi,532,D720,0.0
43,6,bworf_mi,533,D051,0.0
43,6,bworf_mi,534,D160,0.0
43,6,bworf_mi,535,D716,0.0
43,6,bworf_mi,536,D762,0.0
43,6,bworf_mi,537,D046,0.0
43,6,bworf_mi,538,D053,0.0
43,6,bworf_mi,539,D727,0.0
43,6,bworf_mi,540,D089,0.0
43,6,bworf_mi,541,D056,0.0
43,6,bworf_mi,542,D084,0.0
43,6,bworf_mi,543,D086,0.0
43,6,bworf_mi,544,D730,0.0
43,6,bworf_mi,545,D146,0.0
43,6,bworf_mi,546,D042,0.0
43,6,bworf_mi,547,D157,0.0
43,6,bworf_mi,548,D037,0.0
43,6,bworf_mi,549,D093,0.0
43,6,bworf_mi,550,D110,0.0
43,6,bworf_mi,551,D745,0.0
43,6,bworf_mi,552,D036,0.0
43,6,bworf_mi,553,D039,0.0
43,6,bworf_mi,554,D768,0.0
43,6,bworf_mi,555,D028,0.0
43,6,bworf_mi,556,D115,0.0
43,6,bworf_mi,557,D066,0.0
43,6,bworf_mi,558,D114,0.0
43,6,bworf_mi,559,D075,0.0
43,6,bworf_mi,560,D752,0.0
43,6,bworf_mi,561,D112,0.0
43,6,bworf_mi,562,D023,0.0
43,6,bworf_mi,563,D068,0.0
43,6,bworf_mi,564,D138,0.0
43,6,bworf_mi,565,D069,0.0
43,6,bworf_mi,566,D108,0.0
43,6,bworf_mi,567,D097,0.0
43,6,bworf_mi,568,D107,0.0
